id,cons,shop,left,width,top,height
46926,15938,59126,347,93,2342,106
46926,15938,59127,501,216,2096,308
46926,15938,59127,347,93,2342,106
14163,16676,71092,253,103,728,67
14163,16676,71092,146,92,724,71
14163,16676,71093,253,103,728,67
14163,16676,71093,146,92,724,71
14163,16676,71094,253,103,728,67
14163,16676,71094,146,92,724,71
14163,16676,71095,253,103,728,67
14163,16676,71095,146,92,724,71
14163,16676,71096,253,103,728,67
14163,16676,71096,146,92,724,71
14163,2716,71092,473,302,1261,179
14163,2716,71093,473,302,1261,179
14163,2716,71094,473,302,1261,179
14163,2716,71095,473,302,1261,179
14163,2716,71096,473,302,1261,179
14163,13514,71092,257,188,726,102
14163,13514,71093,257,188,726,102
14163,13514,71094,257,188,726,102
14163,13514,71095,257,188,726,102
14163,13514,71096,257,188,726,102
14163,13500,71092,1872,380,3290,488
14163,13500,71092,1518,393,3499,298
14163,13500,71093,1872,380,3290,488
14163,13500,71093,1518,393,3499,298
14163,13500,71094,1872,380,3290,488
14163,13500,71094,1518,393,3499,298
14163,13500,71095,1872,380,3290,488
14163,13500,71095,1518,393,3499,298
14163,13500,71096,1872,380,3290,488
14163,13500,71096,1518,393,3499,298
14163,13412,71092,832,702,3311,263
14163,13412,71093,832,702,3311,263
14163,13412,71094,832,702,3311,263
14163,13412,71095,832,702,3311,263
14163,13412,71096,832,702,3311,263
46934,8559,63111,216,142,833,162
46934,8559,63114,216,142,833,162
46934,8559,63115,216,142,833,162
46934,8559,63116,216,142,833,162
46934,13419,63111,1080,165,1877,283
46934,13419,63111,925,134,1918,242
46934,13419,63114,1080,165,1877,283
46934,13419,63114,925,134,1918,242
46934,13419,63115,1080,165,1877,283
46934,13419,63115,925,134,1918,242
46934,13419,63116,1080,165,1877,283
46934,13419,63116,925,134,1918,242
46934,5623,63111,587,373,1167,185
46934,5623,63114,587,373,1167,185
46934,5623,63115,587,373,1167,185
46934,5623,63116,587,373,1167,185
46934,17595,63111,231,102,1089,155
46934,17595,63111,297,100,1075,163
46934,17595,63114,231,102,1089,155
46934,17595,63114,297,100,1075,163
46934,17595,63115,231,102,1089,155
46934,17595,63115,297,100,1075,163
46934,17595,63116,231,102,1089,155
46934,17595,63116,297,100,1075,163
46934,209,63111,336,103,1392,108
46934,209,63114,336,103,1392,108
46934,209,63115,336,103,1392,108
46934,209,63116,336,103,1392,108
30553,10205,84097,1209,346,4129,450
30553,10205,84097,1615,216,4069,450
30553,10205,84098,1209,346,4129,450
30553,10205,84098,1615,216,4069,450
30553,10205,84100,1209,346,4129,450
30553,10205,84100,1615,216,4069,450
30553,10205,84102,1209,346,4129,450
30553,10205,84102,1615,216,4069,450
30553,10205,84104,1209,346,4129,450
30553,10205,84104,1615,216,4069,450
30553,10205,84106,1209,346,4129,450
30553,10205,84106,1615,216,4069,450
30553,10205,84108,1209,346,4129,450
30553,10205,84108,1615,216,4069,450
14169,14488,86058,850,280,2540,240
14169,14488,86058,585,185,2485,285
14169,14488,86059,850,280,2540,240
14169,14488,86059,585,185,2485,285
14169,14488,86060,850,280,2540,240
14169,14488,86060,585,185,2485,285
14169,14488,86061,850,280,2540,240
14169,14488,86061,585,185,2485,285
14169,15229,86058,552,173,1425,75
14169,15229,86059,552,173,1425,75
14169,15229,86060,552,173,1425,75
14169,15229,86061,552,173,1425,75
5979,6638,80023,1257,491,3663,331
5979,6638,80024,1257,491,3663,331
5979,6638,80025,1257,491,3663,331
5979,6638,80026,1257,491,3663,331
46942,4328,25241,1071,507,3324,495
46942,4328,25242,1071,507,3324,495
46942,4328,25243,1071,507,3324,495
46942,4328,25245,1071,507,3324,495
46942,6748,25241,112,210,836,180
46942,6748,25242,112,210,836,180
46942,6748,25243,112,210,836,180
46942,6748,25245,112,210,836,180
14177,12131,48400,262,55,818,84
14177,12131,48400,335,57,782,107
14177,12131,48401,262,55,818,84
14177,12131,48401,335,57,782,107
14177,12131,48402,262,55,818,84
14177,12131,48402,335,57,782,107
14177,1645,48400,328,51,796,74
14177,1645,48400,280,41,789,78
14177,1645,48401,328,51,796,74
14177,1645,48401,280,41,789,78
14177,1645,48402,328,51,796,74
14177,1645,48402,280,41,789,78
14177,15075,48400,331,63,729,96
14177,15075,48400,251,75,759,81
14177,15075,48401,331,63,729,96
14177,15075,48401,251,75,759,81
14177,15075,48402,331,63,729,96
14177,15075,48402,251,75,759,81
14177,1,48400,661,445,1550,375
14177,1,48401,661,445,1550,375
14177,1,48402,661,445,1550,375
22370,1446,57558,687,181,1801,264
22370,1446,57558,620,185,1913,200
22370,1446,57559,687,181,1801,264
22370,1446,57559,620,185,1913,200
22370,1446,57560,687,181,1801,264
22370,1446,57560,620,185,1913,200
22370,1446,57561,687,181,1801,264
22370,1446,57561,620,185,1913,200
22370,12543,57558,424,166,1974,196
22370,12543,57558,218,181,2052,204
22370,12543,57559,424,166,1974,196
22370,12543,57559,218,181,2052,204
22370,12543,57560,424,166,1974,196
22370,12543,57560,218,181,2052,204
22370,12543,57561,424,166,1974,196
22370,12543,57561,218,181,2052,204
22370,15911,57558,584,162,1264,173
22370,15911,57558,403,137,1326,138
22370,15911,57559,584,162,1264,173
22370,15911,57559,403,137,1326,138
22370,15911,57560,584,162,1264,173
22370,15911,57560,403,137,1326,138
22370,15911,57561,584,162,1264,173
22370,15911,57561,403,137,1326,138
22370,10815,57558,511,271,1970,249
22370,10815,57559,511,271,1970,249
22370,10815,57560,511,271,1970,249
22370,10815,57561,511,271,1970,249
30563,7769,80525,271,345,1070,417
30563,7769,80526,271,345,1070,417
30563,7769,80527,271,345,1070,417
30563,7769,80528,271,345,1070,417
30563,7769,80529,271,345,1070,417
30563,7769,80530,271,345,1070,417
22369,8628,82575,909,368,2745,193
22369,8628,82575,1119,315,2523,286
22369,8628,82576,909,368,2745,193
22369,8628,82576,1119,315,2523,286
22369,8628,82577,909,368,2745,193
22369,8628,82577,1119,315,2523,286
22369,8628,82578,909,368,2745,193
22369,8628,82578,1119,315,2523,286
22369,8628,82579,909,368,2745,193
22369,8628,82579,1119,315,2523,286
5995,16897,87049,1101,455,2949,274
5995,16897,87049,1649,315,2144,257
5995,16897,87050,1101,455,2949,274
5995,16897,87050,1649,315,2144,257
5995,16897,87051,1101,455,2949,274
5995,16897,87051,1649,315,2144,257
22384,15243,43370,322,254,2088,212
22384,15243,43371,322,254,2088,212
22384,15243,43372,322,254,2088,212
38778,6854,79103,173,111,880,117
38778,6854,79104,173,111,880,117
38778,6854,79105,173,111,880,117
38778,6854,79106,173,111,880,117
22395,15118,36917,207,181,478,157
22395,15118,36918,207,181,478,157
22395,15118,36919,207,181,478,157
22395,15118,36920,207,181,478,157
22395,15348,36917,137,114,436,221
22395,15348,36917,234,95,446,203
22395,15348,36918,137,114,436,221
22395,15348,36918,234,95,446,203
22395,15348,36919,137,114,436,221
22395,15348,36919,234,95,446,203
22395,15348,36920,137,114,436,221
22395,15348,36920,234,95,446,203
22398,9740,42756,1080,343,1295,262
22398,9740,42757,1080,343,1295,262
22398,9740,42758,1080,343,1295,262
14208,16760,88818,222,116,1040,112
14208,16760,88818,338,108,1046,118
14208,16760,88819,222,116,1040,112
14208,16760,88819,338,108,1046,118
14208,16760,88820,222,116,1040,112
14208,16760,88820,338,108,1046,118
14208,16760,88822,222,116,1040,112
14208,16760,88822,338,108,1046,118
14208,16760,88823,222,116,1040,112
14208,16760,88823,338,108,1046,118
14209,12674,50599,1072,170,2413,263
14209,12674,50599,1206,204,2378,257
14209,12674,50600,1072,170,2413,263
14209,12674,50600,1206,204,2378,257
14209,12674,50601,1072,170,2413,263
14209,12674,50601,1206,204,2378,257
14215,9431,29821,358,62,463,83
14215,9431,29821,117,59,565,84
14215,9431,29822,358,62,463,83
14215,9431,29822,117,59,565,84
14215,9431,29823,358,62,463,83
14215,9431,29823,117,59,565,84
14215,9431,29824,358,62,463,83
14215,9431,29824,117,59,565,84
14223,7291,29985,830,117,766,191
14223,7291,29985,723,129,788,193
14223,7291,29986,830,117,766,191
14223,7291,29986,723,129,788,193
14223,7291,29987,830,117,766,191
14223,7291,29987,723,129,788,193
6036,14150,72575,245,151,759,138
6036,14150,72575,0,159,600,118
6036,14150,72576,245,151,759,138
6036,14150,72576,0,159,600,118
6036,14150,72577,245,151,759,138
6036,14150,72577,0,159,600,118
6036,14150,72578,245,151,759,138
6036,14150,72578,0,159,600,118
6036,14150,72579,245,151,759,138
6036,14150,72579,0,159,600,118
6036,14150,72580,245,151,759,138
6036,14150,72580,0,159,600,118
6036,13968,72575,193,73,775,120
6036,13968,72575,226,96,788,111
6036,13968,72576,193,73,775,120
6036,13968,72576,226,96,788,111
6036,13968,72577,193,73,775,120
6036,13968,72577,226,96,788,111
6036,13968,72578,193,73,775,120
6036,13968,72578,226,96,788,111
6036,13968,72579,193,73,775,120
6036,13968,72579,226,96,788,111
6036,13968,72580,193,73,775,120
6036,13968,72580,226,96,788,111
6036,3221,72575,164,237,727,107
6036,3221,72576,164,237,727,107
6036,3221,72577,164,237,727,107
6036,3221,72578,164,237,727,107
6036,3221,72579,164,237,727,107
6036,3221,72580,164,237,727,107
14231,98575,21440,288,427,2057,366
14231,98575,21441,288,427,2057,366
14231,98575,21442,288,427,2057,366
14231,98575,21443,288,427,2057,366
22426,5225,22751,630,220,2556,313
22426,5225,22751,855,160,2605,308
22426,5225,22752,630,220,2556,313
22426,5225,22752,855,160,2605,308
22426,5225,22753,630,220,2556,313
22426,5225,22753,855,160,2605,308
22426,5225,22754,630,220,2556,313
22426,5225,22754,855,160,2605,308
22426,5225,22755,630,220,2556,313
22426,5225,22755,855,160,2605,308
22426,5225,22756,630,220,2556,313
22426,5225,22756,855,160,2605,308
22426,3955,22751,754,107,979,130
22426,3955,22751,624,149,1005,138
22426,3955,22752,754,107,979,130
22426,3955,22752,624,149,1005,138
22426,3955,22753,754,107,979,130
22426,3955,22753,624,149,1005,138
22426,3955,22754,754,107,979,130
22426,3955,22754,624,149,1005,138
22426,3955,22755,754,107,979,130
22426,3955,22755,624,149,1005,138
22426,3955,22756,754,107,979,130
22426,3955,22756,624,149,1005,138
22426,13786,22751,302,803,2647,379
22426,13786,22752,302,803,2647,379
22426,13786,22753,302,803,2647,379
22426,13786,22754,302,803,2647,379
22426,13786,22755,302,803,2647,379
22426,13786,22756,302,803,2647,379
22426,14819,22751,982,157,908,171
22426,14819,22751,913,117,846,153
22426,14819,22752,982,157,908,171
22426,14819,22752,913,117,846,153
22426,14819,22753,982,157,908,171
22426,14819,22753,913,117,846,153
22426,14819,22754,982,157,908,171
22426,14819,22754,913,117,846,153
22426,14819,22755,982,157,908,171
22426,14819,22755,913,117,846,153
22426,14819,22756,982,157,908,171
22426,14819,22756,913,117,846,153
22426,3170,22751,653,125,1543,225
22426,3170,22751,508,85,1574,201
22426,3170,22752,653,125,1543,225
22426,3170,22752,508,85,1574,201
22426,3170,22753,653,125,1543,225
22426,3170,22753,508,85,1574,201
22426,3170,22754,653,125,1543,225
22426,3170,22754,508,85,1574,201
22426,3170,22755,653,125,1543,225
22426,3170,22755,508,85,1574,201
22426,3170,22756,653,125,1543,225
22426,3170,22756,508,85,1574,201
22426,17777,22751,302,96,843,64
22426,17777,22752,302,96,843,64
22426,17777,22753,302,96,843,64
22426,17777,22754,302,96,843,64
22426,17777,22755,302,96,843,64
22426,17777,22756,302,96,843,64
30620,1426,66748,1370,381,1623,308
30620,1426,66749,1370,381,1623,308
30620,1426,66750,1370,381,1623,308
30620,1426,66751,1370,381,1623,308
30627,2190,70128,1288,368,2383,391
30627,2190,70128,1649,298,2343,403
30627,2190,70129,1288,368,2383,391
30627,2190,70129,1649,298,2343,403
30627,2190,70130,1288,368,2383,391
30627,2190,70130,1649,298,2343,403
30627,2190,70131,1288,368,2383,391
30627,2190,70131,1649,298,2343,403
30627,2190,70132,1288,368,2383,391
30627,2190,70132,1649,298,2343,403
30627,2190,70133,1288,368,2383,391
30627,2190,70133,1649,298,2343,403
30627,2190,70134,1288,368,2383,391
30627,2190,70134,1649,298,2343,403
30627,9582,70128,439,30,534,44
30627,9582,70128,402,37,503,72
30627,9582,70129,439,30,534,44
30627,9582,70129,402,37,503,72
30627,9582,70130,439,30,534,44
30627,9582,70130,402,37,503,72
30627,9582,70131,439,30,534,44
30627,9582,70131,402,37,503,72
30627,9582,70132,439,30,534,44
30627,9582,70132,402,37,503,72
30627,9582,70133,439,30,534,44
30627,9582,70133,402,37,503,72
30627,9582,70134,439,30,534,44
30627,9582,70134,402,37,503,72
30627,5310,70128,257,220,1058,150
30627,5310,70128,396,111,1049,160
30627,5310,70129,257,220,1058,150
30627,5310,70129,396,111,1049,160
30627,5310,70130,257,220,1058,150
30627,5310,70130,396,111,1049,160
30627,5310,70131,257,220,1058,150
30627,5310,70131,396,111,1049,160
30627,5310,70132,257,220,1058,150
30627,5310,70132,396,111,1049,160
30627,5310,70133,257,220,1058,150
30627,5310,70133,396,111,1049,160
30627,5310,70134,257,220,1058,150
30627,5310,70134,396,111,1049,160
30627,9738,70128,1643,135,2477,292
30627,9738,70128,1497,140,2459,239
30627,9738,70129,1643,135,2477,292
30627,9738,70129,1497,140,2459,239
30627,9738,70130,1643,135,2477,292
30627,9738,70130,1497,140,2459,239
30627,9738,70131,1643,135,2477,292
30627,9738,70131,1497,140,2459,239
30627,9738,70132,1643,135,2477,292
30627,9738,70132,1497,140,2459,239
30627,9738,70133,1643,135,2477,292
30627,9738,70133,1497,140,2459,239
30627,9738,70134,1643,135,2477,292
30627,9738,70134,1497,140,2459,239
30627,9694,70128,886,179,2213,273
30627,9694,70128,680,188,2232,245
30627,9694,70129,886,179,2213,273
30627,9694,70129,680,188,2232,245
30627,9694,70130,886,179,2213,273
30627,9694,70130,680,188,2232,245
30627,9694,70131,886,179,2213,273
30627,9694,70131,680,188,2232,245
30627,9694,70132,886,179,2213,273
30627,9694,70132,680,188,2232,245
30627,9694,70133,886,179,2213,273
30627,9694,70133,680,188,2232,245
30627,9694,70134,886,179,2213,273
30627,9694,70134,680,188,2232,245
30627,2339,70128,588,329,2390,279
30627,2339,70128,980,219,2299,330
30627,2339,70129,588,329,2390,279
30627,2339,70129,980,219,2299,330
30627,2339,70130,588,329,2390,279
30627,2339,70130,980,219,2299,330
30627,2339,70131,588,329,2390,279
30627,2339,70131,980,219,2299,330
30627,2339,70132,588,329,2390,279
30627,2339,70132,980,219,2299,330
30627,2339,70133,588,329,2390,279
30627,2339,70133,980,219,2299,330
30627,2339,70134,588,329,2390,279
30627,2339,70134,980,219,2299,330
30627,2349,70128,921,176,160,304
30627,2349,70128,939,322,288,249
30627,2349,70129,921,176,160,304
30627,2349,70129,939,322,288,249
30627,2349,70130,921,176,160,304
30627,2349,70130,939,322,288,249
30627,2349,70131,921,176,160,304
30627,2349,70131,939,322,288,249
30627,2349,70132,921,176,160,304
30627,2349,70132,939,322,288,249
30627,2349,70133,921,176,160,304
30627,2349,70133,939,322,288,249
30627,2349,70134,921,176,160,304
30627,2349,70134,939,322,288,249
30627,6838,70128,84,241,2075,334
30627,6838,70128,629,165,2197,326
30627,6838,70129,84,241,2075,334
30627,6838,70129,629,165,2197,326
30627,6838,70130,84,241,2075,334
30627,6838,70130,629,165,2197,326
30627,6838,70131,84,241,2075,334
30627,6838,70131,629,165,2197,326
30627,6838,70132,84,241,2075,334
30627,6838,70132,629,165,2197,326
30627,6838,70133,84,241,2075,334
30627,6838,70133,629,165,2197,326
30627,6838,70134,84,241,2075,334
30627,6838,70134,629,165,2197,326
30627,2962,70128,163,177,1170,149
30627,2962,70128,304,203,1152,196
30627,2962,70129,163,177,1170,149
30627,2962,70129,304,203,1152,196
30627,2962,70130,163,177,1170,149
30627,2962,70130,304,203,1152,196
30627,2962,70131,163,177,1170,149
30627,2962,70131,304,203,1152,196
30627,2962,70132,163,177,1170,149
30627,2962,70132,304,203,1152,196
30627,2962,70133,163,177,1170,149
30627,2962,70133,304,203,1152,196
30627,2962,70134,163,177,1170,149
30627,2962,70134,304,203,1152,196
30627,4401,70128,215,458,1210,329
30627,4401,70129,215,458,1210,329
30627,4401,70130,215,458,1210,329
30627,4401,70131,215,458,1210,329
30627,4401,70132,215,458,1210,329
30627,4401,70133,215,458,1210,329
30627,4401,70134,215,458,1210,329
47012,13653,87797,159,76,359,252
47012,13653,87797,226,59,376,237
47012,13653,87798,159,76,359,252
47012,13653,87798,226,59,376,237
47012,13653,87799,159,76,359,252
47012,13653,87799,226,59,376,237
47012,13653,87800,159,76,359,252
47012,13653,87800,226,59,376,237
47012,13653,87801,159,76,359,252
47012,13653,87801,226,59,376,237
47012,13653,87802,159,76,359,252
47012,13653,87802,226,59,376,237
47012,13653,87803,159,76,359,252
47012,13653,87803,226,59,376,237
38825,8943,40012,148,123,627,58
38825,8943,40012,688,160,601,95
38825,8943,40014,148,123,627,58
38825,8943,40014,688,160,601,95
38825,8943,40016,148,123,627,58
38825,8943,40016,688,160,601,95
38825,8943,40018,148,123,627,58
38825,8943,40018,688,160,601,95
14263,9383,83603,655,700,2120,625
14263,9383,83604,655,700,2120,625
14263,9383,83605,655,700,2120,625
14263,9383,83606,655,700,2120,625
14263,9383,83607,655,700,2120,625
6072,18040,38294,1658,242,4570,450
6072,18040,38294,1365,251,4518,441
6072,18040,38295,1658,242,4570,450
6072,18040,38295,1365,251,4518,441
6072,18040,38296,1658,242,4570,450
6072,18040,38296,1365,251,4518,441
6072,18040,38297,1658,242,4570,450
6072,18040,38297,1365,251,4518,441
6072,8383,38294,419,224,1776,196
6072,8383,38295,419,224,1776,196
6072,8383,38296,419,224,1776,196
6072,8383,38297,419,224,1776,196
30660,2478,46850,193,49,607,24
30660,2478,46850,162,25,603,20
30660,2478,46851,193,49,607,24
30660,2478,46851,162,25,603,20
30660,2478,46852,193,49,607,24
30660,2478,46852,162,25,603,20
30660,2478,46853,193,49,607,24
30660,2478,46853,162,25,603,20
30660,2478,97275,193,49,607,24
30660,2478,97275,162,25,603,20
30660,3954,46850,473,95,566,142
30660,3954,46850,235,106,820,124
30660,3954,46851,473,95,566,142
30660,3954,46851,235,106,820,124
30660,3954,46852,473,95,566,142
30660,3954,46852,235,106,820,124
30660,3954,46853,473,95,566,142
30660,3954,46853,235,106,820,124
30660,3954,97275,473,95,566,142
30660,3954,97275,235,106,820,124
30660,4442,46850,1320,288,3999,452
30660,4442,46850,1541,386,4106,518
30660,4442,46851,1320,288,3999,452
30660,4442,46851,1541,386,4106,518
30660,4442,46852,1320,288,3999,452
30660,4442,46852,1541,386,4106,518
30660,4442,46853,1320,288,3999,452
30660,4442,46853,1541,386,4106,518
30660,4442,97275,1320,288,3999,452
30660,4442,97275,1541,386,4106,518
30660,8940,46850,1101,726,3402,324
30660,8940,46851,1101,726,3402,324
30660,8940,46852,1101,726,3402,324
30660,8940,46853,1101,726,3402,324
30660,8940,97275,1101,726,3402,324
30660,1524,46850,299,363,1960,131
30660,1524,46850,461,332,2020,163
30660,1524,46851,299,363,1960,131
30660,1524,46851,461,332,2020,163
30660,1524,46852,299,363,1960,131
30660,1524,46852,461,332,2020,163
30660,1524,46853,299,363,1960,131
30660,1524,46853,461,332,2020,163
30660,1524,97275,299,363,1960,131
30660,1524,97275,461,332,2020,163
30660,3784,46850,1573,228,2704,321
30660,3784,46850,1218,175,2669,362
30660,3784,46851,1573,228,2704,321
30660,3784,46851,1218,175,2669,362
30660,3784,46852,1573,228,2704,321
30660,3784,46852,1218,175,2669,362
30660,3784,46853,1573,228,2704,321
30660,3784,46853,1218,175,2669,362
30660,3784,97275,1573,228,2704,321
30660,3784,97275,1218,175,2669,362
30660,9797,46850,239,78,642,50
30660,9797,46850,294,94,656,40
30660,9797,46851,239,78,642,50
30660,9797,46851,294,94,656,40
30660,9797,46852,239,78,642,50
30660,9797,46852,294,94,656,40
30660,9797,46853,239,78,642,50
30660,9797,46853,294,94,656,40
30660,9797,97275,239,78,642,50
30660,9797,97275,294,94,656,40
30660,956,46850,196,60,584,47
30660,956,46850,169,58,556,70
30660,956,46851,196,60,584,47
30660,956,46851,169,58,556,70
30660,956,46852,196,60,584,47
30660,956,46852,169,58,556,70
30660,956,46853,196,60,584,47
30660,956,46853,169,58,556,70
30660,956,97275,196,60,584,47
30660,956,97275,169,58,556,70
30660,12307,46850,1235,257,2413,263
30660,12307,46850,1049,170,2378,309
30660,12307,46851,1235,257,2413,263
30660,12307,46851,1049,170,2378,309
30660,12307,46852,1235,257,2413,263
30660,12307,46852,1049,170,2378,309
30660,12307,46853,1235,257,2413,263
30660,12307,46853,1049,170,2378,309
30660,12307,97275,1235,257,2413,263
30660,12307,97275,1049,170,2378,309
30660,10779,46850,802,257,1799,358
30660,10779,46850,393,345,1932,298
30660,10779,46851,802,257,1799,358
30660,10779,46851,393,345,1932,298
30660,10779,46852,802,257,1799,358
30660,10779,46852,393,345,1932,298
30660,10779,46853,802,257,1799,358
30660,10779,46853,393,345,1932,298
30660,10779,97275,802,257,1799,358
30660,10779,97275,393,345,1932,298
30660,693,46850,1254,288,4057,411
30660,693,46850,861,296,4197,436
30660,693,46851,1254,288,4057,411
30660,693,46851,861,296,4197,436
30660,693,46852,1254,288,4057,411
30660,693,46852,861,296,4197,436
30660,693,46853,1254,288,4057,411
30660,693,46853,861,296,4197,436
30660,693,97275,1254,288,4057,411
30660,693,97275,861,296,4197,436
30660,472,46850,757,133,1988,247
30660,472,46850,554,149,1824,306
30660,472,46851,757,133,1988,247
30660,472,46851,554,149,1824,306
30660,472,46852,757,133,1988,247
30660,472,46852,554,149,1824,306
30660,472,46853,757,133,1988,247
30660,472,46853,554,149,1824,306
30660,472,97275,757,133,1988,247
30660,472,97275,554,149,1824,306
30660,3911,46850,387,210,827,309
30660,3911,46851,387,210,827,309
30660,3911,46852,387,210,827,309
30660,3911,46853,387,210,827,309
30660,3911,97275,387,210,827,309
30660,9390,46850,490,139,1254,256
30660,9390,46850,654,143,1364,165
30660,9390,46851,490,139,1254,256
30660,9390,46851,654,143,1364,165
30660,9390,46852,490,139,1254,256
30660,9390,46852,654,143,1364,165
30660,9390,46853,490,139,1254,256
30660,9390,46853,654,143,1364,165
30660,9390,97275,490,139,1254,256
30660,9390,97275,654,143,1364,165
30660,2309,46850,192,46,559,74
30660,2309,46850,248,39,573,64
30660,2309,46851,192,46,559,74
30660,2309,46851,248,39,573,64
30660,2309,46852,192,46,559,74
30660,2309,46852,248,39,573,64
30660,2309,46853,192,46,559,74
30660,2309,46853,248,39,573,64
30660,2309,97275,192,46,559,74
30660,2309,97275,248,39,573,64
30660,2747,46850,81,2081,3296,1445
30660,2747,46851,81,2081,3296,1445
30660,2747,46852,81,2081,3296,1445
30660,2747,46853,81,2081,3296,1445
30660,2747,97275,81,2081,3296,1445
30660,16513,46850,655,131,2304,257
30660,16513,46850,505,145,2319,223
30660,16513,46851,655,131,2304,257
30660,16513,46851,505,145,2319,223
30660,16513,46852,655,131,2304,257
30660,16513,46852,505,145,2319,223
30660,16513,46853,655,131,2304,257
30660,16513,46853,505,145,2319,223
30660,16513,97275,655,131,2304,257
30660,16513,97275,505,145,2319,223
30660,7741,46850,270,74,1012,78
30660,7741,46850,165,57,974,117
30660,7741,46851,270,74,1012,78
30660,7741,46851,165,57,974,117
30660,7741,46852,270,74,1012,78
30660,7741,46852,165,57,974,117
30660,7741,46853,270,74,1012,78
30660,7741,46853,165,57,974,117
30660,7741,97275,270,74,1012,78
30660,7741,97275,165,57,974,117
30660,1335,46850,1279,279,4205,452
30660,1335,46850,1525,271,4336,378
30660,1335,46851,1279,279,4205,452
30660,1335,46851,1525,271,4336,378
30660,1335,46852,1279,279,4205,452
30660,1335,46852,1525,271,4336,378
30660,1335,46853,1279,279,4205,452
30660,1335,46853,1525,271,4336,378
30660,1335,97275,1279,279,4205,452
30660,1335,97275,1525,271,4336,378
38859,8121,37156,154,370,988,309
38859,8121,37158,154,370,988,309
38859,8121,37160,154,370,988,309
38859,8121,37162,154,370,988,309
47051,7207,34168,244,39,523,100
47051,7207,34168,176,62,552,70
47051,7207,34169,244,39,523,100
47051,7207,34169,176,62,552,70
47051,7207,34170,244,39,523,100
47051,7207,34170,176,62,552,70
47051,7207,34171,244,39,523,100
47051,7207,34171,176,62,552,70
6095,98744,29414,140,131,531,113
6095,98744,29415,140,131,531,113
6095,98744,29416,140,131,531,113
6095,98744,29417,140,131,531,113
38873,583,64577,207,65,478,76
38873,583,64577,437,85,518,70
38873,583,64577,142,68,500,75
38873,583,64578,207,65,478,76
38873,583,64578,437,85,518,70
38873,583,64578,142,68,500,75
38873,583,64579,207,65,478,76
38873,583,64579,437,85,518,70
38873,583,64579,142,68,500,75
38873,583,64580,207,65,478,76
38873,583,64580,437,85,518,70
38873,583,64580,142,68,500,75
38873,2914,64577,401,279,1788,201
38873,2914,64577,577,208,1809,183
38873,2914,64578,401,279,1788,201
38873,2914,64578,577,208,1809,183
38873,2914,64579,401,279,1788,201
38873,2914,64579,577,208,1809,183
38873,2914,64580,401,279,1788,201
38873,2914,64580,577,208,1809,183
38873,12140,64577,631,533,2641,349
38873,12140,64578,631,533,2641,349
38873,12140,64579,631,533,2641,349
38873,12140,64580,631,533,2641,349
38879,14560,79952,985,327,2244,315
38879,14560,79952,1154,222,2203,414
38879,14560,79953,985,327,2244,315
38879,14560,79953,1154,222,2203,414
38879,14560,79954,985,327,2244,315
38879,14560,79954,1154,222,2203,414
38879,14560,79955,985,327,2244,315
38879,14560,79955,1154,222,2203,414
38879,330533,79952,340,33,716,98
38879,330533,79952,282,62,711,86
38879,330533,79953,340,33,716,98
38879,330533,79953,282,62,711,86
38879,330533,79954,340,33,716,98
38879,330533,79954,282,62,711,86
38879,330533,79955,340,33,716,98
38879,330533,79955,282,62,711,86
38879,6788,79952,1066,916,2430,543
38879,6788,79953,1066,916,2430,543
38879,6788,79954,1066,916,2430,543
38879,6788,79955,1066,916,2430,543
14306,11702,85619,1555,329,4112,648
14306,11702,85619,1883,415,4276,718
14306,11702,85620,1555,329,4112,648
14306,11702,85620,1883,415,4276,718
14306,11702,85621,1555,329,4112,648
14306,11702,85621,1883,415,4276,718
14306,11702,85622,1555,329,4112,648
14306,11702,85622,1883,415,4276,718
14306,11702,85623,1555,329,4112,648
14306,11702,85623,1883,415,4276,718
22504,11746,48063,228,81,501,89
22504,11746,48064,228,81,501,89
22504,11746,48065,228,81,501,89
38891,5774,65257,1131,462,3029,102
38891,5774,65258,1131,462,3029,102
38891,5774,65259,1131,462,3029,102
38891,5774,65260,1131,462,3029,102
38891,5774,65261,1131,462,3029,102
38891,5774,65262,1131,462,3029,102
38891,5774,65263,1131,462,3029,102
38891,4503,65257,2157,7,2805,7
38891,4503,65257,1710,234,2540,337
38891,4503,65257,1594,162,2533,350
38891,4503,65258,2157,7,2805,7
38891,4503,65258,1710,234,2540,337
38891,4503,65258,1594,162,2533,350
38891,4503,65259,2157,7,2805,7
38891,4503,65259,1710,234,2540,337
38891,4503,65259,1594,162,2533,350
38891,4503,65260,2157,7,2805,7
38891,4503,65260,1710,234,2540,337
38891,4503,65260,1594,162,2533,350
38891,4503,65261,2157,7,2805,7
38891,4503,65261,1710,234,2540,337
38891,4503,65261,1594,162,2533,350
38891,4503,65262,2157,7,2805,7
38891,4503,65262,1710,234,2540,337
38891,4503,65262,1594,162,2533,350
38891,4503,65263,2157,7,2805,7
38891,4503,65263,1710,234,2540,337
38891,4503,65263,1594,162,2533,350
38891,13207,65257,467,132,1019,171
38891,13207,65257,585,107,1024,187
38891,13207,65258,467,132,1019,171
38891,13207,65258,585,107,1024,187
38891,13207,65259,467,132,1019,171
38891,13207,65259,585,107,1024,187
38891,13207,65260,467,132,1019,171
38891,13207,65260,585,107,1024,187
38891,13207,65261,467,132,1019,171
38891,13207,65261,585,107,1024,187
