id,cons,shop,left,width,top,height
26070,5249,56478,308,278,198,210
26070,5249,56479,308,278,198,210
26070,5801,56475,195,292,157,463
26070,5801,56476,195,292,157,463
26070,5801,56477,195,292,157,463
26070,5801,56478,195,292,157,463
26070,5801,56479,195,292,157,463
26070,1157,56475,166,340,229,177
26070,1157,56476,166,340,229,177
26070,1157,56477,166,340,229,177
26070,1157,56478,166,340,229,177
26070,1157,56479,166,340,229,177
5592,8656,53946,762,1031,901,1019
5592,8656,53947,762,1031,901,1019
5592,8656,53948,762,1031,901,1019
5592,8656,53949,762,1031,901,1019
5592,755,53946,161,186,113,394
5592,755,53947,161,186,113,394
5592,755,53948,161,186,113,394
5592,755,53949,161,186,113,394
30170,10713,45379,455,556,368,400
30170,10713,45380,455,556,368,400
30170,10713,45381,455,556,368,400
30170,10713,45382,455,556,368,400
24027,8184,82157,0,584,310,584
24027,8184,82158,0,584,310,584
24027,8184,82159,0,584,310,584
24027,8184,82160,0,584,310,584
19932,3992,44383,365,850,258,792
19932,3992,44384,365,850,258,792
19932,3992,44385,365,850,258,792
19932,3992,44386,365,850,258,792
7645,15820,90526,208,277,295,353
7645,15820,90527,208,277,295,353
7645,15820,90528,208,277,295,353
7645,15820,90529,208,277,295,353
1502,2072,60708,158,212,132,229
1502,2072,60709,158,212,132,229
1502,2072,60710,158,212,132,229
1502,2072,60711,158,212,132,229
1502,2072,97531,158,212,132,229
28123,13977,19559,305,211,213,427
28123,13977,19560,305,211,213,427
28123,13977,19561,305,211,213,427
28123,13977,19562,305,211,213,427
21990,17246,90063,792,636,635,986
21990,17246,90064,792,636,635,986
21990,17246,90065,792,636,635,986
21990,17246,90066,792,636,635,986
21990,17246,97857,792,636,635,986
28144,2054,60187,103,519,137,427
28144,2054,60187,707,509,173,452
28144,2054,60188,103,519,137,427
28144,2054,60188,707,509,173,452
28144,2054,60189,103,519,137,427
28144,2054,60189,707,509,173,452
28144,2054,60190,103,519,137,427
28144,2054,60190,707,509,173,452
28144,2054,60191,103,519,137,427
28144,2054,60191,707,509,173,452
28144,10720,60187,544,439,566,384
28144,10720,60188,544,439,566,384
28144,10720,60189,544,439,566,384
28144,10720,60190,544,439,566,384
28144,10720,60191,544,439,566,384
19955,13035,51761,235,218,185,222
19955,13035,51762,235,218,185,222
19955,13035,51763,235,218,185,222
19955,13035,51764,235,218,185,222
19955,13035,51766,235,218,185,222
24051,10243,43336,217,82,238,224
24051,10243,43337,217,82,238,224
24051,10243,43338,217,82,238,224
24051,10243,43339,217,82,238,224
32251,3324,74354,51,825,1160,303
32251,3324,74354,963,693,333,505
32251,3324,74355,51,825,1160,303
32251,3324,74355,963,693,333,505
32251,3324,74356,51,825,1160,303
32251,3324,74356,963,693,333,505
32251,3324,74357,51,825,1160,303
32251,3324,74357,963,693,333,505
26108,14280,87824,1,715,530,392
26108,14280,87826,1,715,530,392
26108,14280,87828,1,715,530,392
26108,14280,87830,1,715,530,392
24061,1191,66541,202,169,133,161
24061,1191,66542,202,169,133,161
24061,1191,66543,202,169,133,161
24061,1191,66544,202,169,133,161
5629,330013,46951,545,293,733,783
5629,330013,46952,545,293,733,783
5629,330013,46953,545,293,733,783
5629,330013,46954,545,293,733,783
9727,330065,42674,2,754,303,829
9727,330065,42675,2,754,303,829
9727,330065,42676,2,754,303,829
9727,330065,42677,2,754,303,829
9728,1932,59908,80,310,92,255
9728,1932,59909,80,310,92,255
9728,1932,59910,80,310,92,255
9728,1932,59911,80,310,92,255
9729,16100,31704,687,563,1028,329
9729,16100,31705,687,563,1028,329
9729,16100,31706,687,563,1028,329
9729,16100,31707,687,563,1028,329
9729,6353,31704,260,402,405,291
9729,6353,31705,260,402,405,291
9729,6353,31706,260,402,405,291
9729,6353,31707,260,402,405,291
30214,511,37248,897,303,1081,424
30214,511,37249,897,303,1081,424
30214,511,37250,897,303,1081,424
30214,511,37251,897,303,1081,424
30214,8715,37248,73,312,88,175
30214,8715,37249,73,312,88,175
30214,8715,37250,73,312,88,175
30214,8715,37251,73,312,88,175
1547,10954,45446,658,864,1034,864
1547,10954,45447,658,864,1034,864
1547,10954,45448,658,864,1034,864
1547,16897,45446,728,688,722,694
1547,16897,45447,728,688,722,694
1547,16897,45448,728,688,722,694
1555,10143,50820,619,440,631,444
1555,10143,50821,619,440,631,444
1555,10143,50822,619,440,631,444
1555,10143,50823,619,440,631,444
1555,1748,50820,293,563,447,667
1555,1748,50821,293,563,447,667
1555,1748,50822,293,563,447,667
1555,1748,50823,293,563,447,667
1555,7137,50820,429,1043,767,1769
1555,7137,50821,429,1043,767,1769
1555,7137,50822,429,1043,767,1769
1555,7137,50823,429,1043,767,1769
1555,9754,50820,345,269,258,328
1555,9754,50821,345,269,258,328
1555,9754,50822,345,269,258,328
1555,9754,50823,345,269,258,328
1555,7870,50820,182,117,137,161
1555,7870,50821,182,117,137,161
1555,7870,50822,182,117,137,161
1555,7870,50823,182,117,137,161
1555,14064,50820,81,323,249,343
1555,14064,50821,81,323,249,343
1555,14064,50822,81,323,249,343
1555,14064,50823,81,323,249,343
1555,10159,50820,1373,1354,1915,2166
1555,10159,50821,1373,1354,1915,2166
1555,10159,50822,1373,1354,1915,2166
1555,10159,50823,1373,1354,1915,2166
1555,6933,50820,648,467,417,689
1555,6933,50821,648,467,417,689
1555,6933,50822,648,467,417,689
1555,6933,50823,648,467,417,689
24084,16951,88849,506,828,581,943
24084,16951,88850,506,828,581,943
24084,16951,88851,506,828,581,943
24084,16951,88852,506,828,581,943
7700,17054,90633,225,1495,500,1795
7700,17054,90634,225,1495,500,1795
7700,17054,90635,225,1495,500,1795
7700,17054,90636,225,1495,500,1795
11804,6851,30890,130,230,106,280
11804,6851,30892,130,230,106,280
11804,6851,30895,130,230,106,280
11804,6851,30898,130,230,106,280
11804,6851,30901,130,230,106,280
1568,13633,48244,162,237,185,263
1568,13633,48247,162,237,185,263
1568,13633,48249,162,237,185,263
1568,13633,48251,162,237,185,263
36385,17597,34212,467,1800,122,2137
36385,17597,34213,467,1800,122,2137
36385,17597,34214,467,1800,122,2137
36385,17597,34215,467,1800,122,2137
36385,7076,34212,9,371,209,413
36385,7076,34212,419,598,156,603
36385,7076,34213,9,371,209,413
36385,7076,34213,419,598,156,603
36385,7076,34214,9,371,209,413
36385,7076,34214,419,598,156,603
36385,7076,34215,9,371,209,413
36385,7076,34215,419,598,156,603
11810,2813,71379,205,159,104,258
11810,2813,71380,205,159,104,258
11810,2813,71381,205,159,104,258
11810,2813,71382,205,159,104,258
11810,2813,71383,205,159,104,258
11810,2813,71384,205,159,104,258
11810,6975,71379,620,465,675,485
11810,6975,71380,620,465,675,485
11810,6975,71381,620,465,675,485
11810,6975,71382,620,465,675,485
11810,6975,71383,620,465,675,485
11810,6975,71384,620,465,675,485
3618,18427,48960,136,247,73,191
3618,18427,48961,136,247,73,191
3618,18427,48963,136,247,73,191
3618,18427,48964,136,247,73,191
36388,1352,57134,317,134,100,145
36388,1352,57135,317,134,100,145
36388,1352,57136,317,134,100,145
36388,1352,57137,317,134,100,145
36388,1352,57138,317,134,100,145
36388,5836,57134,568,705,794,706
36388,5836,57135,568,705,794,706
36388,5836,57136,568,705,794,706
36388,5836,57137,568,705,794,706
36388,5836,57138,568,705,794,706
28198,58,63092,303,368,356,290
28198,58,63094,303,368,356,290
28198,58,63096,303,368,356,290
28198,58,63098,303,368,356,290
28198,58,63100,303,368,356,290
38439,11152,77952,123,238,143,322
38439,11152,77953,123,238,143,322
38439,11152,77954,123,238,143,322
38439,11152,77955,123,238,143,322
38439,5135,77952,234,560,488,1084
38439,5135,77953,234,560,488,1084
38439,5135,77954,234,560,488,1084
38439,5135,77955,234,560,488,1084
9766,2775,73323,336,894,1982,1592
9766,2775,73324,336,894,1982,1592
9766,2775,73325,336,894,1982,1592
9766,2775,73326,336,894,1982,1592
9766,2775,73327,336,894,1982,1592
28201,18368,64984,190,140,134,357
28201,18368,64985,190,140,134,357
28201,18368,64986,190,140,134,357
28201,18368,64987,190,140,134,357
28201,494,64984,286,805,457,765
28201,494,64985,286,805,457,765
28201,494,64986,286,805,457,765
28201,494,64987,286,805,457,765
28201,5390,64984,856,758,676,1475
28201,5390,64985,856,758,676,1475
28201,5390,64986,856,758,676,1475
28201,5390,64987,856,758,676,1475
34344,1778,55982,360,1057,783,1403
34344,1778,55983,360,1057,783,1403
34344,1778,55984,360,1057,783,1403
9773,3855,73923,160,350,118,416
9773,3855,73924,160,350,118,416
9773,3855,73925,160,350,118,416
9773,3855,73926,160,350,118,416
38446,3163,23837,147,223,192,265
38446,3163,23838,147,223,192,265
38446,3163,23839,147,223,192,265
38446,3163,23840,147,223,192,265
3632,329880,41634,46,596,478,1457
3632,329880,41635,46,596,478,1457
3632,329880,41636,46,596,478,1457
3632,329880,41637,46,596,478,1457
13876,16917,90039,891,939,705,1364
13876,16917,90040,891,939,705,1364
13876,16917,90041,891,939,705,1364
36405,18372,90133,233,250,377,380
36405,18372,90134,233,250,377,380
36405,18372,90135,233,250,377,380
36405,18372,90136,233,250,377,380
36405,17798,90133,728,916,938,933
36405,17798,90134,728,916,938,933
36405,17798,90135,728,916,938,933
36405,17798,90136,728,916,938,933
36405,18824,90133,516,766,395,857
36405,18824,90134,516,766,395,857
36405,18824,90135,516,766,395,857
36405,18824,90136,516,766,395,857
30261,6163,63042,224,226,239,200
30261,6163,63043,224,226,239,200
30261,6163,63044,224,226,239,200
30261,6163,63045,224,226,239,200
30261,15575,63042,722,451,962,468
30261,15575,63043,722,451,962,468
30261,15575,63044,722,451,962,468
30261,15575,63045,722,451,962,468
30261,13414,63042,1107,846,588,822
30261,13414,63043,1107,846,588,822
30261,13414,63044,1107,846,588,822
30261,13414,63045,1107,846,588,822
30261,3343,63042,934,691,785,874
30261,3343,63043,934,691,785,874
30261,3343,63044,934,691,785,874
30261,3343,63045,934,691,785,874
30261,3021,63042,107,193,2,204
30261,3021,63043,107,193,2,204
30261,3021,63044,107,193,2,204
30261,3021,63045,107,193,2,204
11831,2997,47539,69,1419,673,1124
11831,2997,47540,69,1419,673,1124
11831,2997,47541,69,1419,673,1124
11831,2997,47542,69,1419,673,1124
11831,330348,47539,3,516,244,528
11831,330348,47540,3,516,244,528
11831,330348,47541,3,516,244,528
11831,330348,47542,3,516,244,528
11831,6652,47539,390,196,96,203
11831,6652,47540,390,196,96,203
11831,6652,47541,390,196,96,203
11831,6652,47542,390,196,96,203
11831,15038,47539,354,734,262,632
11831,15038,47540,354,734,262,632
11831,15038,47541,354,734,262,632
11831,15038,47542,354,734,262,632
34359,6166,77960,160,47,321,137
34359,6166,77960,218,99,302,58
34359,6166,77961,160,47,321,137
34359,6166,77961,218,99,302,58
34359,6166,77962,160,47,321,137
34359,6166,77962,218,99,302,58
34359,6166,77963,160,47,321,137
34359,6166,77963,218,99,302,58
34359,6166,97585,160,47,321,137
34359,6166,97585,218,99,302,58
1591,1863,61954,127,207,116,202
1591,1863,61956,127,207,116,202
1591,1863,61958,127,207,116,202
1591,1863,61960,127,207,116,202
1591,7122,61954,951,1067,1954,1619
1591,7122,61956,951,1067,1954,1619
1591,7122,61958,951,1067,1954,1619
1591,7122,61960,951,1067,1954,1619
9780,8957,46445,166,159,127,119
9780,8957,46446,166,159,127,119
9780,8957,46447,166,159,127,119
9780,8957,46448,166,159,127,119
17979,17732,38422,102,295,162,341
17979,17732,38422,491,453,372,563
17979,17732,38424,102,295,162,341
17979,17732,38424,491,453,372,563
17979,17732,38426,102,295,162,341
17979,17732,38426,491,453,372,563
17979,17732,38428,102,295,162,341
17979,17732,38428,491,453,372,563
17979,17732,38430,102,295,162,341
17979,17732,38430,491,453,372,563
17979,17732,38432,102,295,162,341
17979,17732,38432,491,453,372,563
17979,17732,38434,102,295,162,341
17979,17732,38434,491,453,372,563
17979,9635,38422,487,314,293,441
17979,9635,38424,487,314,293,441
17979,9635,38426,487,314,293,441
17979,9635,38428,487,314,293,441
17979,9635,38430,487,314,293,441
17979,9635,38432,487,314,293,441
17979,9635,38434,487,314,293,441
3644,8010,37173,1117,525,898,749
3644,8010,37174,1117,525,898,749
3644,8010,37175,1117,525,898,749
3644,8010,37176,1117,525,898,749
17984,126,49447,249,112,304,151
17984,126,49448,249,112,304,151
17984,126,49449,249,112,304,151
17984,126,49450,249,112,304,151
24128,15748,89956,208,305,421,370
24128,15748,89957,208,305,421,370
24128,15748,89958,208,305,421,370
24128,15748,89959,208,305,421,370
24128,15748,89960,208,305,421,370
26178,11259,46379,373,221,579,516
26178,11259,46380,373,221,579,516
26178,11259,46381,373,221,579,516
26178,11259,46382,373,221,579,516
15938,330107,56388,520,371,554,485
15938,330107,56388,1834,319,300,520
15938,330107,56389,520,371,554,485
15938,330107,56389,1834,319,300,520
15938,330107,56390,520,371,554,485
15938,330107,56390,1834,319,300,520
15938,330107,56391,520,371,554,485
15938,330107,56391,1834,319,300,520
22084,4552,75244,460,348,1013,348
22084,4552,75245,460,348,1013,348
22084,4552,75246,460,348,1013,348
22084,4552,75247,460,348,1013,348
17989,4414,76345,534,415,658,576
17989,4414,76346,534,415,658,576
17989,4414,76347,534,415,658,576
17989,4414,76348,534,415,658,576
36422,483,64952,430,420,215,498
36422,483,64953,430,420,215,498
36422,483,64954,430,420,215,498
36422,483,64955,430,420,215,498
30281,13179,52992,506,113,755,61
30281,13179,52992,577,100,551,293
30281,13179,52993,506,113,755,61
30281,13179,52993,577,100,551,293
30281,13179,52994,506,113,755,61
30281,13179,52994,577,100,551,293
30281,13179,52995,506,113,755,61
30281,13179,52995,577,100,551,293
13900,2005,53720,345,144,249,260
13900,2005,53721,345,144,249,260
13900,2005,53722,345,144,249,260
13900,2005,53723,345,144,249,260
13900,691,53720,272,186,421,181
13900,691,53721,272,186,421,181
13900,691,53722,272,186,421,181
13900,691,53723,272,186,421,181
22093,4616,64179,77,130,142,200
22093,4616,64179,358,184,189,241
22093,4616,64181,77,130,142,200
22093,4616,64181,358,184,189,241
22093,4616,64183,77,130,142,200
22093,4616,64183,358,184,189,241
22093,4616,64184,77,130,142,200
22093,4616,64184,358,184,189,241
22093,1174,64179,909,813,491,1439
22093,1174,64181,909,813,491,1439
22093,1174,64183,909,813,491,1439
22093,1174,64184,909,813,491,1439
22093,11414,64179,362,355,362,326
22093,11414,64181,362,355,362,326
22093,11414,64183,362,355,362,326
22093,11414,64184,362,355,362,326
22093,1996,64179,1373,692,1451,337
22093,1996,64181,1373,692,1451,337
22093,1996,64183,1373,692,1451,337
22093,1996,64184,1373,692,1451,337
22093,8597,64179,14,263,23,311
22093,8597,64181,14,263,23,311
22093,8597,64183,14,263,23,311
22093,8597,64184,14,263,23,311
22093,17309,64179,921,308,475,432
22093,17309,64181,921,308,475,432
22093,17309,64183,921,308,475,432
22093,17309,64184,921,308,475,432
22093,8999,64179,149,520,487,924
22093,8999,64181,149,520,487,924
22093,8999,64183,149,520,487,924
22093,8999,64184,149,520,487,924
22093,238,64179,310,296,273,339
22093,238,64181,310,296,273,339
22093,238,64183,310,296,273,339
22093,238,64184,310,296,273,339
36430,12123,89301,672,453,475,535
36430,12123,89302,672,453,475,535
36430,12123,89303,672,453,475,535
36430,12123,89304,672,453,475,535
36430,12123,89305,672,453,475,535
36430,12123,98080,672,453,475,535
5710,16618,54153,71,199,198,202
5710,16618,54154,71,199,198,202
5710,16618,54155,71,199,198,202
5710,16618,54156,71,199,198,202
22094,98651,100555,94,353,313,522
22094,98651,100556,94,353,313,522
22094,98651,100557,94,353,313,522
22094,98651,100558,94,353,313,522
7761,12266,86900,891,816,722,1131
7761,12266,86902,891,816,722,1131
7761,12266,86904,891,816,722,1131
7761,12266,86905,891,816,722,1131
34386,10361,44274,216,168,269,439
34386,10361,44275,216,168,269,439
34386,10361,44276,216,168,269,439
22100,6891,79167,181,1056,950,1097
22100,6891,79168,181,1056,950,1097
22100,6891,79169,181,1056,950,1097
22100,6891,79170,181,1056,950,1097
22100,6891,79171,181,1056,950,1097
1620,8860,56418,213,117,117,108
1620,8860,56419,213,117,117,108
1620,8860,56420,213,117,117,108
1620,8860,56421,213,117,117,108
13910,10521,40136,176,712,392,513
13910,10521,40137,176,712,392,513
13910,10521,40138,176,712,392,513
13910,10521,40139,176,712,392,513
13910,10521,40140,176,712,392,513
13910,10521,40141,176,712,392,513
36439,12695,49626,866,1149,275,1934
36439,12695,49628,866,1149,275,1934
36439,12695,49630,866,1149,275,1934
36439,12695,49633,866,1149,275,1934
36439,12695,49635,866,1149,275,1934
36439,12695,49637,866,1149,275,1934
11863,7302,23700,95,357,223,371
11863,7302,23701,95,357,223,371
11863,3547,23700,145,1137,1124,1592
11863,3547,23701,145,1137,1124,1592
13913,98711,84672,126,218,182,415
13913,98711,84672,470,135,387,292
13913,98711,84673,126,218,182,415
13913,98711,84673,470,135,387,292
13913,98711,84674,126,218,182,415
13913,98711,84674,470,135,387,292
13913,98711,84675,126,218,182,415
13913,98711,84675,470,135,387,292
13913,9612,84672,406,716,680,897
13913,9612,84673,406,716,680,897
13913,9612,84674,406,716,680,897
13913,9612,84675,406,716,680,897
13913,17187,84672,72,299,420,143
13913,17187,84673,72,299,420,143
13913,17187,84674,72,299,420,143
13913,17187,84675,72,299,420,143
13913,10450,84672,1496,865,407,1097
13913,10450,84673,1496,865,407,1097
13913,10450,84674,1496,865,407,1097
13913,10450,84675,1496,865,407,1097
15958,14407,58321,148,624,276,314
15958,14407,58322,148,624,276,314
15958,14407,58323,148,624,276,314
15958,14407,58324,148,624,276,314
34390,98600,43483,283,509,750,688
34390,98600,43483,729,450,805,706
34390,98600,43484,283,509,750,688
34390,98600,43484,729,450,805,706
34390,98600,43485,283,509,750,688
34390,98600,43485,729,450,805,706
34390,98600,43486,283,509,750,688
34390,98600,43486,729,450,805,706
9820,5527,28274,495,930,515,1015
9820,5527,28275,495,930,515,1015
9820,5527,28276,495,930,515,1015
9820,5527,28277,495,930,515,1015
7768,7611,82495,480,485,1380,165
7768,7611,82496,480,485,1380,165
7768,7611,82497,480,485,1380,165
7768,7611,82498,480,485,1380,165
5722,13571,64993,320,247,307,310
5722,13571,64994,320,247,307,310
5722,13571,64995,320,247,307,310
5722,13571,64996,320,247,307,310
5722,600,64993,199,177,370,233
5722,600,64994,199,177,370,233
5722,600,64995,199,177,370,233
5722,600,64996,199,177,370,233
26204,6855,33007,218,146,194,251
26204,6855,33009,218,146,194,251
26204,6855,33011,218,146,194,251
1632,2265,71639,41,1196,860,1156
1632,2265,71641,41,1196,860,1156
1632,2265,71642,41,1196,860,1156
1632,2265,71643,41,1196,860,1156
1632,2265,71644,41,1196,860,1156
1632,17068,71639,155,127,216,142
1632,17068,71641,155,127,216,142
1632,17068,71642,155,127,216,142
1632,17068,71643,155,127,216,142
1632,17068,71644,155,127,216,142
1632,3320,71639,1002,1763,1054,2592
1632,3320,71641,1002,1763,1054,2592
1632,3320,71642,1002,1763,1054,2592
1632,3320,71643,1002,1763,1054,2592
1632,3320,71644,1002,1763,1054,2592
26208,17150,72919,187,348,176,263
26208,17150,72920,187,348,176,263
26208,17150,72921,187,348,176,263
26208,17150,72922,187,348,176,263
26208,17150,72924,187,348,176,263
26208,3333,72919,265,111,151,56
26208,3333,72920,265,111,151,56
26208,3333,72921,265,111,151,56
26208,3333,72922,265,111,151,56
26208,3333,72924,265,111,151,56
3682,10034,32246,866,184,278,132
3682,10034,32246,251,218,253,181
3682,10034,32247,866,184,278,132
3682,10034,32247,251,218,253,181
3682,10034,32248,866,184,278,132
3682,10034,32248,251,218,253,181
3682,10034,32249,866,184,278,132
3682,10034,32249,251,218,253,181
3682,6494,32246,138,165,121,156
3682,6494,32247,138,165,121,156
3682,6494,32248,138,165,121,156
3682,6494,32249,138,165,121,156
20059,9356,62680,111,271,171,323
20059,9356,62681,111,271,171,323
20059,9356,62682,111,271,171,323
20059,9356,62683,111,271,171,323
5732,98587,48897,520,526,622,563
5732,98587,48898,520,526,622,563
5732,98587,48899,520,526,622,563
5732,98587,48900,520,526,622,563
5732,2325,48897,129,807,1190,1659
5732,2325,48898,129,807,1190,1659
5732,2325,48899,129,807,1190,1659
5732,2325,48900,129,807,1190,1659
5732,15346,48897,267,540,61,759
5732,15346,48898,267,540,61,759
5732,15346,48899,267,540,61,759
5732,15346,48900,267,540,61,759
32357,9415,19563,319,849,428,921
32357,9415,19564,319,849,428,921
32357,9415,19565,319,849,428,921
32357,9415,19566,319,849,428,921
32357,3757,19563,1203,1177,1331,1706
32357,3757,19564,1203,1177,1331,1706
32357,3757,19565,1203,1177,1331,1706
32357,3757,19566,1203,1177,1331,1706
32357,14516,19563,663,678,741,940
32357,14516,19564,663,678,741,940
32357,14516,19565,663,678,741,940
32357,14516,19566,663,678,741,940
32357,718,19563,23,1221,559,1016
32357,718,19564,23,1221,559,1016
32357,718,19565,23,1221,559,1016
32357,718,19566,23,1221,559,1016
32357,15451,19563,161,153,300,243
32357,15451,19564,161,153,300,243
32357,15451,19565,161,153,300,243
32357,15451,19566,161,153,300,243
32357,11749,19563,699,607,751,700
32357,11749,19564,699,607,751,700
32357,11749,19565,699,607,751,700
32357,11749,19566,699,607,751,700
11877,533,64809,736,852,740,1293
11877,533,64810,736,852,740,1293
11877,533,64811,736,852,740,1293
11877,533,64812,736,852,740,1293
13925,2743,71260,18,1511,676,1361
13925,2743,71261,18,1511,676,1361
13925,2743,71262,18,1511,676,1361
13925,2743,71263,18,1511,676,1361
28268,1916,44100,147,180,155,168
28268,1916,44102,147,180,155,168
28268,1916,44104,147,180,155,168
28268,1916,44106,147,180,155,168
28268,9588,44100,351,851,703,1197
28268,9588,44102,351,851,703,1197
28268,9588,44104,351,851,703,1197
28268,9588,44106,351,851,703,1197
28268,9739,44100,1385,640,857,738
28268,9739,44102,1385,640,857,738
28268,9739,44104,1385,640,857,738
28268,9739,44106,1385,640,857,738
28268,100631,44100,625,403,441,549
28268,100631,44102,625,403,441,549
28268,100631,44104,625,403,441,549
28268,100631,44106,625,403,441,549
28268,12202,44100,565,309,439,599
28268,12202,44102,565,309,439,599
28268,12202,44104,565,309,439,599
28268,12202,44106,565,309,439,599
28268,18075,44100,502,239,633,249
28268,18075,44102,502,239,633,249
28268,18075,44104,502,239,633,249
28268,18075,44106,502,239,633,249
28268,11646,44100,180,460,604,239
28268,11646,44102,180,460,604,239
28268,11646,44104,180,460,604,239
28268,11646,44106,180,460,604,239
28268,8787,44100,1033,780,1568,1446
28268,8787,44102,1033,780,1568,1446
28268,8787,44104,1033,780,1568,1446
28268,8787,44106,1033,780,1568,1446
7788,8535,83805,27,252,79,205
7788,8535,83806,27,252,79,205
7788,8535,83807,27,252,79,205
7788,8535,83808,27,252,79,205
7788,8535,83809,27,252,79,205
7788,8535,83810,27,252,79,205
7788,18146,83805,232,237,310,331
7788,18146,83806,232,237,310,331
7788,18146,83807,232,237,310,331
7788,18146,83808,232,237,310,331
7788,18146,83809,232,237,310,331
7788,18146,83810,232,237,310,331
30318,13502,48886,902,903,1371,1233
30318,13502,48888,902,903,1371,1233
30318,13502,48890,902,903,1371,1233
30318,13502,48891,902,903,1371,1233
30318,12998,48886,73,302,294,322
30318,12998,48888,73,302,294,322
30318,12998,48890,73,302,294,322
30318,12998,48891,73,302,294,322
28271,18231,88409,938,770,746,642
28271,18231,88410,938,770,746,642
28271,18231,88411,938,770,746,642
28271,18231,88412,938,770,746,642
28270,3257,22397,271,89,82,130
28270,3257,22398,271,89,82,130
28270,3257,22399,271,89,82,130
28270,3257,22400,271,89,82,130
34418,8898,44756,178,59,114,115
34418,8898,44757,178,59,114,115
34418,8898,44758,178,59,114,115
34418,8898,44759,178,59,114,115
18034,329889,45896,502,709,499,599
18034,329889,45897,502,709,499,599
18034,329889,45898,502,709,499,599
18034,329889,45899,502,709,499,599
26231,330374,24667,531,399,676,287
26231,330374,24668,531,399,676,287
26231,330374,24669,531,399,676,287
26231,330374,24670,531,399,676,287
26231,4142,24667,1247,404,850,858
26231,4142,24668,1247,404,850,858
26231,4142,24669,1247,404,850,858
26231,4142,24670,1247,404,850,858
26231,6038,24667,389,373,411,592
26231,6038,24668,389,373,411,592
26231,6038,24669,389,373,411,592
26231,6038,24670,389,373,411,592
5754,10239,84132,1442,761,1477,1314
5754,10239,84134,1442,761,1477,1314
5754,10239,84136,1442,761,1477,1314
5754,10239,84138,1442,761,1477,1314
5754,11115,84132,820,389,1909,1020
5754,11115,84134,820,389,1909,1020
5754,11115,84136,820,389,1909,1020
5754,11115,84138,820,389,1909,1020
11901,10241,84118,241,278,212,353
11901,10241,84119,241,278,212,353
11901,10241,84120,241,278,212,353
11901,10241,84121,241,278,212,353
9854,4343,75380,205,130,373,224
9854,4343,75381,205,130,373,224
9854,4343,75382,205,130,373,224
9854,4343,75383,205,130,373,224
9854,4343,75384,205,130,373,224
9854,14252,75380,83,349,233,343
9854,14252,75380,540,336,258,307
9854,14252,75381,83,349,233,343
9854,14252,75381,540,336,258,307
9854,14252,75382,83,349,233,343
9854,14252,75382,540,336,258,307
9854,14252,75383,83,349,233,343
9854,14252,75383,540,336,258,307
9854,14252,75384,83,349,233,343
9854,14252,75384,540,336,258,307
9854,12348,75380,716,1166,588,1388
9854,12348,75381,716,1166,588,1388
9854,12348,75382,716,1166,588,1388
9854,12348,75383,716,1166,588,1388
9854,12348,75384,716,1166,588,1388
3711,1568,60720,746,1120,938,1871
3711,1568,60721,746,1120,938,1871
3711,1568,60722,746,1120,938,1871
3711,1568,60723,746,1120,938,1871
20095,10251,58806,99,279,134,181
20095,10251,58806,376,2,313,2
20095,10251,58807,99,279,134,181
20095,10251,58807,376,2,313,2
20095,10251,58808,99,279,134,181
20095,10251,58808,376,2,313,2
20095,10251,58809,99,279,134,181
20095,10251,58809,376,2,313,2
36478,8397,38547,150,386,235,394
36478,8397,38548,150,386,235,394
36478,8397,38549,150,386,235,394
36478,8397,38550,150,386,235,394
36478,8397,38551,150,386,235,394
34431,330096,19576,1349,486,1765,808
34431,330096,19577,1349,486,1765,808
34431,330096,19579,1349,486,1765,808
34431,330096,19581,1349,486,1765,808
16000,4731,25743,835,683,867,749
16000,4731,25744,835,683,867,749
16000,4731,25745,835,683,867,749
16000,4731,25746,835,683,867,749
32383,8423,52566,179,102,140,116
32383,8423,52567,179,102,140,116
32383,8423,52568,179,102,140,116
32383,8423,52569,179,102,140,116
22150,7148,81767,228,255,254,381
22150,7148,81768,228,255,254,381
22150,7148,81769,228,255,254,381
22150,7148,81770,228,255,254,381
22154,4972,75998,909,432,577,869
22154,4972,75999,909,432,577,869
22154,4972,76000,909,432,577,869
22154,4972,76001,909,432,577,869
26251,330338,72123,351,69,257,203
26251,330338,72123,320,162,224,268
26251,330338,72124,351,69,257,203
26251,330338,72124,320,162,224,268
26251,330338,72125,351,69,257,203
26251,330338,72125,320,162,224,268
26251,330338,72126,351,69,257,203
26251,330338,72126,320,162,224,268
26251,3057,72123,760,1754,1226,1435
26251,3057,72123,794,1668,1270,1409
26251,3057,72124,760,1754,1226,1435
26251,3057,72124,794,1668,1270,1409
26251,3057,72125,760,1754,1226,1435
26251,3057,72125,794,1668,1270,1409
26251,3057,72126,760,1754,1226,1435
26251,3057,72126,794,1668,1270,1409
20108,7252,43993,173,137,103,165
20108,7252,43995,173,137,103,165
20108,7252,43997,173,137,103,165
20108,14216,43993,316,1003,839,1204
20108,14216,43995,316,1003,839,1204
20108,14216,43997,316,1003,839,1204
5218,8983,39649,668,743,534,692
5218,8983,39652,668,743,534,692
5218,8983,39654,668,743,534,692
5218,8983,39655,668,743,534,692
30350,1028,55971,186,138,117,197
30350,1028,55972,186,138,117,197
30350,1028,55973,186,138,117,197
30350,1028,55974,186,138,117,197
26258,14037,56140,560,850,840,820
26258,14037,56141,560,850,840,820
26258,14037,56142,560,850,840,820
