id,cons,shop,left,width,top,height
5333,6713,43297,566,147,247,323
5333,6713,43297,288,106,266,297
5333,6713,43298,566,147,247,323
5333,6713,43298,288,106,266,297
5333,6713,43299,566,147,247,323
5333,6713,43299,288,106,266,297
5333,2992,43295,8,345,190,107
5333,2992,43295,96,252,375,119
5333,2992,43295,406,246,142,215
5333,2992,43296,8,345,190,107
5333,2992,43296,96,252,375,119
5333,2992,43296,406,246,142,215
5333,2992,43297,8,345,190,107
5333,2992,43297,96,252,375,119
5333,2992,43297,406,246,142,215
5333,2992,43298,8,345,190,107
5333,2992,43298,96,252,375,119
5333,2992,43298,406,246,142,215
5333,2992,43299,8,345,190,107
5333,2992,43299,96,252,375,119
5333,2992,43299,406,246,142,215
5333,442,43295,1016,767,678,1186
5333,442,43295,109,850,825,1029
5333,442,43296,1016,767,678,1186
5333,442,43296,109,850,825,1029
5333,442,43297,1016,767,678,1186
5333,442,43297,109,850,825,1029
5333,442,43298,1016,767,678,1186
5333,442,43298,109,850,825,1029
5333,442,43299,1016,767,678,1186
5333,442,43299,109,850,825,1029
5333,329954,43295,86,956,411,724
5333,329954,43296,86,956,411,724
5333,329954,43297,86,956,411,724
5333,329954,43298,86,956,411,724
5333,329954,43299,86,956,411,724
5333,18845,43295,314,1306,903,956
5333,18845,43296,314,1306,903,956
5333,18845,43297,314,1306,903,956
5333,18845,43298,314,1306,903,956
5333,18845,43299,314,1306,903,956
5333,329896,43295,39,1287,831,1090
5333,329896,43296,39,1287,831,1090
5333,329896,43297,39,1287,831,1090
5333,329896,43298,39,1287,831,1090
5333,329896,43299,39,1287,831,1090
5333,18477,43295,17,609,310,577
5333,18477,43296,17,609,310,577
5333,18477,43297,17,609,310,577
5333,18477,43298,17,609,310,577
5333,18477,43299,17,609,310,577
5333,12372,43295,97,277,168,232
5333,12372,43296,97,277,168,232
5333,12372,43297,97,277,168,232
5333,12372,43298,97,277,168,232
5333,12372,43299,97,277,168,232
3285,551,64481,91,248,151,323
3285,551,64482,91,248,151,323
3285,551,64483,91,248,151,323
3285,551,64484,91,248,151,323
3285,551,64485,91,248,151,323
3285,551,64486,91,248,151,323
3285,10790,64481,139,911,477,714
3285,10790,64482,139,911,477,714
3285,10790,64483,139,911,477,714
3285,10790,64484,139,911,477,714
3285,10790,64485,139,911,477,714
3285,10790,64486,139,911,477,714
3291,13608,52793,602,904,544,1089
3291,13608,52794,602,904,544,1089
3291,13608,52795,602,904,544,1089
3291,13608,52796,602,904,544,1089
1244,886,65642,35,290,273,197
1244,886,65642,358,182,212,259
1244,886,65643,35,290,273,197
1244,886,65643,358,182,212,259
1244,886,65644,35,290,273,197
1244,886,65644,358,182,212,259
1244,886,65646,35,290,273,197
1244,886,65646,358,182,212,259
1244,886,65648,35,290,273,197
1244,886,65648,358,182,212,259
1244,14437,65642,305,306,321,461
1244,14437,65643,305,306,321,461
1244,14437,65644,305,306,321,461
1244,14437,65646,305,306,321,461
1244,14437,65648,305,306,321,461
3293,15737,55921,149,390,291,331
3293,15737,55922,149,390,291,331
3293,15737,55924,149,390,291,331
3293,15737,55926,149,390,291,331
3293,15737,55928,149,390,291,331
5353,9696,50138,107,330,224,305
5353,9696,50138,521,486,138,376
5353,9696,50139,107,330,224,305
5353,9696,50139,521,486,138,376
5353,9696,50140,107,330,224,305
5353,9696,50140,521,486,138,376
5353,9696,50141,107,330,224,305
5353,9696,50141,521,486,138,376
5353,9696,50142,107,330,224,305
5353,9696,50142,521,486,138,376
5353,9696,50143,107,330,224,305
5353,9696,50143,521,486,138,376
5353,3562,50138,188,898,468,743
5353,3562,50139,188,898,468,743
5353,3562,50140,188,898,468,743
5353,3562,50141,188,898,468,743
5353,3562,50142,188,898,468,743
5353,3562,50143,188,898,468,743
5353,16465,50138,152,420,202,330
5353,16465,50139,152,420,202,330
5353,16465,50140,152,420,202,330
5353,16465,50141,152,420,202,330
5353,16465,50142,152,420,202,330
5353,16465,50143,152,420,202,330
5353,16454,50138,274,306,192,294
5353,16454,50139,274,306,192,294
5353,16454,50140,274,306,192,294
5353,16454,50141,274,306,192,294
5353,16454,50142,274,306,192,294
5353,16454,50143,274,306,192,294
5353,16780,50138,1104,1228,2128,1106
5353,16780,50139,1104,1228,2128,1106
5353,16780,50140,1104,1228,2128,1106
5353,16780,50141,1104,1228,2128,1106
5353,16780,50142,1104,1228,2128,1106
5353,16780,50143,1104,1228,2128,1106
5353,14961,50138,5,1056,495,1252
5353,14961,50139,5,1056,495,1252
5353,14961,50140,5,1056,495,1252
5353,14961,50141,5,1056,495,1252
5353,14961,50142,5,1056,495,1252
5353,14961,50143,5,1056,495,1252
5353,14806,50138,84,230,153,264
5353,14806,50139,84,230,153,264
5353,14806,50140,84,230,153,264
5353,14806,50141,84,230,153,264
5353,14806,50142,84,230,153,264
5353,14806,50143,84,230,153,264
9450,3580,74684,68,506,91,461
9450,3580,74684,72.0,490.0,109.0,457.0
9450,3580,74685,68,506,91,461
9450,3580,74685,72.0,490.0,109.0,457.0
9450,3580,74686,68,506,91,461
9450,3580,74686,72.0,490.0,109.0,457.0
9450,3580,74687,68,506,91,461
9450,3580,74687,72.0,490.0,109.0,457.0
9450,3580,74688,68,506,91,461
9450,3580,74688,72.0,490.0,109.0,457.0
9450,3785,74684,1268,938,394,1229
9450,3785,74685,1268,938,394,1229
9450,3785,74686,1268,938,394,1229
9450,3785,74687,1268,938,394,1229
9450,3785,74688,1268,938,394,1229
3307,9569,41428,255,1028,538,1284
3307,9569,41429,255,1028,538,1284
3307,9569,41430,255,1028,538,1284
3307,9569,41431,255,1028,538,1284
3307,9569,41432,255,1028,538,1284
3307,9569,41433,255,1028,538,1284
9451,363667,46034,1597,438,821,677
9451,363667,46035,1597,438,821,677
9451,363667,46036,1597,438,821,677
9451,363667,46037,1597,438,821,677
5359,3298,22548,54,389,539,553
5359,3298,22549,54,389,539,553
5359,3298,22550,54,389,539,553
5359,3298,22551,54,389,539,553
5359,3298,22552,54,389,539,553
5359,13021,22548,640,725,545,925
5359,13021,22549,640,725,545,925
5359,13021,22550,640,725,545,925
5359,13021,22551,640,725,545,925
5359,13021,22552,640,725,545,925
9470,2005,64946,148,535,73,523
9470,2005,64947,148,535,73,523
9470,2005,64948,148,535,73,523
9470,2005,64949,148,535,73,523
13569,5896,78409,114,205,94,203
13569,5896,78410,114,205,94,203
13569,5896,78411,114,205,94,203
13569,5896,78412,114,205,94,203
13569,5896,78413,114,205,94,203
13569,5896,78414,114,205,94,203
9480,834,65320,115,203,126,204
9480,834,65321,115,203,126,204
9480,834,65322,115,203,126,204
9480,834,65323,115,203,126,204
9480,834,65324,115,203,126,204
13577,330011,39369,582,394,259,631
13577,330011,39371,582,394,259,631
13577,330011,39372,582,394,259,631
13577,330011,39373,582,394,259,631
13577,330011,39374,582,394,259,631
3337,6599,80982,167,425,291,505
3337,6599,80983,167,425,291,505
3337,6599,80984,167,425,291,505
3337,6599,80985,167,425,291,505
13580,11257,84911,249,172,131,242
13580,11257,84912,249,172,131,242
13580,11257,84913,249,172,131,242
13580,11257,84914,249,172,131,242
13580,11257,84915,249,172,131,242
13580,13897,84911,876,482,646,617
13580,13897,84912,876,482,646,617
13580,13897,84913,876,482,646,617
13580,13897,84914,876,482,646,617
13580,13897,84915,876,482,646,617
9486,13245,90358,1010,1442,1075,2226
9486,13245,90359,1010,1442,1075,2226
9486,13245,90360,1010,1442,1075,2226
9486,13245,90361,1010,1442,1075,2226
3351,16881,57404,228,185,295,416
3351,16881,57405,228,185,295,416
3351,16881,57406,228,185,295,416
3351,16881,57407,228,185,295,416
13592,330345,32458,962,1835,741,2918
13592,330345,32459,962,1835,741,2918
13592,330345,32460,962,1835,741,2918
13592,330345,32461,962,1835,741,2918
13592,330345,32462,962,1835,741,2918
5404,12945,98100,393,158,317,232
5404,12945,98101,393,158,317,232
5404,12945,98102,393,158,317,232
5404,12945,98103,393,158,317,232
5404,12945,98104,393,158,317,232
5404,12945,98105,393,158,317,232
5404,12945,98106,393,158,317,232
9501,15128,55332,218,503,310,560
9501,15128,55333,218,503,310,560
9501,15128,55334,218,503,310,560
9501,15128,55335,218,503,310,560
3359,329778,38836,280,231,163,389
3359,329778,38838,280,231,163,389
3359,329778,38840,280,231,163,389
3359,329778,38842,280,231,163,389
3359,329778,38843,280,231,163,389
11552,11118,85222,193,290,228,472
11552,11118,85223,193,290,228,472
11552,11118,85224,193,290,228,472
11552,11118,85225,193,290,228,472
11552,11118,85226,193,290,228,472
11552,11118,85227,193,290,228,472
17713,18244,33438,660,325,855,675
17713,18244,33439,660,325,855,675
17713,18244,33440,660,325,855,675
17713,18244,33441,660,325,855,675
17713,4828,33438,377,1500,571,1850
17713,4828,33439,377,1500,571,1850
17713,4828,33440,377,1500,571,1850
17713,4828,33441,377,1500,571,1850
13618,13230,86448,18,305,84,392
13618,13230,86448,342,263,88,292
13618,13230,86449,18,305,84,392
13618,13230,86449,342,263,88,292
13618,13230,86450,18,305,84,392
13618,13230,86450,342,263,88,292
13618,13230,86451,18,305,84,392
13618,13230,86451,342,263,88,292
13618,13230,86452,18,305,84,392
13618,13230,86452,342,263,88,292
7474,98455,72837,1123,894,761,751
7474,98455,72838,1123,894,761,751
7474,98455,72839,1123,894,761,751
7474,98455,72840,1123,894,761,751
7474,98455,72841,1123,894,761,751
3385,330044,56972,641,1184,617,1749
3385,330044,56973,641,1184,617,1749
3385,330044,56974,641,1184,617,1749
3385,330044,56975,641,1184,617,1749
5438,9570,83871,54,824,423,587
5438,9570,83872,54,824,423,587
5438,9570,83873,54,824,423,587
5438,9570,83874,54,824,423,587
5444,13133,50783,390,427,138,483
5444,13133,50785,390,427,138,483
5444,13133,50786,390,427,138,483
5444,13133,50787,390,427,138,483
5444,13133,50788,390,427,138,483
7496,9128,24432,699,799,1422,1015
7496,9128,24433,699,799,1422,1015
7496,9128,24434,699,799,1422,1015
7496,9128,24435,699,799,1422,1015
7496,9128,24436,699,799,1422,1015
7496,6183,24432,26,467,154,779
7496,6183,24433,26,467,154,779
7496,6183,24434,26,467,154,779
7496,6183,24435,26,467,154,779
7496,6183,24436,26,467,154,779
7496,9960,24432,185,351,294,602
7496,9960,24433,185,351,294,602
7496,9960,24434,185,351,294,602
7496,9960,24435,185,351,294,602
7496,9960,24436,185,351,294,602
1355,8898,31594,112,194,116,178
1355,8898,31596,112,194,116,178
1355,8898,31598,112,194,116,178
1355,8898,31600,112,194,116,178
1355,8898,31601,112,194,116,178
1355,9124,31594,177,203,128,248
1355,9124,31596,177,203,128,248
1355,9124,31598,177,203,128,248
1355,9124,31600,177,203,128,248
1355,9124,31601,177,203,128,248
13646,882,57297,664,1120,553,1201
13646,882,57300,664,1120,553,1201
13646,882,57301,664,1120,553,1201
13646,882,57303,664,1120,553,1201
13646,5959,57297,64,1107,418,1128
13646,5959,57300,64,1107,418,1128
13646,5959,57301,64,1107,418,1128
13646,5959,57303,64,1107,418,1128
13647,11455,64304,781,1382,681,1615
13647,11455,64305,781,1382,681,1615
13647,11455,64306,781,1382,681,1615
13647,11455,64307,781,1382,681,1615
13647,17209,64304,716,708,234,1283
13647,17209,64305,716,708,234,1283
13647,17209,64306,716,708,234,1283
13647,17209,64307,716,708,234,1283
13647,12500,64304,315,476,356,727
13647,12500,64304,1344,343,393,883
13647,12500,64305,315,476,356,727
13647,12500,64305,1344,343,393,883
13647,12500,64306,315,476,356,727
13647,12500,64306,1344,343,393,883
13647,12500,64307,315,476,356,727
13647,12500,64307,1344,343,393,883
13647,17772,64304,567,2000,732,2699
13647,17772,64305,567,2000,732,2699
13647,17772,64306,567,2000,732,2699
13647,17772,64307,567,2000,732,2699
13647,7378,64304,724,823,1843,1239
13647,7378,64305,724,823,1843,1239
13647,7378,64306,724,823,1843,1239
13647,7378,64307,724,823,1843,1239
13647,17978,64304,1305,933,1887,1207
13647,17978,64305,1305,933,1887,1207
13647,17978,64306,1305,933,1887,1207
13647,17978,64307,1305,933,1887,1207
13647,8011,64304,1304,520,1623,1334
13647,8011,64305,1304,520,1623,1334
13647,8011,64306,1304,520,1623,1334
13647,8011,64307,1304,520,1623,1334
13647,17720,64304,57,263,111,458
13647,17720,64305,57,263,111,458
13647,17720,64306,57,263,111,458
13647,17720,64307,57,263,111,458
13647,3936,64304,311,357,184,548
13647,3936,64305,311,357,184,548
13647,3936,64306,311,357,184,548
13647,3936,64307,311,357,184,548
13647,16994,64304,868,1032,697,1664
13647,16994,64305,868,1032,697,1664
13647,16994,64306,868,1032,697,1664
13647,16994,64307,868,1032,697,1664
13647,100632,64304,565,1230,699,1417
13647,100632,64305,565,1230,699,1417
13647,100632,64306,565,1230,699,1417
13647,100632,64307,565,1230,699,1417
13647,17471,64304,405,714,654,1044
13647,17471,64305,405,714,654,1044
13647,17471,64306,405,714,654,1044
13647,17471,64307,405,714,654,1044
13647,11998,64304,502,699,678,1100
13647,11998,64305,502,699,678,1100
13647,11998,64306,502,699,678,1100
13647,11998,64307,502,699,678,1100
13647,11512,64304,293,1221,326,1854
13647,11512,64305,293,1221,326,1854
13647,11512,64306,293,1221,326,1854
13647,11512,64307,293,1221,326,1854
13647,16908,64304,145,199,430,276
13647,16908,64305,145,199,430,276
13647,16908,64306,145,199,430,276
13647,16908,64307,145,199,430,276
13647,451,64304,396,552,819,242
13647,451,64305,396,552,819,242
13647,451,64306,396,552,819,242
13647,451,64307,396,552,819,242
13647,13341,64304,1127,1005,1056,1329
13647,13341,64305,1127,1005,1056,1329
13647,13341,64306,1127,1005,1056,1329
13647,13341,64307,1127,1005,1056,1329
13647,1653,64304,361,1624,1550,1867
13647,1653,64305,361,1624,1550,1867
13647,1653,64306,361,1624,1550,1867
13647,1653,64307,361,1624,1550,1867
13647,1108,64304,145,563,268,834
13647,1108,64305,145,563,268,834
13647,1108,64306,145,563,268,834
13647,1108,64307,145,563,268,834
13647,3897,64304,1408,1651,1296,2281
13647,3897,64305,1408,1651,1296,2281
13647,3897,64306,1408,1651,1296,2281
13647,3897,64307,1408,1651,1296,2281
13647,10427,64304,454,1388,850,1592
13647,10427,64305,454,1388,850,1592
13647,10427,64306,454,1388,850,1592
13647,10427,64307,454,1388,850,1592
13647,11415,64304,459,1866,849,2409
13647,11415,64305,459,1866,849,2409
13647,11415,64306,459,1866,849,2409
13647,11415,64307,459,1866,849,2409
17755,14654,57416,682,664,819,1004
17755,14654,57417,682,664,819,1004
17755,14654,57418,682,664,819,1004
17755,14654,57419,682,664,819,1004
17758,6819,79317,195,561,626,452
17758,6819,79318,195,561,626,452
17758,6819,79319,195,561,626,452
17758,6819,79320,195,561,626,452
17758,6433,79317,184,522,529,443
17758,6433,79318,184,522,529,443
17758,6433,79319,184,522,529,443
17758,6433,79320,184,522,529,443
5476,3626,60747,190,243,208,197
5476,3626,60748,190,243,208,197
5476,3626,60749,190,243,208,197
5476,3626,60750,190,243,208,197
5476,2149,60747,327,501,338,528
5476,2149,60748,327,501,338,528
5476,2149,60749,327,501,338,528
5476,2149,60750,327,501,338,528
17772,13135,89503,103,189,162,195
17772,13135,89504,103,189,162,195
17772,13135,89505,103,189,162,195
17772,13135,89506,103,189,162,195
17775,11230,84886,31,407,157,383
17775,11230,84886,507,301,197,429
17775,11230,84887,31,407,157,383
17775,11230,84887,507,301,197,429
17775,11230,84888,31,407,157,383
17775,11230,84888,507,301,197,429
17775,11230,84889,31,407,157,383
17775,11230,84889,507,301,197,429
17775,15383,84886,18,336,209,359
17775,15383,84887,18,336,209,359
17775,15383,84888,18,336,209,359
17775,15383,84889,18,336,209,359
5487,15557,40027,115,225,108,306
5487,15557,40029,115,225,108,306
5487,15557,40031,115,225,108,306
5487,15557,40033,115,225,108,306
5487,15557,40038,115,225,108,306
5496,1308,59109,223,198,356,286
5496,1308,59110,223,198,356,286
5496,1308,59111,223,198,356,286
5496,1308,59112,223,198,356,286
11644,15342,22476,95,279,101,271
11644,15342,22477,95,279,101,271
11644,15342,22478,95,279,101,271
11644,15342,22479,95,279,101,271
11644,15342,22480,95,279,101,271
15742,4767,61134,121,158,156,250
15742,4767,61135,121,158,156,250
15742,4767,61136,121,158,156,250
15742,4767,61137,121,158,156,250
15742,4767,61138,121,158,156,250
15742,2178,61134,103,264,59,300
15742,2178,61135,103,264,59,300
15742,2178,61136,103,264,59,300
15742,2178,61137,103,264,59,300
15742,2178,61138,103,264,59,300
15748,404,54081,186,790,349,505
15748,404,54082,186,790,349,505
15748,404,54083,186,790,349,505
15748,404,54084,186,790,349,505
15748,330039,54081,28,415,203,324
15748,330039,54082,28,415,203,324
15748,330039,54083,28,415,203,324
15748,330039,54084,28,415,203,324
15748,998,54081,64,325,101,196
15748,998,54082,64,325,101,196
15748,998,54083,64,325,101,196
15748,998,54084,64,325,101,196
15748,11750,54081,149,458,248,379
15748,11750,54082,149,458,248,379
15748,11750,54083,149,458,248,379
15748,11750,54084,149,458,248,379
15748,16120,54081,126,345,193,247
15748,16120,54082,126,345,193,247
15748,16120,54083,126,345,193,247
15748,16120,54084,126,345,193,247
15748,17089,54081,82,343,230,204
15748,17089,54082,82,343,230,204
15748,17089,54083,82,343,230,204
15748,17089,54084,82,343,230,204
15748,18763,54081,291,677,518,382
15748,18763,54082,291,677,518,382
15748,18763,54083,291,677,518,382
15748,18763,54084,291,677,518,382
15748,14892,54081,211,433,544,292
15748,14892,54082,211,433,544,292
15748,14892,54083,211,433,544,292
15748,14892,54084,211,433,544,292
15748,98738,54081,500,624,686,485
15748,98738,54082,500,624,686,485
15748,98738,54083,500,624,686,485
15748,98738,54084,500,624,686,485
15748,1622,54081,243,425,253,414
15748,1622,54082,243,425,253,414
15748,1622,54083,243,425,253,414
15748,1622,54084,243,425,253,414
15748,9620,54081,20,575,285,488
15748,9620,54082,20,575,285,488
15748,9620,54083,20,575,285,488
15748,9620,54084,20,575,285,488
15748,14152,54081,78,339,160,258
15748,14152,54082,78,339,160,258
15748,14152,54083,78,339,160,258
15748,14152,54084,78,339,160,258
15748,12298,54081,214,258,144,148
15748,12298,54082,214,258,144,148
15748,12298,54083,214,258,144,148
15748,12298,54084,214,258,144,148
15748,6267,54081,1075,1150,1066,734
15748,6267,54082,1075,1150,1066,734
15748,6267,54083,1075,1150,1066,734
15748,6267,54084,1075,1150,1066,734
15748,330252,54081,552,359,798,262
15748,330252,54082,552,359,798,262
15748,330252,54083,552,359,798,262
15748,330252,54084,552,359,798,262
15748,17321,54081,479,531,424,553
15748,17321,54082,479,531,424,553
15748,17321,54083,479,531,424,553
15748,17321,54084,479,531,424,553
15748,16572,54081,835,1429,1150,1243
15748,16572,54082,835,1429,1150,1243
15748,16572,54083,835,1429,1150,1243
15748,16572,54084,835,1429,1150,1243
15748,18209,54081,920,805,530,653
15748,18209,54082,920,805,530,653
15748,18209,54083,920,805,530,653
15748,18209,54084,920,805,530,653
15748,9004,54081,457,2117,1183,1962
15748,9004,54082,457,2117,1183,1962
15748,9004,54083,457,2117,1183,1962
15748,9004,54084,457,2117,1183,1962
15748,16097,54081,168,262,452,268
15748,16097,54082,168,262,452,268
15748,16097,54083,168,262,452,268
15748,16097,54084,168,262,452,268
15748,98670,54081,180,108,452,135
15748,98670,54082,180,108,452,135
15748,98670,54083,180,108,452,135
15748,98670,54084,180,108,452,135
15748,15160,54081,897,601,670,513
15748,15160,54082,897,601,670,513
15748,15160,54083,897,601,670,513
15748,15160,54084,897,601,670,513
15748,4563,54081,123,444,163,302
15748,4563,54082,123,444,163,302
15748,4563,54083,123,444,163,302
15748,4563,54084,123,444,163,302
15748,6491,54081,240,624,396,416
15748,6491,54082,240,624,396,416
15748,6491,54083,240,624,396,416
15748,6491,54084,240,624,396,416
15748,3675,54081,497,352,391,332
15748,3675,54082,497,352,391,332
15748,3675,54083,497,352,391,332
15748,3675,54084,497,352,391,332
15748,8167,54081,140,276,106,192
15748,8167,54082,140,276,106,192
15748,8167,54083,140,276,106,192
15748,8167,54084,140,276,106,192
15748,2355,54081,410,1120,629,906
15748,2355,54082,410,1120,629,906
15748,2355,54083,410,1120,629,906
15748,2355,54084,410,1120,629,906
15748,4497,54081,90,442,248,402
15748,4497,54082,90,442,248,402
15748,4497,54083,90,442,248,402
15748,4497,54084,90,442,248,402
1412,98786,50824,173,1161,581,1050
1412,98786,50825,173,1161,581,1050
1412,98786,50826,173,1161,581,1050
1412,98786,50827,173,1161,581,1050
1412,98786,50828,173,1161,581,1050
7561,12890,89703,408,840,781,1428
7561,12890,89704,408,840,781,1428
7561,12890,89705,408,840,781,1428
7561,12890,89706,408,840,781,1428
7561,12890,89707,408,840,781,1428
3470,11444,30795,61,473,270,546
3470,11444,30796,61,473,270,546
3470,11444,30797,61,473,270,546
3470,11444,30798,61,473,270,546
3470,11444,30799,61,473,270,546
3470,329853,30795,513,467,539,383
3470,329853,30796,513,467,539,383
3470,329853,30797,513,467,539,383
3470,329853,30798,513,467,539,383
3470,329853,30799,513,467,539,383
3470,18347,30795,136,1166,180,1431
3470,18347,30796,136,1166,180,1431
3470,18347,30797,136,1166,180,1431
3470,18347,30798,136,1166,180,1431
3470,18347,30799,136,1166,180,1431
11665,4019,25537,349,210,157,276
11665,4019,25538,349,210,157,276
11665,4019,25539,349,210,157,276
11665,4019,25540,349,210,157,276
9625,4473,31109,135,430,153,493
9625,4473,31111,135,430,153,493
9625,4473,31112,135,430,153,493
9625,4473,31113,135,430,153,493
9625,4473,31114,135,430,153,493
9632,330275,98948,658,782,419,752
9632,330275,98949,658,782,419,752
9632,330275,98950,658,782,419,752
9632,330275,98951,658,782,419,752
9632,330275,98952,658,782,419,752
3495,7882,69434,323,483,191,403
3495,7882,69435,323,483,191,403
3495,7882,69437,323,483,191,403
3495,7882,69438,323,483,191,403
3495,7882,69439,323,483,191,403
3495,7882,69440,323,483,191,403
3495,1959,69434,245,668,208,368
3495,1959,69435,245,668,208,368
3495,1959,69437,245,668,208,368
3495,1959,69438,245,668,208,368
3495,1959,69439,245,668,208,368
3495,1959,69440,245,668,208,368
3495,10578,69434,172,294,324,313
3495,10578,69435,172,294,324,313
3495,10578,69437,172,294,324,313
3495,10578,69438,172,294,324,313
3495,10578,69439,172,294,324,313
3495,10578,69440,172,294,324,313
17834,10780,69500,327,1135,558,817
17834,10780,69501,327,1135,558,817
17834,10780,69502,327,1135,558,817
17834,10780,69503,327,1135,558,817
17834,2032,69500,202,970,743,716
17834,2032,69500,1352,654,704,665
17834,2032,69501,202,970,743,716
17834,2032,69501,1352,654,704,665
17834,2032,69502,202,970,743,716
17834,2032,69502,1352,654,704,665
17834,2032,69503,202,970,743,716
17834,2032,69503,1352,654,704,665
1454,1998,60346,212,229,118,327
1454,1998,60347,212,229,118,327
1454,1998,60348,212,229,118,327
1454,1998,60350,212,229,118,327
1454,1998,60352,212,229,118,327
1454,18282,60346,729,1714,673,2526
1454,18282,60347,729,1714,673,2526
1454,18282,60348,729,1714,673,2526
1454,18282,60350,729,1714,673,2526
1454,18282,60352,729,1714,673,2526
17855,5329,77005,18,100,807,310
17855,5329,77005,500,139,764,344
17855,5329,77005,384,102,768,357
17855,5329,77005,135,113,788,316
17855,5329,77006,18,100,807,310
17855,5329,77006,500,139,764,344
17855,5329,77006,384,102,768,357
17855,5329,77006,135,113,788,316
17855,5329,77007,18,100,807,310
17855,5329,77007,500,139,764,344
17855,5329,77007,384,102,768,357
17855,5329,77007,135,113,788,316
17855,5329,77008,18,100,807,310
17855,5329,77008,500,139,764,344
17855,5329,77008,384,102,768,357
17855,5329,77008,135,113,788,316
17855,5329,77009,18,100,807,310
17855,5329,77009,500,139,764,344
17855,5329,77009,384,102,768,357
17855,5329,77009,135,113,788,316
17855,5329,77010,18,100,807,310
17855,5329,77010,500,139,764,344
17855,5329,77010,384,102,768,357
17855,5329,77010,135,113,788,316
17855,5329,77012,18,100,807,310
17855,5329,77012,500,139,764,344
17855,5329,77012,384,102,768,357
17855,5329,77012,135,113,788,316
17855,5329,97629,18,100,807,310
17855,5329,97629,500,139,764,344
17855,5329,97629,384,102,768,357
17855,5329,97629,135,113,788,316
13761,4525,55324,361,786,83,1419
13761,4525,55325,361,786,83,1419
13761,4525,55326,361,786,83,1419
13761,4525,55327,361,786,83,1419
9672,15411,76022,821,834,693,1055
9672,15411,76023,821,834,693,1055
9672,15411,76024,821,834,693,1055
9672,15411,76025,821,834,693,1055
9672,15411,76026,821,834,693,1055
9672,5382,76022,740,1195,722,939
9672,5382,76023,740,1195,722,939
9672,5382,76024,740,1195,722,939
9672,5382,76025,740,1195,722,939
9672,5382,76026,740,1195,722,939
9672,15580,76022,566,443,506,783
9672,15580,76023,566,443,506,783
9672,15580,76024,566,443,506,783
9672,15580,76025,566,443,506,783
9672,15580,76026,566,443,506,783
9672,12533,76022,1192,440,551,1077
9672,12533,76022,120,506,493,626
9672,12533,76023,1192,440,551,1077
9672,12533,76023,120,506,493,626
9672,12533,76024,1192,440,551,1077
9672,12533,76024,120,506,493,626
9672,12533,76025,1192,440,551,1077
9672,12533,76025,120,506,493,626
9672,12533,76026,1192,440,551,1077
9672,12533,76026,120,506,493,626
9672,13556,76022,575,593,353,687
9672,13556,76023,575,593,353,687
9672,13556,76024,575,593,353,687
9672,13556,76025,575,593,353,687
9672,13556,76026,575,593,353,687
9672,330303,76022,1043,764,1492,782
9672,330303,76023,1043,764,1492,782
9672,330303,76024,1043,764,1492,782
9672,330303,76025,1043,764,1492,782
9672,330303,76026,1043,764,1492,782
9672,330425,76022,1393,712,436,693
9672,330425,76023,1393,712,436,693
9672,330425,76024,1393,712,436,693
9672,330425,76025,1393,712,436,693
9672,330425,76026,1393,712,436,693
9672,5522,76022,572,190,657,742
9672,5522,76023,572,190,657,742
9672,5522,76024,572,190,657,742
9672,5522,76025,572,190,657,742
9672,5522,76026,572,190,657,742
9672,8202,76022,1006,659,442,593
9672,8202,76023,1006,659,442,593
9672,8202,76024,1006,659,442,593
9672,8202,76025,1006,659,442,593
9672,8202,76026,1006,659,442,593
3533,7067,33768,425,426,368,443
3533,7067,33769,425,426,368,443
3533,7067,33770,425,426,368,443
3533,7067,33771,425,426,368,443
3533,7067,33772,425,426,368,443
3533,7067,33773,425,426,368,443
13776,8235,81144,234,379,219,309
13776,8235,81145,234,379,219,309
13776,8235,81146,234,379,219,309
13776,8235,81147,234,379,219,309
13776,8235,81148,234,379,219,309
13776,8235,81149,234,379,219,309
13776,8235,81150,234,379,219,309
13776,8235,81151,234,379,219,309
9689,10358,33316,80,4,402,4
9689,10358,33316,80,842,402,1035
9689,10358,33317,80,4,402,4
9689,10358,33317,80,842,402,1035
9689,10358,33318,80,4,402,4
9689,10358,33318,80,842,402,1035
9689,10358,33319,80,4,402,4
9689,10358,33319,80,842,402,1035
9689,10358,33320,80,4,402,4
9689,10358,33320,80,842,402,1035
11739,5287,52234,324,249,297,339
11739,5287,52235,324,249,297,339
11739,5287,52236,324,249,297,339
11739,5287,52237,324,249,297,339
11739,7847,52234,122,261,104,348
11739,7847,52235,122,261,104,348
11739,7847,52236,122,261,104,348
11739,7847,52237,122,261,104,348
11739,330380,52234,40,944,496,866
11739,330380,52235,40,944,496,866
11739,330380,52236,40,944,496,866
11739,330380,52237,40,944,496,866
11739,3317,52234,451,752,557,1073
11739,3317,52235,451,752,557,1073
11739,3317,52236,451,752,557,1073
11739,3317,52237,451,752,557,1073
3547,251535,36893,82,600,316,736
3547,251535,36894,82,600,316,736
3547,251535,36895,82,600,316,736
3547,251535,36896,82,600,316,736
3547,251535,36897,82,600,316,736
7650,10031,39750,137,243,129,234
7650,10031,39751,137,243,129,234
7650,10031,39752,137,243,129,234
7650,10031,39753,137,243,129,234
7650,10031,39754,137,243,129,234
3556,9441,56266,430,653,314,412
3556,9441,56267,430,653,314,412
3556,9441,56268,430,653,314,412
3556,9441,56269,430,653,314,412
