id,cons,shop,left,width,top,height
6482,4412,75003,202,111,172,244
6482,4412,75005,202,111,172,244
6482,4412,75007,202,111,172,244
6482,4412,75009,202,111,172,244
6482,6709,75000,636,459,1539,400
6482,6709,75001,636,459,1539,400
6482,6709,75003,636,459,1539,400
6482,6709,75005,636,459,1539,400
6482,6709,75007,636,459,1539,400
6482,6709,75009,636,459,1539,400
6482,10694,75000,72,118,101,155
6482,10694,75001,72,118,101,155
6482,10694,75003,72,118,101,155
6482,10694,75005,72,118,101,155
6482,10694,75007,72,118,101,155
6482,10694,75009,72,118,101,155
9043,13974,38964,122,83,101,189
9043,13974,38965,122,83,101,189
9043,13974,38966,122,83,101,189
9043,13974,38967,122,83,101,189
9043,13974,38968,122,83,101,189
9043,13974,38969,122,83,101,189
9043,13974,38970,122,83,101,189
9043,10032,38964,1180,450,1465,885
9043,10032,38965,1180,450,1465,885
9043,10032,38966,1180,450,1465,885
9043,10032,38967,1180,450,1465,885
9043,10032,38968,1180,450,1465,885
9043,10032,38969,1180,450,1465,885
9043,10032,38970,1180,450,1465,885
6485,98488,100365,804,426,1282,921
6485,98488,100366,804,426,1282,921
6485,98488,100367,804,426,1282,921
6485,98488,100369,804,426,1282,921
10588,15877,65883,139,146,608,146
10588,15877,65883,128,185,608,153
10588,15877,65884,139,146,608,146
10588,15877,65884,128,185,608,153
10588,15877,65885,139,146,608,146
10588,15877,65885,128,185,608,153
10588,15877,65886,139,146,608,146
10588,15877,65886,128,185,608,153
3932,10036,20918,1200,525,1450,740
3932,10036,20919,1200,525,1450,740
3932,10036,20920,1200,525,1450,740
3932,10036,20921,1200,525,1450,740
3932,10036,20922,1200,525,1450,740
3932,10036,20923,1200,525,1450,740
3426,17727,65662,1066,828,804,1667
3426,17727,65664,1066,828,804,1667
3426,17727,65665,1066,828,804,1667
3426,17727,65666,1066,828,804,1667
3426,17727,65667,1066,828,804,1667
3426,17727,65668,1066,828,804,1667
3426,17727,65669,1066,828,804,1667
3426,879,65662,402,246,567,231
3426,879,65664,402,246,567,231
3426,879,65665,402,246,567,231
3426,879,65666,402,246,567,231
3426,879,65667,402,246,567,231
3426,879,65668,402,246,567,231
3426,879,65669,402,246,567,231
3426,9280,65662,1135,505,1805,590
3426,9280,65664,1135,505,1805,590
3426,9280,65665,1135,505,1805,590
3426,9280,65666,1135,505,1805,590
3426,9280,65667,1135,505,1805,590
3426,9280,65668,1135,505,1805,590
3426,9280,65669,1135,505,1805,590
3426,3238,65662,940,470,1180,405
3426,3238,65664,940,470,1180,405
3426,3238,65665,940,470,1180,405
3426,3238,65666,940,470,1180,405
3426,3238,65667,940,470,1180,405
3426,3238,65668,940,470,1180,405
3426,3238,65669,940,470,1180,405
4451,4413,23147,151,148,383,231
4451,4413,23148,151,148,383,231
4451,4413,23149,151,148,383,231
4451,4413,23150,151,148,383,231
4451,4413,23151,151,148,383,231
4451,4413,23152,151,148,383,231
4451,2844,23147,414,98,361,126
4451,2844,23148,414,98,361,126
4451,2844,23149,414,98,361,126
4451,2844,23150,414,98,361,126
4451,2844,23151,414,98,361,126
4451,2844,23152,414,98,361,126
1380,12124,37936,504,148,701,366
1380,12124,37937,504,148,701,366
1380,12124,37938,504,148,701,366
1380,12124,37939,504,148,701,366
1380,12124,37940,504,148,701,366
1380,12124,37941,504,148,701,366
1380,12124,37942,504,148,701,366
1380,8289,37936,6,257,662,296
1380,8289,37937,6,257,662,296
1380,8289,37938,6,257,662,296
1380,8289,37939,6,257,662,296
1380,8289,37940,6,257,662,296
1380,8289,37941,6,257,662,296
1380,8289,37942,6,257,662,296
3941,5510,79003,238,58,283,83
3941,5510,79004,238,58,283,83
3941,5510,79005,238,58,283,83
3941,5510,79006,238,58,283,83
3941,5510,79007,238,58,283,83
3941,5510,79008,238,58,283,83
3941,9565,79003,896,471,411,878
3941,9565,79004,896,471,411,878
3941,9565,79005,896,471,411,878
3941,9565,79006,896,471,411,878
3941,9565,79007,896,471,411,878
3941,9565,79008,896,471,411,878
4975,697,97346,383,696,1474,809
4975,697,97347,383,696,1474,809
4975,697,97348,383,696,1474,809
4975,697,97349,383,696,1474,809
4975,697,97350,383,696,1474,809
4975,697,97351,383,696,1474,809
4975,697,97352,383,696,1474,809
3952,9759,42843,980,615,1010,750
3952,9759,42845,980,615,1010,750
3952,9759,42847,980,615,1010,750
3952,9759,42849,980,615,1010,750
3952,9759,42850,980,615,1010,750
3952,9759,42851,980,615,1010,750
9077,11928,85892,746,205,509,347
9077,11928,85893,746,205,509,347
9077,11928,85894,746,205,509,347
9077,11928,85895,746,205,509,347
9077,11928,85896,746,205,509,347
887,9242,40292,181,171,741,184
887,9242,40294,181,171,741,184
887,9242,40295,181,171,741,184
887,9242,40296,181,171,741,184
887,9242,40297,181,171,741,184
887,14419,40292,407,280,634,227
887,14419,40294,407,280,634,227
887,14419,40295,407,280,634,227
887,14419,40296,407,280,634,227
887,14419,40297,407,280,634,227
887,3976,40292,73,116,986,245
887,3976,40292,1263,572,1055,669
887,3976,40294,73,116,986,245
887,3976,40294,1263,572,1055,669
887,3976,40295,73,116,986,245
887,3976,40295,1263,572,1055,669
887,3976,40296,73,116,986,245
887,3976,40296,1263,572,1055,669
887,3976,40297,73,116,986,245
887,3976,40297,1263,572,1055,669
887,6129,40292,1175,873,1745,1305
887,6129,40294,1175,873,1745,1305
887,6129,40295,1175,873,1745,1305
887,6129,40296,1175,873,1745,1305
887,6129,40297,1175,873,1745,1305
7543,14007,86795,100,61,311,94
7543,14007,86796,100,61,311,94
7543,14007,86797,100,61,311,94
7543,14007,86798,100,61,311,94
7543,14007,86799,100,61,311,94
7543,14007,86800,100,61,311,94
7543,14007,86801,100,61,311,94
376,52,62453,380,316,345,409
376,52,62454,380,316,345,409
376,52,62455,380,316,345,409
376,52,62456,380,316,345,409
376,52,62457,380,316,345,409
9079,11208,49782,495,368,272,683
9079,11208,49784,495,368,272,683
9079,11208,49786,495,368,272,683
9079,11208,49788,495,368,272,683
9079,11208,49789,495,368,272,683
9079,11208,49790,495,368,272,683
1918,7064,34112,300,49,262,81
1918,7064,34113,300,49,262,81
1918,7064,34114,300,49,262,81
1918,7064,34115,300,49,262,81
2946,2062,60617,162,140,281,275
2946,2062,60617,795,149,237,300
2946,2062,60618,162,140,281,275
2946,2062,60618,795,149,237,300
2946,2062,60619,162,140,281,275
2946,2062,60619,795,149,237,300
2946,2062,60620,162,140,281,275
2946,2062,60620,795,149,237,300
2946,2062,60621,162,140,281,275
2946,2062,60621,795,149,237,300
3462,9167,84366,695,510,870,960
3462,9167,84367,695,510,870,960
3462,9167,84368,695,510,870,960
3462,9167,84369,695,510,870,960
3462,9167,84370,695,510,870,960
3462,9167,84371,695,510,870,960
5512,9616,83456,315,273,740,340
5512,9616,83457,315,273,740,340
5512,9616,83458,315,273,740,340
5512,9616,83459,315,273,740,340
6025,14856,33611,2709,867,3115,319
6025,14856,33612,2709,867,3115,319
6025,14856,33613,2709,867,3115,319
6025,14856,33614,2709,867,3115,319
6025,14856,33615,2709,867,3115,319
6025,6881,33611,2501,615,2018,1372
6025,6881,33612,2501,615,2018,1372
6025,6881,33613,2501,615,2018,1372
6025,6881,33614,2501,615,2018,1372
6025,6881,33615,2501,615,2018,1372
4490,9578,83739,780,560,1490,655
4490,9578,83740,780,560,1490,655
4490,9578,83741,780,560,1490,655
4490,9578,83742,780,560,1490,655
4490,9578,83743,780,560,1490,655
4490,9578,83744,780,560,1490,655
4490,9578,83745,780,560,1490,655
4490,10485,83739,758,142,98,292
4490,10485,83740,758,142,98,292
4490,10485,83741,758,142,98,292
4490,10485,83742,758,142,98,292
4490,10485,83743,758,142,98,292
4490,10485,83744,758,142,98,292
4490,10485,83745,758,142,98,292
3476,9554,42274,1145,160,1565,270
3476,9554,42275,1145,160,1565,270
3476,9554,42276,1145,160,1565,270
3476,9554,42277,1145,160,1565,270
7063,3043,72101,1863,417,1322,750
7063,3043,72102,1863,417,1322,750
7063,3043,72103,1863,417,1322,750
7063,3043,72104,1863,417,1322,750
7063,3043,72105,1863,417,1322,750
7063,3043,72106,1863,417,1322,750
7063,3043,72107,1863,417,1322,750
7063,18371,72101,1203,494,554,1582
7063,18371,72102,1203,494,554,1582
7063,18371,72103,1203,494,554,1582
7063,18371,72104,1203,494,554,1582
7063,18371,72105,1203,494,554,1582
7063,18371,72106,1203,494,554,1582
7063,18371,72107,1203,494,554,1582
7063,11756,72101,202,203,621,272
7063,11756,72102,202,203,621,272
7063,11756,72103,202,203,621,272
7063,11756,72104,202,203,621,272
7063,11756,72105,202,203,621,272
7063,11756,72106,202,203,621,272
7063,11756,72107,202,203,621,272
10650,11366,85074,617,223,782,320
10650,11366,85075,617,223,782,320
10650,11366,85076,617,223,782,320
10650,11366,85077,617,223,782,320
10650,11366,85078,617,223,782,320
10650,12790,85074,384,443,464,889
10650,12790,85075,384,443,464,889
10650,12790,85076,384,443,464,889
10650,12790,85077,384,443,464,889
10650,12790,85078,384,443,464,889
7067,12070,89285,249,279,367,368
7067,12070,89286,249,279,367,368
7067,12070,89287,249,279,367,368
7067,12070,89288,249,279,367,368
7067,12070,89289,249,279,367,368
7067,12070,89290,249,279,367,368
7067,12070,89291,249,279,367,368
2461,13426,87658,1185,395,915,1065
2461,13426,87659,1185,395,915,1065
2461,13426,87660,1185,395,915,1065
2461,13426,87661,1185,395,915,1065
2461,13426,87662,1185,395,915,1065
2461,13426,87663,1185,395,915,1065
4510,9833,83992,382,360,725,320
4510,9833,83993,382,360,725,320
4510,9833,83994,382,360,725,320
4510,9833,83995,382,360,725,320
4510,9833,83996,382,360,725,320
4510,10933,83992,357,168,830,278
4510,10933,83993,357,168,830,278
4510,10933,83994,357,168,830,278
4510,10933,83995,357,168,830,278
4510,10933,83996,357,168,830,278
4000,1961,60067,173,257,163,513
4000,1961,60068,173,257,163,513
4000,1961,60069,173,257,163,513
4000,1961,60070,173,257,163,513
4000,1961,60071,173,257,163,513
5537,11663,49977,367,346,210,524
5537,11663,49979,367,346,210,524
5537,11663,49981,367,346,210,524
5537,11663,49984,367,346,210,524
5537,11663,49985,367,346,210,524
5537,12268,49977,182,355,788,411
5537,12268,49979,182,355,788,411
5537,12268,49981,182,355,788,411
5537,12268,49984,182,355,788,411
5537,12268,49985,182,355,788,411
5537,10925,49977,518,519,856,1982
5537,10925,49979,518,519,856,1982
5537,10925,49981,518,519,856,1982
5537,10925,49984,518,519,856,1982
5537,10925,49985,518,519,856,1982
418,251556,39231,1854,1113,882,2948
418,251556,39232,1854,1113,882,2948
418,251556,39233,1854,1113,882,2948
418,2800,39231,168,137,244,355
418,2800,39232,168,137,244,355
418,2800,39233,168,137,244,355
10659,278,52091,735,690,2120,515
10659,278,52092,735,690,2120,515
10659,278,52093,735,690,2120,515
10659,278,52094,735,690,2120,515
10659,278,52095,735,690,2120,515
10659,278,52096,735,690,2120,515
10659,278,52097,735,690,2120,515
10659,386,52091,285,830,2105,710
10659,386,52092,285,830,2105,710
10659,386,52093,285,830,2105,710
10659,386,52094,285,830,2105,710
10659,386,52095,285,830,2105,710
10659,386,52096,285,830,2105,710
10659,386,52097,285,830,2105,710
2981,174,63858,223,124,217,583
2981,174,63859,223,124,217,583
2981,174,63860,223,124,217,583
2981,174,63861,223,124,217,583
2981,174,63862,223,124,217,583
2981,174,63863,223,124,217,583
2981,174,63864,223,124,217,583
2981,174,63865,223,124,217,583
2982,7925,49301,630,250,985,860
2982,7925,49302,630,250,985,860
2982,7925,49303,630,250,985,860
2982,7925,49304,630,250,985,860
2982,7925,49305,630,250,985,860
4519,18877,62349,319,229,176,393
4519,18877,62351,319,229,176,393
4519,18877,62353,319,229,176,393
4519,18877,62354,319,229,176,393
4519,18877,62355,319,229,176,393
4519,6954,62349,751,1106,2381,1178
4519,6954,62351,751,1106,2381,1178
4519,6954,62353,751,1106,2381,1178
4519,6954,62354,751,1106,2381,1178
4519,6954,62355,751,1106,2381,1178
4519,330265,62349,124,134,275,575
4519,330265,62351,124,134,275,575
4519,330265,62353,124,134,275,575
4519,330265,62354,124,134,275,575
4519,330265,62355,124,134,275,575
4519,7368,62349,288,114,347,151
4519,7368,62351,288,114,347,151
4519,7368,62353,288,114,347,151
4519,7368,62354,288,114,347,151
4519,7368,62355,288,114,347,151
4519,18814,62349,980,290,1580,330
4519,18814,62351,980,290,1580,330
4519,18814,62353,980,290,1580,330
4519,18814,62354,980,290,1580,330
4519,18814,62355,980,290,1580,330
4519,14509,62349,228,76,257,286
4519,14509,62351,228,76,257,286
4519,14509,62353,228,76,257,286
4519,14509,62354,228,76,257,286
4519,14509,62355,228,76,257,286
4519,13654,62349,647,203,482,968
4519,13654,62351,647,203,482,968
4519,13654,62353,647,203,482,968
4519,13654,62354,647,203,482,968
4519,13654,62355,647,203,482,968
4519,1788,62349,1941,395,2954,354
4519,1788,62351,1941,395,2954,354
4519,1788,62353,1941,395,2954,354
4519,1788,62354,1941,395,2954,354
4519,1788,62355,1941,395,2954,354
4519,11304,62349,411,360,300,696
4519,11304,62351,411,360,300,696
4519,11304,62353,411,360,300,696
4519,11304,62354,411,360,300,696
4519,11304,62355,411,360,300,696
4519,10297,62349,274,156,320,298
4519,10297,62351,274,156,320,298
4519,10297,62353,274,156,320,298
4519,10297,62354,274,156,320,298
4519,10297,62355,274,156,320,298
4519,18704,62349,364,433,1333,581
4519,18704,62351,364,433,1333,581
4519,18704,62353,364,433,1333,581
4519,18704,62354,364,433,1333,581
4519,18704,62355,364,433,1333,581
9638,16467,79596,600,688,1328,1009
9638,16467,79597,600,688,1328,1009
9638,16467,79598,600,688,1328,1009
9638,16467,79599,600,688,1328,1009
9638,16467,79600,600,688,1328,1009
9638,16467,79601,600,688,1328,1009
9638,14404,79596,885,886,676,1667
9638,14404,79597,885,886,676,1667
9638,14404,79598,885,886,676,1667
9638,14404,79599,885,886,676,1667
9638,14404,79600,885,886,676,1667
9638,14404,79601,885,886,676,1667
9638,6593,79596,547,1096,868,1662
9638,6593,79597,547,1096,868,1662
9638,6593,79598,547,1096,868,1662
9638,6593,79599,547,1096,868,1662
9638,6593,79600,547,1096,868,1662
9638,6593,79601,547,1096,868,1662
1966,8327,81239,585,316,854,686
1966,8327,81240,585,316,854,686
1966,8327,81241,585,316,854,686
1966,8327,81242,585,316,854,686
1966,8327,81243,585,316,854,686
1966,17316,81239,248,100,428,203
1966,17316,81240,248,100,428,203
1966,17316,81241,248,100,428,203
1966,17316,81242,248,100,428,203
1966,17316,81243,248,100,428,203
4015,13400,86554,675,125,1080,785
4015,13400,86555,675,125,1080,785
4015,13400,86556,675,125,1080,785
4015,13400,86557,675,125,1080,785
4015,13400,86558,675,125,1080,785
4015,13400,86559,675,125,1080,785
4015,13400,86560,675,125,1080,785
9136,12517,50112,374,99,257,181
9136,12517,50113,374,99,257,181
9136,12517,50114,374,99,257,181
9136,12517,50116,374,99,257,181
9136,12517,50117,374,99,257,181
9136,12517,50120,374,99,257,181
9136,8666,50112,2596,903,3128,2156
9136,8666,50113,2596,903,3128,2156
9136,8666,50114,2596,903,3128,2156
9136,8666,50116,2596,903,3128,2156
9136,8666,50117,2596,903,3128,2156
9136,8666,50120,2596,903,3128,2156
9136,18242,50112,580,330,1220,1015
9136,18242,50113,580,330,1220,1015
9136,18242,50114,580,330,1220,1015
9136,18242,50116,580,330,1220,1015
9136,18242,50117,580,330,1220,1015
9136,18242,50120,580,330,1220,1015
9136,7068,50112,173,111,365,221
9136,7068,50113,173,111,365,221
9136,7068,50114,173,111,365,221
9136,7068,50116,173,111,365,221
9136,7068,50117,173,111,365,221
9136,7068,50120,173,111,365,221
10160,12968,51465,698,319,1199,392
10160,12968,51467,698,319,1199,392
10160,12968,51469,698,319,1199,392
10160,12968,51471,698,319,1199,392
10160,12968,51473,698,319,1199,392
5556,13851,86144,285,75,459,41
5556,13851,86145,285,75,459,41
5556,13851,86146,285,75,459,41
5556,13851,86147,285,75,459,41
5556,13851,86148,285,75,459,41
5556,13851,86149,285,75,459,41
10680,17799,61892,308,246,660,220
10680,17799,61893,308,246,660,220
10680,17799,61894,308,246,660,220
10680,17799,61895,308,246,660,220
10172,10158,84317,1005,365,845,980
10172,10158,84318,1005,365,845,980
10172,10158,84319,1005,365,845,980
10172,10158,84320,1005,365,845,980
10172,10158,84321,1005,365,845,980
10172,10158,84322,1005,365,845,980
9661,7901,32301,1771,666,2885,640
9661,7901,32302,1771,666,2885,640
9661,7901,32303,1771,666,2885,640
9661,7901,32304,1771,666,2885,640
9661,7901,32305,1771,666,2885,640
9661,7901,32306,1771,666,2885,640
9661,7901,32307,1771,666,2885,640
9661,8540,32301,58,75,347,112
9661,8540,32302,58,75,347,112
9661,8540,32303,58,75,347,112
9661,8540,32304,58,75,347,112
9661,8540,32305,58,75,347,112
9661,8540,32306,58,75,347,112
9661,8540,32307,58,75,347,112
9661,7181,32301,570,565,735,1045
9661,7181,32302,570,565,735,1045
9661,7181,32303,570,565,735,1045
9661,7181,32304,570,565,735,1045
9661,7181,32305,570,565,735,1045
9661,7181,32306,570,565,735,1045
9661,7181,32307,570,565,735,1045
1470,9509,83308,1210,430,1520,800
1470,9509,83309,1210,430,1520,800
1470,9509,83310,1210,430,1520,800
1470,9509,83311,1210,430,1520,800
1470,9509,83312,1210,430,1520,800
1470,9509,83313,1210,430,1520,800
2493,7702,81418,113,94,203,159
2493,7702,81419,113,94,203,159
2493,7702,81420,113,94,203,159
2493,7702,81421,113,94,203,159
2493,7702,81422,113,94,203,159
2493,7702,81423,113,94,203,159
2493,7702,97890,113,94,203,159
6591,14355,53894,366,169,267,282
6591,14355,53895,366,169,267,282
6591,14355,53896,366,169,267,282
6591,14355,53897,366,169,267,282
6591,14355,53898,366,169,267,282
6591,14355,53899,366,169,267,282
10689,15205,50297,448,408,1393,414
10689,15205,50298,448,408,1393,414
10689,15205,50299,448,408,1393,414
10689,15205,50300,448,408,1393,414
10689,15205,50301,448,408,1393,414
10689,3455,50297,491,216,793,405
10689,3455,50298,491,216,793,405
10689,3455,50299,491,216,793,405
10689,3455,50300,491,216,793,405
10689,3455,50301,491,216,793,405
10689,8519,50297,521,207,749,433
10689,8519,50298,521,207,749,433
10689,8519,50299,521,207,749,433
10689,8519,50300,521,207,749,433
10689,8519,50301,521,207,749,433
3006,6746,21917,695,255,965,860
3006,6746,21919,695,255,965,860
3006,6746,21921,695,255,965,860
3006,6746,21923,695,255,965,860
3006,6746,21925,695,255,965,860
3006,6746,21926,695,255,965,860
3006,6746,21927,695,255,965,860
3006,6746,21928,695,255,965,860
3006,2834,21917,346,94,223,137
3006,2834,21919,346,94,223,137
3006,2834,21921,346,94,223,137
3006,2834,21923,346,94,223,137
3006,2834,21925,346,94,223,137
3006,2834,21926,346,94,223,137
3006,2834,21927,346,94,223,137
3006,2834,21928,346,94,223,137
3006,7316,21917,835,595,545,1045
3006,7316,21919,835,595,545,1045
3006,7316,21921,835,595,545,1045
3006,7316,21923,835,595,545,1045
3006,7316,21925,835,595,545,1045
3006,7316,21926,835,595,545,1045
3006,7316,21927,835,595,545,1045
3006,7316,21928,835,595,545,1045
8639,1986,59597,315,321,630,244
8639,1986,59598,315,321,630,244
8639,1986,59599,315,321,630,244
8639,1986,59600,315,321,630,244
8639,1986,59601,315,321,630,244
5570,10385,84767,933,674,2436,553
5570,10385,84768,933,674,2436,553
5570,10385,84769,933,674,2436,553
5570,10385,84770,933,674,2436,553
5570,10385,84771,933,674,2436,553
5570,10385,84772,933,674,2436,553
3526,330345,48877,531,1254,1012,2898
3526,330345,48878,531,1254,1012,2898
3526,330345,48879,531,1254,1012,2898
3526,330345,48880,531,1254,1012,2898
4039,443,64442,350,420,760,1245
4039,443,64443,350,420,760,1245
4039,443,64444,350,420,760,1245
4039,443,64445,350,420,760,1245
4039,443,64446,350,420,760,1245
4039,443,64447,350,420,760,1245
4039,443,64448,350,420,760,1245
4553,330089,50361,0,1140,2690,2782
4553,330089,50362,0,1140,2690,2782
4553,330089,50363,0,1140,2690,2782
4553,330089,50364,0,1140,2690,2782
4553,330089,50365,0,1140,2690,2782
10700,6495,73672,22,206,130,390
10700,6495,73673,22,206,130,390
10700,6495,73674,22,206,130,390
10700,6495,73675,22,206,130,390
10700,16213,73672,469,564,639,1102
10700,16213,73673,469,564,639,1102
10700,16213,73674,469,564,639,1102
10700,16213,73675,469,564,639,1102
10700,4327,73672,467,852,527,1366
10700,4327,73673,467,852,527,1366
10700,4327,73674,467,852,527,1366
10700,4327,73675,467,852,527,1366
10700,13981,73672,728,133,1087,325
10700,13981,73673,728,133,1087,325
10700,13981,73674,728,133,1087,325
10700,13981,73675,728,133,1087,325
10700,3650,73672,780,645,1005,210
10700,3650,73673,780,645,1005,210
10700,3650,73674,780,645,1005,210
10700,3650,73675,780,645,1005,210
6092,8055,53618,180,150,406,342
6092,8055,53618,339,9,738,55
6092,8055,53619,180,150,406,342
6092,8055,53619,339,9,738,55
6092,8055,53621,180,150,406,342
6092,8055,53621,339,9,738,55
6092,8055,53623,180,150,406,342
6092,8055,53623,339,9,738,55
6092,8055,53625,180,150,406,342
6092,8055,53625,339,9,738,55
6092,8055,53627,180,150,406,342
6092,8055,53627,339,9,738,55
6092,684,53618,282,203,641,170
6092,684,53619,282,203,641,170
6092,684,53621,282,203,641,170
6092,684,53623,282,203,641,170
6092,684,53625,282,203,641,170
6092,684,53627,282,203,641,170
5069,7217,34542,2184,704,1098,2247
5069,7217,34543,2184,704,1098,2247
5069,7217,34544,2184,704,1098,2247
5069,7217,34545,2184,704,1098,2247
5069,7217,34546,2184,704,1098,2247
2509,12086,85986,154,54,316,129
2509,12086,85987,154,54,316,129
2509,12086,85988,154,54,316,129
2509,12086,85989,154,54,316,129
2509,12086,85990,154,54,316,129
5585,9285,97949,1341,411,1772,452
5585,9285,97950,1341,411,1772,452
5585,9285,97951,1341,411,1772,452
5585,9285,97952,1341,411,1772,452
5585,9285,97953,1341,411,1772,452
5585,9285,97954,1341,411,1772,452
9681,8176,83199,401,347,450,403
9681,8176,83200,401,347,450,403
9681,8176,83201,401,347,450,403
9681,8176,83202,401,347,450,403
2004,330070,331131,84,77,661,117
2004,330070,331133,84,77,661,117
2004,330070,331137,84,77,661,117
2004,330070,331140,84,77,661,117
2004,330070,331141,84,77,661,117
6613,1222,66656,74,204,588,221
6613,1222,66657,74,204,588,221
6613,1222,66658,74,204,588,221
6613,1222,66659,74,204,588,221
6613,1222,66660,74,204,588,221
1492,11525,47318,495,313,835,370
1492,11525,47319,495,313,835,370
1492,11525,47321,495,313,835,370
1492,11525,47323,495,313,835,370
1492,11525,47325,495,313,835,370
3031,3357,19754,525,430,1580,815
3031,3357,19755,525,430,1580,815
3031,3357,19756,525,430,1580,815
3031,3357,19757,525,430,1580,815
3031,3357,19758,525,430,1580,815
3031,3357,19759,525,430,1580,815
3031,3357,19760,525,430,1580,815
2519,6817,38758,215,142,390,238
2519,6817,38759,215,142,390,238
2519,6817,38760,215,142,390,238
2519,6817,38761,215,142,390,238
2519,6676,38758,191,163,366,260
2519,6676,38759,191,163,366,260
2519,6676,38760,191,163,366,260
2519,6676,38761,191,163,366,260
2518,6522,32386,557,1248,552,1403
2518,6522,32387,557,1248,552,1403
2518,6522,32388,557,1248,552,1403
2518,6522,32389,557,1248,552,1403
2518,6522,32390,557,1248,552,1403
2518,6522,32391,557,1248,552,1403
2518,6522,97813,557,1248,552,1403
2518,16219,32386,302,320,608,293
2518,16219,32387,302,320,608,293
2518,16219,32388,302,320,608,293
2518,16219,32389,302,320,608,293
2518,16219,32390,302,320,608,293
2518,16219,32391,302,320,608,293
2518,16219,97813,302,320,608,293
10202,5882,30618,898,785,1226,886
10202,5882,30619,898,785,1226,886
10202,5882,30620,898,785,1226,886
10202,5882,30621,898,785,1226,886
10202,5882,30622,898,785,1226,886
10202,5882,30623,898,785,1226,886
7135,10222,74234,239,59,708,148
7135,10222,74236,239,59,708,148
7135,10222,74238,239,59,708,148
7135,10222,74240,239,59,708,148
7135,10222,74242,239,59,708,148
7135,3178,74234,171,75,342,52
7135,3178,74236,171,75,342,52
7135,3178,74238,171,75,342,52
7135,3178,74240,171,75,342,52
7135,3178,74242,171,75,342,52
992,11757,85763,519,293,694,313
992,11757,85764,519,293,694,313
992,11757,85765,519,293,694,313
992,11757,85766,519,293,694,313
7137,1781,59091,203,138,359,139
7137,1781,59092,203,138,359,139
7137,1781,59093,203,138,359,139
7137,1781,59094,203,138,359,139
7137,1781,59095,203,138,359,139
10210,12080,85975,975,355,1585,420
10210,12080,85976,975,355,1585,420
10210,12080,85977,975,355,1585,420
10210,12080,85978,975,355,1585,420
8671,8821,82849,371,91,322,146
8671,8821,82850,371,91,322,146
8671,8821,82851,371,91,322,146
8671,8821,82852,371,91,322,146
8671,8821,82853,371,91,322,146
995,2056,60587,222,803,772,1836
995,2056,60588,222,803,772,1836
995,2056,60589,222,803,772,1836
995,2056,60590,222,803,772,1836
995,2056,60591,222,803,772,1836
995,10613,60587,373,168,547,180
995,10613,60588,373,168,547,180
995,10613,60589,373,168,547,180
995,10613,60590,373,168,547,180
995,10613,60591,373,168,547,180
9190,11205,48490,525,615,1350,1025
9190,11205,48491,525,615,1350,1025
9190,11205,48493,525,615,1350,1025
9190,11205,48495,525,615,1350,1025
9190,11205,48498,525,615,1350,1025
9190,11205,48499,525,615,1350,1025
1510,6444,60372,206,145,250,124
1510,6444,60373,206,145,250,124
1510,6444,60374,206,145,250,124
1510,6444,60375,206,145,250,124
1510,6444,60376,206,145,250,124
1510,1493,60372,1725,389,1010,1042
1510,1493,60373,1725,389,1010,1042
1510,1493,60374,1725,389,1010,1042
1510,1493,60375,1725,389,1010,1042
1510,1493,60376,1725,389,1010,1042
7142,2099,69894,22,142,140,167
7142,2099,69896,22,142,140,167
7142,2099,69897,22,142,140,167
7142,2099,69898,22,142,140,167
7142,2099,69899,22,142,140,167
9704,14234,90421,59,223,755,300
9704,14234,90422,59,223,755,300
9704,14234,90423,59,223,755,300
9704,14234,90424,59,223,755,300
9704,14234,90425,59,223,755,300
9704,14234,90426,59,223,755,300
9704,14234,90427,59,223,755,300
7147,15581,88579,380,261,667,242
7147,15581,88580,380,261,667,242
7147,15581,88581,380,261,667,242
7147,15581,88582,380,261,667,242
7147,15581,88583,380,261,667,242
7147,15581,88584,380,261,667,242
7147,15581,98138,380,261,667,242
5101,13623,29249,1140,260,905,1055
5101,13623,29250,1140,260,905,1055
5101,13623,29251,1140,260,905,1055
5101,13623,29252,1140,260,905,1055
5101,13623,29253,1140,260,905,1055
5101,13623,29254,1140,260,905,1055
5101,5905,29249,216,79,94,247
5101,5905,29250,216,79,94,247
5101,5905,29251,216,79,94,247
5101,5905,29252,216,79,94,247
5101,5905,29253,216,79,94,247
5101,5905,29254,216,79,94,247
1518,15760,39787,501,723,1113,1009
1518,15760,39788,501,723,1113,1009
1518,15760,39789,501,723,1113,1009
1518,15760,39790,501,723,1113,1009
1518,15760,39791,501,723,1113,1009
7149,9721,27330,234,158,240,239
7149,9721,27330,435,372,437,259
7149,9721,27331,234,158,240,239
7149,9721,27331,435,372,437,259
7149,9721,27332,234,158,240,239
7149,9721,27332,435,372,437,259
7149,9721,27333,234,158,240,239
7149,9721,27333,435,372,437,259
7149,5051,27330,347,162,491,204
7149,5051,27331,347,162,491,204
7149,5051,27332,347,162,491,204
7149,5051,27333,347,162,491,204
10221,12013,89269,476,248,632,376
10221,12013,89269,437.0,283.0,743.0,232.0
10221,12013,89270,476,248,632,376
10221,12013,89270,437.0,283.0,743.0,232.0
10221,12013,89271,476,248,632,376
10221,12013,89271,437.0,283.0,743.0,232.0
10221,12013,89272,476,248,632,376
10221,12013,89272,437.0,283.0,743.0,232.0
10221,12013,89273,476,248,632,376
