id,cons,shop,left,width,top,height
30568,330051,34180,485,1529,992,2200
30568,330051,34181,485,1529,992,2200
30568,330051,34183,485,1529,992,2200
30568,330051,34185,485,1529,992,2200
63336,98556,50161,728,886,489,1475
63336,98556,50162,728,886,489,1475
63336,98556,50163,728,886,489,1475
63336,98556,50164,728,886,489,1475
22380,3480,73314,155,347,439,747
22380,3480,73314,459,4,776,4
22380,3480,73315,155,347,439,747
22380,3480,73315,459,4,776,4
22380,3480,73316,155,347,439,747
22380,3480,73316,459,4,776,4
22380,3480,73317,155,347,439,747
22380,3480,73317,459,4,776,4
22380,3480,73318,155,347,439,747
22380,3480,73318,459,4,776,4
22380,4851,73314,0,2199,1658,2662
22380,4851,73315,0,2199,1658,2662
22380,4851,73316,0,2199,1658,2662
22380,4851,73317,0,2199,1658,2662
22380,4851,73318,0,2199,1658,2662
22380,4112,73314,201,768,629,951
22380,4112,73315,201,768,629,951
22380,4112,73316,201,768,629,951
22380,4112,73317,201,768,629,951
22380,4112,73318,201,768,629,951
46956,4346,60870,265,212,200,434
46956,4346,60871,265,212,200,434
46956,4346,60872,265,212,200,434
46956,4346,60873,265,212,200,434
38768,12985,89457,195,206,160,392
38768,12985,89458,195,206,160,392
38768,12985,89459,195,206,160,392
38768,12985,89460,195,206,160,392
14194,17548,89063,680,400,542,995
14194,17548,89064,680,400,542,995
14194,17548,89065,680,400,542,995
14194,17548,89066,680,400,542,995
14194,17548,89067,680,400,542,995
55155,16982,32006,235,759,252,974
55155,16982,32007,235,759,252,974
55155,16982,32008,235,759,252,974
55155,16982,32009,235,759,252,974
55155,16982,32010,235,759,252,974
55155,16982,32011,235,759,252,974
46965,14651,87231,387,552,403,552
46965,14651,87232,387,552,403,552
46965,14651,87233,387,552,403,552
46965,14651,87234,387,552,403,552
46965,14651,87235,387,552,403,552
46965,13021,87231,290,1430,540,1540
46965,13021,87232,290,1430,540,1540
46965,13021,87233,290,1430,540,1540
46965,13021,87234,290,1430,540,1540
46965,13021,87235,290,1430,540,1540
63356,16021,70194,105,152,91,474
63356,16021,70195,105,152,91,474
63356,16021,70196,105,152,91,474
63356,16021,70197,105,152,91,474
63356,16021,70198,105,152,91,474
63356,16021,70199,105,152,91,474
63356,11174,70194,205,178,275,259
63356,11174,70195,205,178,275,259
63356,11174,70196,205,178,275,259
63356,11174,70197,205,178,275,259
63356,11174,70198,205,178,275,259
63356,11174,70199,205,178,275,259
63356,13191,70194,230,209,285,403
63356,13191,70195,230,209,285,403
63356,13191,70196,230,209,285,403
63356,13191,70197,230,209,285,403
63356,13191,70198,230,209,285,403
63356,13191,70199,230,209,285,403
63356,15195,70194,212,300,264,487
63356,15195,70195,212,300,264,487
63356,15195,70196,212,300,264,487
63356,15195,70197,212,300,264,487
63356,15195,70198,212,300,264,487
63356,15195,70199,212,300,264,487
63356,18602,70194,651,222,176,437
63356,18602,70195,651,222,176,437
63356,18602,70196,651,222,176,437
63356,18602,70197,651,222,176,437
63356,18602,70198,651,222,176,437
63356,18602,70199,651,222,176,437
63356,6221,70194,303,853,578,1408
63356,6221,70195,303,853,578,1408
63356,6221,70196,303,853,578,1408
63356,6221,70197,303,853,578,1408
63356,6221,70198,303,853,578,1408
63356,6221,70199,303,853,578,1408
63356,12763,70194,289,263,253,553
63356,12763,70195,289,263,253,553
63356,12763,70196,289,263,253,553
63356,12763,70197,289,263,253,553
63356,12763,70198,289,263,253,553
63356,12763,70199,289,263,253,553
63356,2465,70194,57,465,403,557
63356,2465,70195,57,465,403,557
63356,2465,70196,57,465,403,557
63356,2465,70197,57,465,403,557
63356,2465,70198,57,465,403,557
63356,2465,70199,57,465,403,557
63356,11815,70194,164,181,175,282
63356,11815,70195,164,181,175,282
63356,11815,70196,164,181,175,282
63356,11815,70197,164,181,175,282
63356,11815,70198,164,181,175,282
63356,11815,70199,164,181,175,282
63356,3190,70194,176,238,208,278
63356,3190,70195,176,238,208,278
63356,3190,70196,176,238,208,278
63356,3190,70197,176,238,208,278
63356,3190,70198,176,238,208,278
63356,3190,70199,176,238,208,278
63356,14422,70194,188,100,282,249
63356,14422,70195,188,100,282,249
63356,14422,70196,188,100,282,249
63356,14422,70197,188,100,282,249
63356,14422,70198,188,100,282,249
63356,14422,70199,188,100,282,249
38781,7529,25506,555,925,515,1330
38781,7529,25507,555,925,515,1330
38781,7529,25508,555,925,515,1330
38781,7529,25509,555,925,515,1330
38781,7529,25510,555,925,515,1330
38781,3966,25506,182,716,622,1022
38781,3966,25507,182,716,622,1022
38781,3966,25508,182,716,622,1022
38781,3966,25509,182,716,622,1022
38781,3966,25510,182,716,622,1022
46981,14759,89837,526,1984,872,2296
46981,14759,89837,444,2000,625,2634
46981,14759,89838,526,1984,872,2296
46981,14759,89838,444,2000,625,2634
46981,14759,89839,526,1984,872,2296
46981,14759,89839,444,2000,625,2634
46981,14759,89840,526,1984,872,2296
46981,14759,89840,444,2000,625,2634
6024,15848,88625,245,165,218,340
6024,15848,88626,245,165,218,340
6024,15848,88627,245,165,218,340
6024,15848,88628,245,165,218,340
55178,13264,51329,213,178,108,440
55178,13264,51329,237,136,104,441
55178,13264,51330,213,178,108,440
55178,13264,51330,237,136,104,441
55178,13264,51332,213,178,108,440
55178,13264,51332,237,136,104,441
55178,13264,51333,213,178,108,440
55178,13264,51333,237,136,104,441
63371,12280,74887,23,2402,460,2787
63371,12280,74887,29,2402,530,2711
63371,12280,74888,23,2402,460,2787
63371,12280,74888,29,2402,530,2711
63371,12280,74889,23,2402,460,2787
63371,12280,74889,29,2402,530,2711
63371,12280,74890,23,2402,460,2787
63371,12280,74890,29,2402,530,2711
63371,4096,74887,210,802,732,2362
63371,4096,74887,282,730,794,2300
63371,4096,74888,210,802,732,2362
63371,4096,74888,282,730,794,2300
63371,4096,74889,210,802,732,2362
63371,4096,74889,282,730,794,2300
63371,4096,74890,210,802,732,2362
63371,4096,74890,282,730,794,2300
30602,13408,89573,1189,630,1089,1959
30602,13408,89574,1189,630,1089,1959
30602,13408,89575,1189,630,1089,1959
30602,13408,89576,1189,630,1089,1959
63375,15351,65524,33,592,474,1140
63375,15351,65525,33,592,474,1140
63375,15351,65526,33,592,474,1140
63375,15351,65527,33,592,474,1140
63375,937,65524,531,1040,690,1588
63375,937,65525,531,1040,690,1588
63375,937,65526,531,1040,690,1588
63375,937,65527,531,1040,690,1588
22419,4545,74426,47,495,347,1195
22419,4545,74426,64,532,371,1188
22419,4545,74427,47,495,347,1195
22419,4545,74427,64,532,371,1188
22419,4545,74428,47,495,347,1195
22419,4545,74428,64,532,371,1188
22419,4545,74429,47,495,347,1195
22419,4545,74429,64,532,371,1188
22419,4183,74426,538,719,449,987
22419,4183,74426,664,554,487,922
22419,4183,74427,538,719,449,987
22419,4183,74427,664,554,487,922
22419,4183,74428,538,719,449,987
22419,4183,74428,664,554,487,922
22419,4183,74429,538,719,449,987
22419,4183,74429,664,554,487,922
38804,1426,57298,1228,644,302,1005
38804,1426,57298,1301,522,385,897
38804,1426,57299,1228,644,302,1005
38804,1426,57299,1301,522,385,897
38804,1426,57302,1228,644,302,1005
38804,1426,57302,1301,522,385,897
38804,1426,57304,1228,644,302,1005
38804,1426,57304,1301,522,385,897
22421,4514,35993,118,428,273,569
22421,4514,35994,118,428,273,569
22421,4514,35995,118,428,273,569
22421,4514,35996,118,428,273,569
22421,4514,35997,118,428,273,569
6040,98634,34014,344,433,944,808
6040,98634,34014,312,500,887,856
6040,98634,34015,344,433,944,808
6040,98634,34015,312,500,887,856
6040,98634,34016,344,433,944,808
6040,98634,34016,312,500,887,856
6040,98634,34017,344,433,944,808
6040,98634,34017,312,500,887,856
6040,98707,34014,67,218,199,341
6040,98707,34014,44,252,161,320
6040,98707,34015,67,218,199,341
6040,98707,34015,44,252,161,320
6040,98707,34016,67,218,199,341
6040,98707,34016,44,252,161,320
6040,98707,34017,67,218,199,341
6040,98707,34017,44,252,161,320
47002,2854,22025,1189,677,676,1294
47002,2854,22026,1189,677,676,1294
47002,2854,22027,1189,677,676,1294
47002,2854,22028,1189,677,676,1294
47002,16443,22025,47,536,514,888
47002,16443,22026,47,536,514,888
47002,16443,22027,47,536,514,888
47002,16443,22028,47,536,514,888
30622,15140,47783,289,744,1097,1310
30622,15140,47783,1718,632,943,1464
30622,15140,47784,289,744,1097,1310
30622,15140,47784,1718,632,943,1464
30622,15140,47785,289,744,1097,1310
30622,15140,47785,1718,632,943,1464
30622,15140,47786,289,744,1097,1310
30622,15140,47786,1718,632,943,1464
30622,15140,47787,289,744,1097,1310
30622,15140,47787,1718,632,943,1464
30622,15140,97280,289,744,1097,1310
30622,15140,97280,1718,632,943,1464
30622,11593,47783,664,1172,775,1755
30622,11593,47784,664,1172,775,1755
30622,11593,47785,664,1172,775,1755
30622,11593,47786,664,1172,775,1755
30622,11593,47787,664,1172,775,1755
30622,11593,97280,664,1172,775,1755
22433,8452,82446,164,212,156,484
22433,8452,82446,231,185,213,389
22433,8452,82447,164,212,156,484
22433,8452,82447,231,185,213,389
22433,8452,82448,164,212,156,484
22433,8452,82448,231,185,213,389
22433,8452,82449,164,212,156,484
22433,8452,82449,231,185,213,389
22433,8918,82446,760,603,734,1023
22433,8918,82446,782,582,761,1012
22433,8918,82447,760,603,734,1023
22433,8918,82447,782,582,761,1012
22433,8918,82448,760,603,734,1023
22433,8918,82448,782,582,761,1012
22433,8918,82449,760,603,734,1023
22433,8918,82449,782,582,761,1012
47014,12701,61217,263,418,306,770
47014,12701,61217,298,408,381,663
47014,12701,61218,263,418,306,770
47014,12701,61218,298,408,381,663
47014,12701,61219,263,418,306,770
47014,12701,61219,298,408,381,663
47014,12701,61220,263,418,306,770
47014,12701,61220,298,408,381,663
47014,11124,61217,913,822,474,1526
47014,11124,61217,899,808,405,1627
47014,11124,61218,913,822,474,1526
47014,11124,61218,899,808,405,1627
47014,11124,61219,913,822,474,1526
47014,11124,61219,899,808,405,1627
47014,11124,61220,913,822,474,1526
47014,11124,61220,899,808,405,1627
47014,8459,61217,378,1178,483,1778
47014,8459,61217,384,1131,507,1714
47014,8459,61218,378,1178,483,1778
47014,8459,61218,384,1131,507,1714
47014,8459,61219,378,1178,483,1778
47014,8459,61219,384,1131,507,1714
47014,8459,61220,378,1178,483,1778
47014,8459,61220,384,1131,507,1714
47014,10870,61217,245,632,417,1126
47014,10870,61217,197,683,477,1052
47014,10870,61218,245,632,417,1126
47014,10870,61218,197,683,477,1052
47014,10870,61219,245,632,417,1126
47014,10870,61219,197,683,477,1052
47014,10870,61220,245,632,417,1126
47014,10870,61220,197,683,477,1052
55210,16932,52801,204,64,152,107
55210,16932,52801,213,53,155,100
55210,16932,52802,204,64,152,107
55210,16932,52802,213,53,155,100
55210,16932,52803,204,64,152,107
55210,16932,52803,213,53,155,100
55210,16932,52804,204,64,152,107
55210,16932,52804,213,53,155,100
55210,16932,52805,204,64,152,107
55210,16932,52805,213,53,155,100
55210,11766,52801,139,1428,699,2309
55210,11766,52801,204,1481,664,2250
55210,11766,52802,139,1428,699,2309
55210,11766,52802,204,1481,664,2250
55210,11766,52803,139,1428,699,2309
55210,11766,52803,204,1481,664,2250
55210,11766,52804,139,1428,699,2309
55210,11766,52804,204,1481,664,2250
55210,11766,52805,139,1428,699,2309
55210,11766,52805,204,1481,664,2250
55210,12550,52801,324,211,204,305
55210,12550,52801,320,199,228,278
55210,12550,52802,324,211,204,305
55210,12550,52802,320,199,228,278
55210,12550,52803,324,211,204,305
55210,12550,52803,320,199,228,278
55210,12550,52804,324,211,204,305
55210,12550,52804,320,199,228,278
55210,12550,52805,324,211,204,305
55210,12550,52805,320,199,228,278
55210,592,52801,145,2000,11,2285
55210,592,52801,705,1149,64,2099
55210,592,52802,145,2000,11,2285
55210,592,52802,705,1149,64,2099
55210,592,52803,145,2000,11,2285
55210,592,52803,705,1149,64,2099
55210,592,52804,145,2000,11,2285
55210,592,52804,705,1149,64,2099
55210,592,52805,145,2000,11,2285
55210,592,52805,705,1149,64,2099
55210,12486,52801,486,2131,1310,3143
55210,12486,52801,388,2290,1319,3152
55210,12486,52802,486,2131,1310,3143
55210,12486,52802,388,2290,1319,3152
55210,12486,52803,486,2131,1310,3143
55210,12486,52803,388,2290,1319,3152
55210,12486,52804,486,2131,1310,3143
55210,12486,52804,388,2290,1319,3152
55210,12486,52805,486,2131,1310,3143
55210,12486,52805,388,2290,1319,3152
55210,1173,52801,862,811,985,1667
55210,1173,52801,728,1050,1043,1673
55210,1173,52802,862,811,985,1667
55210,1173,52802,728,1050,1043,1673
55210,1173,52803,862,811,985,1667
55210,1173,52803,728,1050,1043,1673
55210,1173,52804,862,811,985,1667
55210,1173,52804,728,1050,1043,1673
55210,1173,52805,862,811,985,1667
55210,1173,52805,728,1050,1043,1673
55210,17326,52801,33,311,333,615
55210,17326,52801,3,351,276,676
55210,17326,52802,33,311,333,615
55210,17326,52802,3,351,276,676
55210,17326,52803,33,311,333,615
55210,17326,52803,3,351,276,676
55210,17326,52804,33,311,333,615
55210,17326,52804,3,351,276,676
55210,17326,52805,33,311,333,615
55210,17326,52805,3,351,276,676
55210,12081,52801,172,723,707,1210
55210,12081,52801,185,681,713,1200
55210,12081,52802,172,723,707,1210
55210,12081,52802,185,681,713,1200
55210,12081,52803,172,723,707,1210
55210,12081,52803,185,681,713,1200
55210,12081,52804,172,723,707,1210
55210,12081,52804,185,681,713,1200
55210,12081,52805,172,723,707,1210
55210,12081,52805,185,681,713,1200
55210,3068,52801,1020,320,182,542
55210,3068,52801,146,220,166,466
55210,3068,52801,590,277,232,483
55210,3068,52801,100,277,242,386
55210,3068,52801,1043,304,265,439
55210,3068,52801,583,244,239,439
55210,3068,52802,1020,320,182,542
55210,3068,52802,146,220,166,466
55210,3068,52802,590,277,232,483
55210,3068,52802,100,277,242,386
55210,3068,52802,1043,304,265,439
55210,3068,52802,583,244,239,439
55210,3068,52803,1020,320,182,542
55210,3068,52803,146,220,166,466
55210,3068,52803,590,277,232,483
55210,3068,52803,100,277,242,386
55210,3068,52803,1043,304,265,439
55210,3068,52803,583,244,239,439
55210,3068,52804,1020,320,182,542
55210,3068,52804,146,220,166,466
55210,3068,52804,590,277,232,483
55210,3068,52804,100,277,242,386
55210,3068,52804,1043,304,265,439
55210,3068,52804,583,244,239,439
55210,3068,52805,1020,320,182,542
55210,3068,52805,146,220,166,466
55210,3068,52805,590,277,232,483
55210,3068,52805,100,277,242,386
55210,3068,52805,1043,304,265,439
55210,3068,52805,583,244,239,439
55210,15045,52801,15,520,298,662
55210,15045,52801,15,546,205,738
55210,15045,52802,15,520,298,662
55210,15045,52802,15,546,205,738
55210,15045,52803,15,520,298,662
55210,15045,52803,15,546,205,738
55210,15045,52804,15,520,298,662
55210,15045,52804,15,546,205,738
55210,15045,52805,15,520,298,662
55210,15045,52805,15,546,205,738
55210,9517,52801,396,525,1154,1038
55210,9517,52801,355,677,1218,933
55210,9517,52802,396,525,1154,1038
55210,9517,52802,355,677,1218,933
55210,9517,52803,396,525,1154,1038
55210,9517,52803,355,677,1218,933
55210,9517,52804,396,525,1154,1038
55210,9517,52804,355,677,1218,933
55210,9517,52805,396,525,1154,1038
55210,9517,52805,355,677,1218,933
55210,9358,52801,390,1288,1063,771
55210,9358,52801,341,1332,453,1302
55210,9358,52802,390,1288,1063,771
55210,9358,52802,341,1332,453,1302
55210,9358,52803,390,1288,1063,771
55210,9358,52803,341,1332,453,1302
55210,9358,52804,390,1288,1063,771
55210,9358,52804,341,1332,453,1302
55210,9358,52805,390,1288,1063,771
55210,9358,52805,341,1332,453,1302
55210,2595,52801,194,1252,924,1034
55210,2595,52801,256,1143,924,964
55210,2595,52802,194,1252,924,1034
55210,2595,52802,256,1143,924,964
55210,2595,52803,194,1252,924,1034
55210,2595,52803,256,1143,924,964
55210,2595,52804,194,1252,924,1034
55210,2595,52804,256,1143,924,964
55210,2595,52805,194,1252,924,1034
55210,2595,52805,256,1143,924,964
55210,2699,52801,111,732,408,1043
55210,2699,52801,142,686,391,1055
55210,2699,52802,111,732,408,1043
55210,2699,52802,142,686,391,1055
55210,2699,52803,111,732,408,1043
55210,2699,52803,142,686,391,1055
55210,2699,52804,111,732,408,1043
55210,2699,52804,142,686,391,1055
55210,2699,52805,111,732,408,1043
55210,2699,52805,142,686,391,1055
55210,11559,52801,54,1038,675,1183
55210,11559,52801,62,1038,631,1209
55210,11559,52802,54,1038,675,1183
55210,11559,52802,62,1038,631,1209
55210,11559,52803,54,1038,675,1183
55210,11559,52803,62,1038,631,1209
55210,11559,52804,54,1038,675,1183
55210,11559,52804,62,1038,631,1209
55210,11559,52805,54,1038,675,1183
55210,11559,52805,62,1038,631,1209
55210,9311,52801,190,1339,691,1600
55210,9311,52801,245,1163,711,1590
55210,9311,52802,190,1339,691,1600
55210,9311,52802,245,1163,711,1590
55210,9311,52803,190,1339,691,1600
55210,9311,52803,245,1163,711,1590
55210,9311,52804,190,1339,691,1600
55210,9311,52804,245,1163,711,1590
55210,9311,52805,190,1339,691,1600
55210,9311,52805,245,1163,711,1590
55210,9399,52801,562,471,617,1314
55210,9399,52801,396,766,636,1245
55210,9399,52802,562,471,617,1314
55210,9399,52802,396,766,636,1245
55210,9399,52803,562,471,617,1314
55210,9399,52803,396,766,636,1245
55210,9399,52804,562,471,617,1314
55210,9399,52804,396,766,636,1245
55210,9399,52805,562,471,617,1314
55210,9399,52805,396,766,636,1245
55210,5311,52801,199,878,359,837
55210,5311,52801,229,848,380,921
55210,5311,52802,199,878,359,837
55210,5311,52802,229,848,380,921
55210,5311,52803,199,878,359,837
55210,5311,52803,229,848,380,921
55210,5311,52804,199,878,359,837
55210,5311,52804,229,848,380,921
55210,5311,52805,199,878,359,837
55210,5311,52805,229,848,380,921
38827,12540,67317,145,1075,552,1625
38827,12540,67317,170,1094,545,1635
38827,12540,67318,145,1075,552,1625
38827,12540,67318,170,1094,545,1635
38827,12540,67319,145,1075,552,1625
38827,12540,67319,170,1094,545,1635
38827,12540,67320,145,1075,552,1625
38827,12540,67320,170,1094,545,1635
38827,1204,67317,1218,980,716,2396
38827,1204,67317,1189,1038,833,2431
38827,1204,67318,1218,980,716,2396
38827,1204,67318,1189,1038,833,2431
38827,1204,67319,1218,980,716,2396
38827,1204,67319,1189,1038,833,2431
38827,1204,67320,1218,980,716,2396
38827,1204,67320,1189,1038,833,2431
38827,13639,67317,139,315,400,536
38827,13639,67317,146,275,391,612
38827,13639,67318,139,315,400,536
38827,13639,67318,146,275,391,612
38827,13639,67319,139,315,400,536
38827,13639,67319,146,275,391,612
38827,13639,67320,139,315,400,536
38827,13639,67320,146,275,391,612
38827,16280,67317,274,586,205,771
38827,16280,67317,221,643,221,750
38827,16280,67318,274,586,205,771
38827,16280,67318,221,643,221,750
38827,16280,67319,274,586,205,771
38827,16280,67319,221,643,221,750
38827,16280,67320,274,586,205,771
38827,16280,67320,221,643,221,750
38827,9972,67317,747,862,1724,1718
38827,9972,67317,825,777,1803,1590
38827,9972,67318,747,862,1724,1718
38827,9972,67318,825,777,1803,1590
38827,9972,67319,747,862,1724,1718
38827,9972,67319,825,777,1803,1590
38827,9972,67320,747,862,1724,1718
38827,9972,67320,825,777,1803,1590
55211,4376,74931,66,450,395,763
55211,4376,74931,579,450,380,802
55211,4376,74931,76,417,341,812
55211,4376,74931,594,419,397,781
55211,4376,74932,66,450,395,763
55211,4376,74932,579,450,380,802
55211,4376,74932,76,417,341,812
55211,4376,74932,594,419,397,781
55211,4376,74933,66,450,395,763
55211,4376,74933,579,450,380,802
55211,4376,74933,76,417,341,812
55211,4376,74933,594,419,397,781
55211,4376,74934,66,450,395,763
55211,4376,74934,579,450,380,802
55211,4376,74934,76,417,341,812
55211,4376,74934,594,419,397,781
55211,12185,74931,259,1098,488,1475
55211,12185,74931,245,1088,552,1414
55211,12185,74932,259,1098,488,1475
55211,12185,74932,245,1088,552,1414
55211,12185,74933,259,1098,488,1475
55211,12185,74933,245,1088,552,1414
55211,12185,74934,259,1098,488,1475
55211,12185,74934,245,1088,552,1414
47019,10023,84160,616,325,488,592
47019,10023,84161,616,325,488,592
47019,10023,84162,616,325,488,592
47019,10023,84163,616,325,488,592
55217,8919,40745,325,918,21,1650
55217,8919,40745,321,981,0,1562
55217,8919,40746,325,918,21,1650
55217,8919,40746,321,981,0,1562
55217,8919,40747,325,918,21,1650
55217,8919,40747,321,981,0,1562
55217,8919,40748,325,918,21,1650
55217,8919,40748,321,981,0,1562
63414,12275,58202,839,910,1142,1475
63414,12275,58203,839,910,1142,1475
63414,12275,58204,839,910,1142,1475
63414,12275,58205,839,910,1142,1475
38839,6953,33270,141,298,341,176
38839,6953,33270,548,395,99,734
38839,6953,33270,58,269,531,464
38839,6953,33271,141,298,341,176
38839,6953,33271,548,395,99,734
38839,6953,33271,58,269,531,464
38839,6953,33272,141,298,341,176
38839,6953,33272,548,395,99,734
38839,6953,33272,58,269,531,464
38839,6953,33273,141,298,341,176
38839,6953,33273,548,395,99,734
38839,6953,33273,58,269,531,464
30649,15322,35359,664,452,693,385
30649,15322,35359,52,414,282,782
30649,15322,35359,705,420,681,423
30649,15322,35359,37,508,349,685
30649,15322,35360,664,452,693,385
30649,15322,35360,52,414,282,782
30649,15322,35360,705,420,681,423
30649,15322,35360,37,508,349,685
30649,15322,35362,664,452,693,385
30649,15322,35362,52,414,282,782
30649,15322,35362,705,420,681,423
30649,15322,35362,37,508,349,685
30649,15322,35364,664,452,693,385
30649,15322,35364,52,414,282,782
30649,15322,35364,705,420,681,423
30649,15322,35364,37,508,349,685
30649,15322,35366,664,452,693,385
30649,15322,35366,52,414,282,782
30649,15322,35366,705,420,681,423
30649,15322,35366,37,508,349,685
30649,2705,35359,161,124,457,172
30649,2705,35359,172,77,452,164
30649,2705,35360,161,124,457,172
30649,2705,35360,172,77,452,164
30649,2705,35362,161,124,457,172
30649,2705,35362,172,77,452,164
30649,2705,35364,161,124,457,172
30649,2705,35364,172,77,452,164
30649,2705,35366,161,124,457,172
30649,2705,35366,172,77,452,164
30649,8179,35359,96,738,479,982
30649,8179,35359,1069,812,723,586
30649,8179,35359,161,526,451,996
30649,8179,35360,96,738,479,982
30649,8179,35360,1069,812,723,586
30649,8179,35360,161,526,451,996
30649,8179,35362,96,738,479,982
30649,8179,35362,1069,812,723,586
30649,8179,35362,161,526,451,996
30649,8179,35364,96,738,479,982
30649,8179,35364,1069,812,723,586
30649,8179,35364,161,526,451,996
30649,8179,35366,96,738,479,982
30649,8179,35366,1069,812,723,586
30649,8179,35366,161,526,451,996
30649,2512,35359,810,642,1142,1003
30649,2512,35359,874,630,1206,921
30649,2512,35360,810,642,1142,1003
30649,2512,35360,874,630,1206,921
30649,2512,35362,810,642,1142,1003
30649,2512,35362,874,630,1206,921
30649,2512,35364,810,642,1142,1003
30649,2512,35364,874,630,1206,921
30649,2512,35366,810,642,1142,1003
30649,2512,35366,874,630,1206,921
30649,5768,35359,763,997,1375,1055
30649,5768,35359,681,1108,757,1720
30649,5768,35360,763,997,1375,1055
30649,5768,35360,681,1108,757,1720
30649,5768,35362,763,997,1375,1055
30649,5768,35362,681,1108,757,1720
30649,5768,35364,763,997,1375,1055
30649,5768,35364,681,1108,757,1720
30649,5768,35366,763,997,1375,1055
30649,5768,35366,681,1108,757,1720
6078,5369,78608,19,274,348,525
6078,5369,78608,36,221,374,495
6078,5369,78609,19,274,348,525
6078,5369,78609,36,221,374,495
6078,5369,78610,19,274,348,525
6078,5369,78610,36,221,374,495
6078,5369,78611,19,274,348,525
6078,5369,78611,36,221,374,495
55232,13600,53503,313,352,418,851
55232,13600,53504,313,352,418,851
55232,13600,53505,313,352,418,851
55232,13600,53506,313,352,418,851
55232,13166,53503,204,296,392,798
55232,13166,53504,204,296,392,798
55232,13166,53505,204,296,392,798
55232,13166,53506,204,296,392,798
30665,16543,88785,1071,1124,1805,2014
30665,16543,88786,1071,1124,1805,2014
30665,16543,88787,1071,1124,1805,2014
30665,16543,88788,1071,1124,1805,2014
22477,15660,55700,365,218,162,356
22477,15660,55701,365,218,162,356
22477,15660,55702,365,218,162,356
22477,15660,55703,365,218,162,356
22477,17669,55700,261,183,317,495
22477,17669,55701,261,183,317,495
22477,17669,55702,261,183,317,495
22477,17669,55703,261,183,317,495
47055,14093,47190,114,521,170,502
47055,14093,47191,114,521,170,502
47055,14093,47192,114,521,170,502
47055,14093,47193,114,521,170,502
47055,14093,47194,114,521,170,502
47055,7629,47190,391,460,651,949
47055,7629,47191,391,460,651,949
47055,7629,47192,391,460,651,949
47055,7629,47193,391,460,651,949
47055,7629,47194,391,460,651,949
47055,16784,47190,325,801,563,1211
47055,16784,47191,325,801,563,1211
47055,16784,47192,325,801,563,1211
47055,16784,47193,325,801,563,1211
47055,16784,47194,325,801,563,1211
47055,10587,47190,501,2235,1159,2489
47055,10587,47191,501,2235,1159,2489
47055,10587,47192,501,2235,1159,2489
47055,10587,47193,501,2235,1159,2489
47055,10587,47194,501,2235,1159,2489
14288,13047,74113,22,644,350,1013
14288,13047,74114,22,644,350,1013
14288,13047,74115,22,644,350,1013
14288,13047,74116,22,644,350,1013
14288,13047,74117,22,644,350,1013
14288,3928,74113,554,628,555,1263
14288,3928,74114,554,628,555,1263
14288,3928,74115,554,628,555,1263
14288,3928,74116,554,628,555,1263
14288,3928,74117,554,628,555,1263
63443,330522,26368,1013,877,812,1236
63443,330522,26368,847,1043,856,1178
63443,330522,26369,1013,877,812,1236
63443,330522,26369,847,1043,856,1178
63443,330522,26370,1013,877,812,1236
63443,330522,26370,847,1043,856,1178
63443,330522,26371,1013,877,812,1236
63443,330522,26371,847,1043,856,1178
47068,4104,25690,769,1497,1000,2038
47068,4104,25691,769,1497,1000,2038
47068,4104,25692,769,1497,1000,2038
47068,4104,25693,769,1497,1000,2038
38879,14514,67797,1124,356,1101,566
38879,14514,67798,1124,356,1101,566
38879,14514,67799,1124,356,1101,566
38879,14514,67800,1124,356,1101,566
38879,14514,97441,1124,356,1101,566
22499,6510,45223,320,1271,850,1906
22499,6510,45223,291,1254,600,2110
22499,6510,45224,320,1271,850,1906
22499,6510,45224,291,1254,600,2110
22499,6510,45225,320,1271,850,1906
22499,6510,45225,291,1254,600,2110
22499,6510,45226,320,1271,850,1906
22499,6510,45226,291,1254,600,2110
22499,6510,45227,320,1271,850,1906
22499,6510,45227,291,1254,600,2110
22499,7317,45223,330,278,317,319
22499,7317,45223,334,288,330,290
22499,7317,45224,330,278,317,319
22499,7317,45224,334,288,330,290
22499,7317,45225,330,278,317,319
22499,7317,45225,334,288,330,290
22499,7317,45226,330,278,317,319
22499,7317,45226,334,288,330,290
22499,7317,45227,330,278,317,319
22499,7317,45227,334,288,330,290
22499,228,45223,116,194,127,283
22499,228,45223,127,176,122,292
22499,228,45224,116,194,127,283
22499,228,45224,127,176,122,292
22499,228,45225,116,194,127,283
22499,228,45225,127,176,122,292
22499,228,45226,116,194,127,283
22499,228,45226,127,176,122,292
22499,228,45227,116,194,127,283
22499,228,45227,127,176,122,292
22499,4708,45223,157,277,471,168
22499,4708,45223,207,237,267,345
22499,4708,45224,157,277,471,168
22499,4708,45224,207,237,267,345
22499,4708,45225,157,277,471,168
22499,4708,45225,207,237,267,345
22499,4708,45226,157,277,471,168
22499,4708,45226,207,237,267,345
22499,4708,45227,157,277,471,168
22499,4708,45227,207,237,267,345
22499,13836,45223,1417,316,946,871
22499,13836,45223,1385,375,897,953
22499,13836,45224,1417,316,946,871
22499,13836,45224,1385,375,897,953
22499,13836,45225,1417,316,946,871
22499,13836,45225,1385,375,897,953
22499,13836,45226,1417,316,946,871
22499,13836,45226,1385,375,897,953
22499,13836,45227,1417,316,946,871
22499,13836,45227,1385,375,897,953
22499,18245,45223,402,432,317,643
22499,18245,45223,475,343,372,581
