id,cons,shop,left,width,top,height
2193,3832,25087,396,100,1531,367
2193,3832,25087,496,273,1469,443
3731,5598,79172,195,105,473,160
3731,5598,79173,195,105,473,160
660,5600,55074,266,36,473,58
660,5600,55074,205,43,474,112
660,5600,55075,266,36,473,58
660,5600,55075,205,43,474,112
660,5600,55076,266,36,473,58
660,5600,55076,205,43,474,112
660,18497,55074,1245,558,3367,873
660,18497,55074,1803,436,3222,896
660,18497,55075,1245,558,3367,873
660,18497,55075,1803,436,3222,896
660,18497,55076,1245,558,3367,873
660,18497,55076,1803,436,3222,896
660,17980,55074,215,244,982,187
660,17980,55075,215,244,982,187
660,17980,55076,215,244,982,187
660,1017,55074,707,247,484,254
660,1017,55075,707,247,484,254
660,1017,55076,707,247,484,254
660,17985,55074,153,143,538,170
660,17985,55075,153,143,538,170
660,17985,55076,153,143,538,170
660,4285,55074,352,234,598,230
660,4285,55075,352,234,598,230
660,4285,55076,352,234,598,230
660,2461,55074,1200,1193,2903,1659
660,2461,55075,1200,1193,2903,1659
660,2461,55076,1200,1193,2903,1659
658,13806,87580,533,170,1556,547
658,13806,87580,335,212,1573,555
658,13806,87581,533,170,1556,547
658,13806,87581,335,212,1573,555
2710,329973,37432,262,114,810,201
2710,329973,37432,771,152,879,191
2710,329973,37432,354,111,781,237
2710,329973,37432,866,173,897,175
2710,329973,37433,262,114,810,201
2710,329973,37433,771,152,879,191
2710,329973,37433,354,111,781,237
2710,329973,37433,866,173,897,175
2710,100674,37432,92,89,865,288
2710,100674,37432,204,98,865,176
2710,100674,37433,92,89,865,288
2710,100674,37433,204,98,865,176
2199,11939,68570,1572,458,3343,1262
2199,11939,68570,1961,441,3309,1357
2199,11939,68571,1572,458,3343,1262
2199,11939,68571,1961,441,3309,1357
2199,1940,68570,18,93,495,135
2199,1940,68570,348,148,405,224
2199,1940,68570,492,96,371,244
2199,1940,68570,124,127,569,61
2199,1940,68570,91,135,103,164
2199,1940,68571,18,93,495,135
2199,1940,68571,348,148,405,224
2199,1940,68571,492,96,371,244
2199,1940,68571,124,127,569,61
2199,1940,68571,91,135,103,164
151,9258,34116,272,87,596,64
151,9258,34116,184,82,588,72
151,9258,34117,272,87,596,64
151,9258,34117,184,82,588,72
151,9068,34116,221,87,398,80
151,9068,34116,151,82,380,241
151,9068,34117,221,87,398,80
151,9068,34117,151,82,380,241
151,14418,34116,231,90,537,58
151,14418,34117,231,90,537,58
151,6408,34116,313,33,749,81
151,6408,34116,279,28,735,94
151,6408,34117,313,33,749,81
151,6408,34117,279,28,735,94
2201,834,63595,194,33,564,47
2201,834,63595,228,28,566,44
2201,834,63596,194,33,564,47
2201,834,63596,228,28,566,44
2201,15988,63595,239,46,770,69
2201,15988,63595,309,54,797,53
2201,15988,63596,239,46,770,69
2201,15988,63596,309,54,797,53
2201,197,63595,876,1540,3189,1714
2201,197,63596,876,1540,3189,1714
3221,10358,423376,245,633,1287,586
3221,10358,423377,245,633,1287,586
3221,3332,423376,420,850,1590,740
3221,3332,423377,420,850,1590,740
2718,7207,80882,155,116,394,184
2718,7207,80883,155,116,394,184
2718,18894,80882,88,114,458,172
2718,18894,80883,88,114,458,172
2718,17052,80882,389,55,694,151
2718,17052,80882,334,47,692,151
2718,17052,80883,389,55,694,151
2718,17052,80883,334,47,692,151
2209,14944,64317,1857,597,3205,1227
2209,14944,64318,1857,597,3205,1227
2209,14944,64319,1857,597,3205,1227
2209,14944,64320,1857,597,3205,1227
2209,5892,64317,435,123,518,50
2209,5892,64318,435,123,518,50
2209,5892,64319,435,123,518,50
2209,5892,64320,435,123,518,50
2209,2814,64317,289,127,771,387
2209,2814,64317,376,172,749,416
2209,2814,64318,289,127,771,387
2209,2814,64318,376,172,749,416
2209,2814,64319,289,127,771,387
2209,2814,64319,376,172,749,416
2209,2814,64320,289,127,771,387
2209,2814,64320,376,172,749,416
2209,11951,64317,185,263,691,358
2209,11951,64317,680,406,628,375
2209,11951,64318,185,263,691,358
2209,11951,64318,680,406,628,375
2209,11951,64319,185,263,691,358
2209,11951,64319,680,406,628,375
2209,11951,64320,185,263,691,358
2209,11951,64320,680,406,628,375
2209,12467,64317,1018,115,2157,207
2209,12467,64317,1146,123,2074,176
2209,12467,64318,1018,115,2157,207
2209,12467,64318,1146,123,2074,176
2209,12467,64319,1018,115,2157,207
2209,12467,64319,1146,123,2074,176
2209,12467,64320,1018,115,2157,207
2209,12467,64320,1146,123,2074,176
2209,5894,64317,203,125,632,164
2209,5894,64318,203,125,632,164
2209,5894,64319,203,125,632,164
2209,5894,64320,203,125,632,164
2209,3650,64317,795,285,2085,860
2209,3650,64317,1010,260,2045,830
2209,3650,64318,795,285,2085,860
2209,3650,64318,1010,260,2045,830
2209,3650,64319,795,285,2085,860
2209,3650,64319,1010,260,2045,830
2209,3650,64320,795,285,2085,860
2209,3650,64320,1010,260,2045,830
2209,16717,64317,170,318,762,378
2209,16717,64318,170,318,762,378
2209,16717,64319,170,318,762,378
2209,16717,64320,170,318,762,378
2209,7509,64317,177,48,673,205
2209,7509,64317,222,64,678,199
2209,7509,64318,177,48,673,205
2209,7509,64318,222,64,678,199
2209,7509,64319,177,48,673,205
2209,7509,64319,222,64,678,199
2209,7509,64320,177,48,673,205
2209,7509,64320,222,64,678,199
2209,566,64317,763,688,1964,916
2209,566,64318,763,688,1964,916
2209,566,64319,763,688,1964,916
2209,566,64320,763,688,1964,916
2209,505,64317,207,67,593,183
2209,505,64317,267,54,589,174
2209,505,64318,207,67,593,183
2209,505,64318,267,54,589,174
2209,505,64319,207,67,593,183
2209,505,64319,267,54,589,174
2209,505,64320,207,67,593,183
2209,505,64320,267,54,589,174
2209,11679,64317,302,240,1130,70
2209,11679,64318,302,240,1130,70
2209,11679,64319,302,240,1130,70
2209,11679,64320,302,240,1130,70
2209,728,64317,794.0,254.0,1548.0,869.0
2209,728,64317,583,534,1565,845
2209,728,64318,794.0,254.0,1548.0,869.0
2209,728,64318,583,534,1565,845
2209,728,64319,794.0,254.0,1548.0,869.0
2209,728,64319,583,534,1565,845
2209,728,64320,794.0,254.0,1548.0,869.0
2209,728,64320,583,534,1565,845
2209,9407,64317,556,310,1428,765
2209,9407,64318,556,310,1428,765
2209,9407,64319,556,310,1428,765
2209,9407,64320,556,310,1428,765
2209,8051,64317,276,198,762,372
2209,8051,64318,276,198,762,372
2209,8051,64319,276,198,762,372
2209,8051,64320,276,198,762,372
2209,15577,64317,1961,346,3430,458
2209,15577,64317,1261,476,3360,605
2209,15577,64318,1961,346,3430,458
2209,15577,64318,1261,476,3360,605
2209,15577,64319,1961,346,3430,458
2209,15577,64319,1261,476,3360,605
2209,15577,64320,1961,346,3430,458
2209,15577,64320,1261,476,3360,605
2209,8258,64317,480,188,1115,558
2209,8258,64317,1088,243,987,266
2209,8258,64317,283,206,1120,554
2209,8258,64317,1257,412,987,366
2209,8258,64318,480,188,1115,558
2209,8258,64318,1088,243,987,266
2209,8258,64318,283,206,1120,554
2209,8258,64318,1257,412,987,366
2209,8258,64319,480,188,1115,558
2209,8258,64319,1088,243,987,266
2209,8258,64319,283,206,1120,554
2209,8258,64319,1257,412,987,366
2209,8258,64320,480,188,1115,558
2209,8258,64320,1088,243,987,266
2209,8258,64320,283,206,1120,554
2209,8258,64320,1257,412,987,366
2209,2869,64317,215,299,1031,422
2209,2869,64318,215,299,1031,422
2209,2869,64319,215,299,1031,422
2209,2869,64320,215,299,1031,422
2209,5970,64317,166,111,716,176
2209,5970,64317,180,76,1566,141
2209,5970,64317,268,91,698,208
2209,5970,64317,259,76,1572,117
2209,5970,64318,166,111,716,176
2209,5970,64318,180,76,1566,141
2209,5970,64318,268,91,698,208
2209,5970,64318,259,76,1572,117
2209,5970,64319,166,111,716,176
2209,5970,64319,180,76,1566,141
2209,5970,64319,268,91,698,208
2209,5970,64319,259,76,1572,117
2209,5970,64320,166,111,716,176
2209,5970,64320,180,76,1566,141
2209,5970,64320,268,91,698,208
2209,5970,64320,259,76,1572,117
2209,12780,64317,1241,164,2238,502
2209,12780,64317,950,216,2214,490
2209,12780,64318,1241,164,2238,502
2209,12780,64318,950,216,2214,490
2209,12780,64319,1241,164,2238,502
2209,12780,64319,950,216,2214,490
2209,12780,64320,1241,164,2238,502
2209,12780,64320,950,216,2214,490
2209,2033,64317,121,134,830,276
2209,2033,64317,209,160,858,318
2209,2033,64318,121,134,830,276
2209,2033,64318,209,160,858,318
2209,2033,64319,121,134,830,276
2209,2033,64319,209,160,858,318
2209,2033,64320,121,134,830,276
2209,2033,64320,209,160,858,318
2209,6225,64317,681,315,2220,543
2209,6225,64318,681,315,2220,543
2209,6225,64319,681,315,2220,543
2209,6225,64320,681,315,2220,543
2209,13170,64317,123,104,378,187
2209,13170,64318,123,104,378,187
2209,13170,64319,123,104,378,187
2209,13170,64320,123,104,378,187
2209,6918,64317,704,496,1515,832
2209,6918,64318,704,496,1515,832
2209,6918,64319,704,496,1515,832
2209,6918,64320,704,496,1515,832
2209,3795,64317,1189,187,2121,478
2209,3795,64317,856,280,2063,461
2209,3795,64318,1189,187,2121,478
2209,3795,64318,856,280,2063,461
2209,3795,64319,1189,187,2121,478
2209,3795,64319,856,280,2063,461
2209,3795,64320,1189,187,2121,478
2209,3795,64320,856,280,2063,461
2209,8787,64317,1189,189,3236,345
2209,8787,64317,1426,320,3194,452
2209,8787,64318,1189,189,3236,345
2209,8787,64318,1426,320,3194,452
2209,8787,64319,1189,189,3236,345
2209,8787,64319,1426,320,3194,452
2209,8787,64320,1189,189,3236,345
2209,8787,64320,1426,320,3194,452
2209,13957,64317,304,120,548,266
2209,13957,64318,304,120,548,266
2209,13957,64319,304,120,548,266
2209,13957,64320,304,120,548,266
2209,621,64317,971,836,2212,1362
2209,621,64318,971,836,2212,1362
2209,621,64319,971,836,2212,1362
2209,621,64320,971,836,2212,1362
2209,6892,64317,231,61,401,208
2209,6892,64317,96,142,404,68
2209,6892,64318,231,61,401,208
2209,6892,64318,96,142,404,68
2209,6892,64319,231,61,401,208
2209,6892,64319,96,142,404,68
2209,6892,64320,231,61,401,208
2209,6892,64320,96,142,404,68
2209,2817,64317,607,4,1186,4
2209,2817,64317,371,237,1180,445
2209,2817,64317,542,178,1189,485
2209,2817,64318,607,4,1186,4
2209,2817,64318,371,237,1180,445
2209,2817,64318,542,178,1189,485
2209,2817,64319,607,4,1186,4
2209,2817,64319,371,237,1180,445
2209,2817,64319,542,178,1189,485
2209,2817,64320,607,4,1186,4
2209,2817,64320,371,237,1180,445
2209,2817,64320,542,178,1189,485
2209,13522,64317,342,68,734,112
2209,13522,64317,396,96,734,224
2209,13522,64318,342,68,734,112
2209,13522,64318,396,96,734,224
2209,13522,64319,342,68,734,112
2209,13522,64319,396,96,734,224
2209,13522,64320,342,68,734,112
2209,13522,64320,396,96,734,224
2209,2997,64317,513,350,2077,515
2209,2997,64317,897,277,2099,493
2209,2997,64318,513,350,2077,515
2209,2997,64318,897,277,2099,493
2209,2997,64319,513,350,2077,515
2209,2997,64319,897,277,2099,493
2209,2997,64320,513,350,2077,515
2209,2997,64320,897,277,2099,493
2209,12011,64317,391,154,970,224
2209,12011,64317,511,111,957,296
2209,12011,64318,391,154,970,224
2209,12011,64318,511,111,957,296
2209,12011,64319,391,154,970,224
2209,12011,64319,511,111,957,296
2209,12011,64320,391,154,970,224
2209,12011,64320,511,111,957,296
2209,3137,64317,573,296,1468,810
2209,3137,64317,412,215,1448,810
2209,3137,64318,573,296,1468,810
2209,3137,64318,412,215,1448,810
2209,3137,64319,573,296,1468,810
2209,3137,64319,412,215,1448,810
2209,3137,64320,573,296,1468,810
2209,3137,64320,412,215,1448,810
2209,7373,64317,871,389,1787,604
2209,7373,64318,871,389,1787,604
2209,7373,64319,871,389,1787,604
2209,7373,64320,871,389,1787,604
2209,16571,64317,384,212,782,222
2209,16571,64318,384,212,782,222
2209,16571,64319,384,212,782,222
2209,16571,64320,384,212,782,222
2209,3069,64317,310,183,786,322
2209,3069,64318,310,183,786,322
2209,3069,64319,310,183,786,322
2209,3069,64320,310,183,786,322
2209,1453,64317,721,396,1779,953
2209,1453,64318,721,396,1779,953
2209,1453,64319,721,396,1779,953
2209,1453,64320,721,396,1779,953
2209,4266,64317,1244,925,3335,1556
2209,4266,64318,1244,925,3335,1556
2209,4266,64319,1244,925,3335,1556
2209,4266,64320,1244,925,3335,1556
2209,13662,64317,300,998,1791,1160
2209,13662,64318,300,998,1791,1160
2209,13662,64319,300,998,1791,1160
2209,13662,64320,300,998,1791,1160
2209,3945,64317,446,403,1146,608
2209,3945,64318,446,403,1146,608
2209,3945,64319,446,403,1146,608
2209,3945,64320,446,403,1146,608
673,1293,67670,428,120,808,148
673,1293,67670,556,103,817,81
673,1293,67671,428,120,808,148
673,1293,67671,556,103,817,81
673,1293,67672,428,120,808,148
673,1293,67672,556,103,817,81
673,1293,67673,428,120,808,148
673,1293,67673,556,103,817,81
1701,12388,26749,185,183,497,114
1701,12388,26750,185,183,497,114
1701,12589,26749,66,170,410,132
1701,12589,26750,66,170,410,132
1701,6425,26749,231,60,433,174
1701,6425,26749,211,33,447,148
1701,6425,26750,231,60,433,174
1701,6425,26750,211,33,447,148
1701,15857,26749,195,292,795,381
1701,15857,26750,195,292,795,381
1701,10931,26749,358,65,730,112
1701,10931,26749,229,65,721,120
1701,10931,26750,358,65,730,112
1701,10931,26750,229,65,721,120
1701,18102,26749,763,496,1888,414
1701,18102,26750,763,496,1888,414
1701,4594,26749,76,393,590,381
1701,4594,26750,76,393,590,381
1701,15760,26749,804,274,2302,578
1701,15760,26750,804,274,2302,578
2725,5457,57644,845,310,2410,325
2725,5457,57646,845,310,2410,325
2725,1608,57644,254,131,536,108
2725,1608,57646,254,131,536,108
2725,13686,57644,155,33,485,56
2725,13686,57644,199,37,561,59
2725,13686,57646,155,33,485,56
2725,13686,57646,199,37,561,59
3751,5199,76756,322,102,690,344
3751,5199,76756,136,158,684,280
3751,5199,76757,322,102,690,344
3751,5199,76757,136,158,684,280
3751,5199,76758,322,102,690,344
3751,5199,76758,136,158,684,280
1702,329874,39322,633,557,1767,774
1702,329874,39324,633,557,1767,774
683,98598,32499,882,542,2240,717
683,98598,32500,882,542,2240,717
3761,12605,87056,216,181,331,192
3761,12605,87057,216,181,331,192
3761,12605,87058,216,181,331,192
2226,13,27721,650,785,1865,1050
2226,13,27722,650,785,1865,1050
2226,13,27724,650,785,1865,1050
2226,13,27726,650,785,1865,1050
2226,13,27728,650,785,1865,1050
2226,13,27730,650,785,1865,1050
2226,10402,27721,575,127,1484,198
2226,10402,27722,575,127,1484,198
2226,10402,27724,575,127,1484,198
2226,10402,27726,575,127,1484,198
2226,10402,27728,575,127,1484,198
2226,10402,27730,575,127,1484,198
2226,8013,27721,810,344,2074,933
2226,8013,27722,810,344,2074,933
2226,8013,27724,810,344,2074,933
2226,8013,27726,810,344,2074,933
2226,8013,27728,810,344,2074,933
2226,8013,27730,810,344,2074,933
2226,4614,27721,295,148,504,217
2226,4614,27722,295,148,504,217
2226,4614,27724,295,148,504,217
2226,4614,27726,295,148,504,217
2226,4614,27728,295,148,504,217
2226,4614,27730,295,148,504,217
2226,10979,27721,962,125,1994,380
2226,10979,27721,768,153,1934,477
2226,10979,27722,962,125,1994,380
2226,10979,27722,768,153,1934,477
2226,10979,27724,962,125,1994,380
2226,10979,27724,768,153,1934,477
2226,10979,27726,962,125,1994,380
2226,10979,27726,768,153,1934,477
2226,10979,27728,962,125,1994,380
2226,10979,27728,768,153,1934,477
2226,10979,27730,962,125,1994,380
2226,10979,27730,768,153,1934,477
2226,16632,27721,253,198,598,302
2226,16632,27722,253,198,598,302
2226,16632,27724,253,198,598,302
2226,16632,27726,253,198,598,302
2226,16632,27728,253,198,598,302
2226,16632,27730,253,198,598,302
2226,14828,27721,273,42,463,41
2226,14828,27721,336,47,464,44
2226,14828,27722,273,42,463,41
2226,14828,27722,336,47,464,44
2226,14828,27724,273,42,463,41
2226,14828,27724,336,47,464,44
2226,14828,27726,273,42,463,41
2226,14828,27726,336,47,464,44
2226,14828,27728,273,42,463,41
2226,14828,27728,336,47,464,44
2226,14828,27730,273,42,463,41
2226,14828,27730,336,47,464,44
2226,2871,27721,239,157,886,279
2226,2871,27722,239,157,886,279
2226,2871,27724,239,157,886,279
2226,2871,27726,239,157,886,279
2226,2871,27728,239,157,886,279
2226,2871,27730,239,157,886,279
2226,8803,27721,264,145,429,215
2226,8803,27722,264,145,429,215
2226,8803,27724,264,145,429,215
2226,8803,27726,264,145,429,215
2226,8803,27728,264,145,429,215
2226,8803,27730,264,145,429,215
3253,1575,20706,253,174,523,295
3253,11235,20706,775,916,1585,1061
3253,16838,20706,230,91,186,55
3253,3116,20706,763,729,816,822
3253,17594,20706,238,98,559,313
3253,17594,20706,341,116,576,265
3253,98701,20706,165,461,1023,614
3253,98701,20706,1014,876,46,489
3253,4955,20706,177,423,479,375
3253,18292,20706,354,177,308,260
3253,18292,20706,120,108,310,239
3253,12054,20706,668,106,1762,172
3253,12054,20706,554,94,1693,192
3253,14387,20706,75,238,800,160
3253,13040,20706,1247,286,2168,467
3253,13040,20706,705,344,2203,508
3253,6868,20706,500,575,1325,1150
3253,7921,20706,264,180,770,498
3253,7921,20706,427,183,737,553
3253,1131,20706,1532,234,1264,548
3253,1131,20706,1270,251,1258,583
3253,17969,20706,356,659,1025,415
3253,9975,20706,147,348,1021,634
3253,11970,20706,283,145,462,282
183,15642,24147,283,183,64,329
183,15642,24147,119,112,355,102
183,15642,24148,283,183,64,329
183,15642,24148,119,112,355,102
183,15642,24150,283,183,64,329
183,15642,24150,119,112,355,102
695,9431,37556,84,273,382,196
695,9431,37557,84,273,382,196
3257,13742,66317,456,30,492,30
3257,13742,66317,526,38,482,33
3257,13742,66318,456,30,492,30
3257,13742,66318,526,38,482,33
3257,13742,66319,456,30,492,30
3257,13742,66319,526,38,482,33
3257,1130,66317,178,463,988,278
3257,1130,66318,178,463,988,278
3257,1130,66319,178,463,988,278
3257,13366,66317,200,58,1040,48
3257,13366,66318,200,58,1040,48
3257,13366,66319,200,58,1040,48
2237,98584,31476,1230,1061,1368,975
2237,98584,31477,1230,1061,1368,975
2237,330427,31476,658,473,1085,709
2237,330427,31477,658,473,1085,709
3774,13774,48519,239,216,875,253
3774,13774,48520,239,216,875,253
3774,13774,48521,239,216,875,253
702,98682,40197,730,423,1673,656
702,98682,40198,730,423,1673,656
702,98682,40199,730,423,1673,656
702,1092,40197,565,549,1799,528
702,1092,40198,565,549,1799,528
702,1092,40199,565,549,1799,528
193,8831,82212,142,192,689,105
193,8831,82213,142,192,689,105
1220,9821,42367,985,155,2335,130
1220,9821,42367,795,265,2455,250
1220,9821,42369,985,155,2335,130
1220,9821,42369,795,265,2455,250
3272,7161,81838,147,95,393,277
3272,7161,81838,246,72,410,259
3272,7161,81839,147,95,393,277
3272,7161,81839,246,72,410,259
3272,7161,81840,147,95,393,277
3272,7161,81840,246,72,410,259
1224,10296,84172,849,286,1468,521
1224,10296,84173,849,286,1468,521
2250,13950,21153,240,164,1104,171
2250,13950,21153,148,126,1102,177
2250,13950,21155,240,164,1104,171
2250,13950,21155,148,126,1102,177
2250,251591,21153,182,386,1042,237
2250,251591,21155,182,386,1042,237
2250,5501,21153,248,77,927,126
2250,5501,21153,382,66,935,128
2250,5501,21155,248,77,927,126
2250,5501,21155,382,66,935,128
2250,16992,21153,1037,1067,1585,1207
2250,16992,21155,1037,1067,1585,1207
1738,12583,20735,413,49,1226,101
1738,12583,20735,329,46,1216,107
1738,12583,20736,413,49,1226,101
1738,12583,20736,329,46,1216,107
1738,329790,20735,826,165,1989,369
1738,329790,20735,482,299,2004,423
1738,329790,20736,826,165,1989,369
1738,329790,20736,482,299,2004,423
1738,98597,20735,539,430,1056,494
1738,98597,20736,539,430,1056,494
1738,4198,20735,116,299,1258,598
1738,4198,20736,116,299,1258,598
1738,12121,20735,1646,491,3001,881
1738,12121,20736,1646,491,3001,881
3789,98788,30779,1206,315,2873,391
3789,98788,30781,1206,315,2873,391
3789,98788,30783,1206,315,2873,391
2766,2128,69686,1563,908,3568,1176
2766,2128,69687,1563,908,3568,1176
2766,2128,69688,1563,908,3568,1176
2766,2128,69689,1563,908,3568,1176
2256,98777,100608,862,694,1701,1155
2256,98777,100609,862,694,1701,1155
210,15420,87665,279,38,627,102
210,15420,87665,333,51,612,103
210,15420,87666,279,38,627,102
210,15420,87666,333,51,612,103
210,15420,98121,279,38,627,102
210,15420,98121,333,51,612,103
210,13429,87665,1112,413,1947,1127
210,13429,87666,1112,413,1947,1127
210,13429,98121,1112,413,1947,1127
2258,8418,61443,142,218,510,346
2258,8418,61444,142,218,510,346
2258,8418,61445,142,218,510,346
2261,5767,62065,260,138,606,221
2261,5767,62066,260,138,606,221
2261,2521,62065,1092,390,1977,363
2261,2521,62066,1092,390,1977,363
3798,6977,79352,774,1235,3325,861
3798,6977,79353,774,1235,3325,861
3799,3331,33982,628,195,1508,863
3799,3331,33982,422,189,1474,909
3799,3331,33982,1680,280,1428,766
3799,3331,33982,1514,269,1411,989
3799,3331,33984,628,195,1508,863
3799,3331,33984,422,189,1474,909
3799,3331,33984,1680,280,1428,766
3799,3331,33984,1514,269,1411,989
3799,10436,33982,147,168,432,174
3799,10436,33984,147,168,432,174
2265,9341,84511,718,143,1439,365
2265,9341,84511,826,147,1443,381
2265,9341,84512,718,143,1439,365
2265,9341,84512,826,147,1443,381
3290,98580,41629,177,112,390,162
3290,98580,41631,177,112,390,162
1244,98672,20310,192,291,530,578
1244,98672,20312,192,291,530,578
3806,423,40405,889,365,1887,484
3806,423,40406,889,365,1887,484
3806,5241,40405,408,261,979,306
3806,5241,40406,408,261,979,306
3806,9223,40405,260,220,656,220
3806,9223,40406,260,220,656,220
3806,14399,40405,634,186,973,230
3806,14399,40406,634,186,973,230
3806,4758,40405,339,85,1117,335
3806,4758,40405,426,120,1093,354
3806,4758,40406,339,85,1117,335
3806,4758,40406,426,120,1093,354
3806,11388,40405,405,167,967,96
3806,11388,40405,507,213,747,243
3806,11388,40406,405,167,967,96
3806,11388,40406,507,213,747,243
3806,3321,40405,720,256,1433,311
3806,3321,40406,720,256,1433,311
3806,4291,40405,800,128,1331,344
3806,4291,40405,921,136,1298,406
3806,4291,40406,800,128,1331,344
3806,4291,40406,921,136,1298,406
2270,8920,40687,586,717,2257,409
2270,8920,40690,586,717,2257,409
736,330504,38802,320,310,940,480
736,330504,38804,320,310,940,480
2788,7143,61853,134,66,379,236
2788,7143,61853,215,134,401,222
2788,7143,61854,134,66,379,236
2788,7143,61854,215,134,401,222
2788,7143,61855,134,66,379,236
2788,7143,61855,215,134,401,222
2788,17491,61853,228,270,858,318
2788,17491,61854,228,270,858,318
2788,17491,61855,228,270,858,318
2788,71,61853,930,435,1805,845
2788,71,61854,930,435,1805,845
2788,71,61855,930,435,1805,845
2788,6853,61853,134,262,414,227
2788,6853,61854,134,262,414,227
2788,6853,61855,134,262,414,227
2788,4871,61853,432,124,780,355
2788,4871,61854,432,124,780,355
2788,4871,61855,432,124,780,355
2788,17870,61853,204,214,780,424
2788,17870,61854,204,214,780,424
2788,17870,61855,204,214,780,424
2788,9488,61853,340,1370,3210,2020
2788,9488,61853,2070,1810,3280,2060
2788,9488,61854,340,1370,3210,2020
2788,9488,61854,2070,1810,3280,2060
2788,9488,61855,340,1370,3210,2020
2788,9488,61855,2070,1810,3280,2060
2788,11861,61853,212,215,720,50
2788,11861,61854,212,215,720,50
2788,11861,61855,212,215,720,50
2788,4906,61853,613,149,2404,318
2788,4906,61853,797,149,2461,256
2788,4906,61854,613,149,2404,318
2788,4906,61854,797,149,2461,256
2788,4906,61855,613,149,2404,318
2788,4906,61855,797,149,2461,256
1766,3700,74981,121,402,801,159
1766,3700,74982,121,402,801,159
1766,3700,74983,121,402,801,159
1766,7659,74981,459,174,781,233
1766,7659,74982,459,174,781,233
1766,7659,74983,459,174,781,233
3303,363604,31869,80,17,263,19
3303,363604,31869,137,21,262,26
3303,363604,31870,80,17,263,19
3303,363604,31870,137,21,262,26
2280,4254,25977,243,318,565,342
2280,4254,25978,243,318,565,342
2280,4254,25979,243,318,565,342
3306,13237,86839,622,899,2808,830
3306,13237,86839,1408,1478,2980,2083
3306,13237,86840,622,899,2808,830
3306,13237,86840,1408,1478,2980,2083
3306,13208,86839,1020,911,2832,1369
3306,13208,86840,1020,911,2832,1369
3307,330097,37934,600,882,2169,807
3307,330097,37935,600,882,2169,807
3307,330435,37934,903,60,1332,282
3307,330435,37934,981,83,1345,268
3307,330435,37935,903,60,1332,282
3307,330435,37935,981,83,1345,268
3307,15498,37934,202,61,391,88
3307,15498,37934,269,19,400,85
3307,15498,37935,202,61,391,88
3307,15498,37935,269,19,400,85
239,8271,83373,1119,193,1929,257
239,8271,83373,1387,245,2144,140
239,8271,83374,1119,193,1929,257
239,8271,83374,1387,245,2144,140
3312,1806,68911,155,48,501,109
3312,1806,68911,213,40,506,101
3312,1806,68912,155,48,501,109
3312,1806,68912,213,40,506,101
3312,3570,68911,338,148,642,240
3312,3570,68912,338,148,642,240
3314,7521,32308,410,587,975,355
3314,7521,32308,1502,201,1345,275
3314,7521,32308,275,582,815,335
3314,7521,32308,1703,226,1355,265
3314,7521,32309,410,587,975,355
3314,7521,32309,1502,201,1345,275
3314,7521,32309,275,582,815,335
3314,7521,32309,1703,226,1355,265
2290,15734,31938,235,48,515,26
2290,15734,31939,235,48,515,26
2290,15734,31940,235,48,515,26
2290,12591,31938,770,525,3408,666
2290,12591,31939,770,525,3408,666
2290,12591,31940,770,525,3408,666
1268,3333,63386,194,80,578,195
1268,3333,63386,316,94,583,200
1268,3333,63387,194,80,578,195
1268,3333,63387,316,94,583,200
1268,3333,63388,194,80,578,195
1268,3333,63388,316,94,583,200
1268,10253,63386,282,155,540,252
1268,10253,63386,430,112,550,258
1268,10253,63387,282,155,540,252
1268,10253,63387,430,112,550,258
1268,10253,63388,282,155,540,252
1268,10253,63388,430,112,550,258
1268,6060,63386,278,1452,2242,1575
1268,6060,63387,278,1452,2242,1575
1268,6060,63388,278,1452,2242,1575
1268,158,63386,659,357,1607,441
1268,158,63387,659,357,1607,441
1268,158,63388,659,357,1607,441
1268,16567,63386,372,142,792,340
1268,16567,63387,372,142,792,340
1268,16567,63388,372,142,792,340
1268,10098,63386,104,240,459,270
1268,10098,63386,262,225,471,314
1268,10098,63387,104,240,459,270
1268,10098,63387,262,225,471,314
1268,10098,63388,104,240,459,270
1268,10098,63388,262,225,471,314
2807,16615,68935,210,156,706,400
2807,16615,68935,154,252,724,376
2807,16615,68937,210,156,706,400
2807,16615,68937,154,252,724,376
2807,16615,68938,210,156,706,400
2807,16615,68938,154,252,724,376
2807,6055,68935,107,192,861,245
2807,6055,68935,250,246,851,265
2807,6055,68937,107,192,861,245
2807,6055,68937,250,246,851,265
2807,6055,68938,107,192,861,245
2807,6055,68938,250,246,851,265
2807,12928,68935,171,73,380,56
2807,12928,68937,171,73,380,56
2807,12928,68938,171,73,380,56
2807,4835,68935,868,312,1699,652
2807,4835,68937,868,312,1699,652
2807,4835,68938,868,312,1699,652
2807,9514,68935,527,69,1518,122
2807,9514,68935,391,84,1518,158
2807,9514,68937,527,69,1518,122
2807,9514,68937,391,84,1518,158
2807,9514,68938,527,69,1518,122
2807,9514,68938,391,84,1518,158
2807,3935,68935,627,146,952,222
2807,3935,68935,430,164,910,267
2807,3935,68937,627,146,952,222
2807,3935,68937,430,164,910,267
2807,3935,68938,627,146,952,222
2807,3935,68938,430,164,910,267
2807,6221,68935,421,427,1844,834
2807,6221,68937,421,427,1844,834
2807,6221,68938,421,427,1844,834
2807,10460,68935,976,121,1287,498
2807,10460,68935,815,147,1250,630
