id,cons,shop,left,width,top,height
3020,2734,72080,674,497,1316,1072
3020,2734,72081,701,426,1316,1037
3020,2734,72081,674,497,1316,1072
1996,329792,40519,1358,1104,2134,2563
1996,329792,40519,1477,840,2188,2344
1996,329792,40520,1358,1104,2134,2563
1996,329792,40520,1477,840,2188,2344
1996,329792,40521,1358,1104,2134,2563
1996,329792,40521,1477,840,2188,2344
1996,329792,40522,1358,1104,2134,2563
1996,329792,40522,1477,840,2188,2344
1489,6934,19082,183,181,371,326
1489,6934,19083,183,181,371,326
1489,6934,19084,183,181,371,326
1489,6934,19085,183,181,371,326
1489,6934,19086,183,181,371,326
2518,6780,40204,614,578,793,940
2518,6780,40204,672,512,808,900
2518,6780,40205,614,578,793,940
2518,6780,40205,672,512,808,900
2518,6780,40206,614,578,793,940
2518,6780,40206,672,512,808,900
2518,6780,40207,614,578,793,940
2518,6780,40207,672,512,808,900
2518,8368,40204,347,670,1071,896
2518,8368,40204,164,907,1141,878
2518,8368,40205,347,670,1071,896
2518,8368,40205,164,907,1141,878
2518,8368,40206,347,670,1071,896
2518,8368,40206,164,907,1141,878
2518,8368,40207,347,670,1071,896
2518,8368,40207,164,907,1141,878
2518,14443,40204,281,391,253,387
2518,14443,40204,237,416,500,140
2518,14443,40205,281,391,253,387
2518,14443,40205,237,416,500,140
2518,14443,40206,281,391,253,387
2518,14443,40206,237,416,500,140
2518,14443,40207,281,391,253,387
2518,14443,40207,237,416,500,140
2518,8643,40204,110,208,242,368
2518,8643,40204,149,156,251,356
2518,8643,40205,110,208,242,368
2518,8643,40205,149,156,251,356
2518,8643,40206,110,208,242,368
2518,8643,40206,149,156,251,356
2518,8643,40207,110,208,242,368
2518,8643,40207,149,156,251,356
2518,330184,40204,263,461,943,1079
2518,330184,40204,299,417,965,1043
2518,330184,40205,263,461,943,1079
2518,330184,40205,299,417,965,1043
2518,330184,40206,263,461,943,1079
2518,330184,40206,299,417,965,1043
2518,330184,40207,263,461,943,1079
2518,330184,40207,299,417,965,1043
2518,4414,40204,442,669,1049,1142
2518,4414,40204,507,572,1063,1184
2518,4414,40205,442,669,1049,1142
2518,4414,40205,507,572,1063,1184
2518,4414,40206,442,669,1049,1142
2518,4414,40206,507,572,1063,1184
2518,4414,40207,442,669,1049,1142
2518,4414,40207,507,572,1063,1184
3037,329823,19114,245,416,1300,321
3037,329823,19115,245,416,1300,321
3037,329823,19116,245,416,1300,321
3037,329823,19117,245,416,1300,321
3037,16198,19114,1293,508,2069,1009
3037,16198,19115,1293,508,2069,1009
3037,16198,19116,1293,508,2069,1009
3037,16198,19117,1293,508,2069,1009
3037,13737,19114,207,177,471,196
3037,13737,19115,207,177,471,196
3037,13737,19116,207,177,471,196
3037,13737,19117,207,177,471,196
3037,2518,19114,260,107,417,164
3037,2518,19115,260,107,417,164
3037,2518,19116,260,107,417,164
3037,2518,19117,260,107,417,164
3037,7367,19114,28,147,271,311
3037,7367,19114,262,116,266,320
3037,7367,19115,28,147,271,311
3037,7367,19115,262,116,266,320
3037,7367,19116,28,147,271,311
3037,7367,19116,262,116,266,320
3037,7367,19117,28,147,271,311
3037,7367,19117,262,116,266,320
3037,10694,19114,97,76,218,182
3037,10694,19115,97,76,218,182
3037,10694,19116,97,76,218,182
3037,10694,19117,97,76,218,182
3037,12631,19114,86,276,542,320
3037,12631,19115,86,276,542,320
3037,12631,19116,86,276,542,320
3037,12631,19117,86,276,542,320
2019,15530,58586,419,316,417,737
2019,15530,58586,413,296,467,676
2019,15530,58587,419,316,417,737
2019,15530,58587,413,296,467,676
2019,15530,58588,419,316,417,737
2019,15530,58588,413,296,467,676
2019,15530,58589,419,316,417,737
2019,15530,58589,413,296,467,676
2019,15530,58590,419,316,417,737
2019,15530,58590,413,296,467,676
3556,15970,25181,894,773,864,1404
3556,15970,25181,1041,528,980,1269
3556,15970,25182,894,773,864,1404
3556,15970,25182,1041,528,980,1269
3556,15970,25183,894,773,864,1404
3556,15970,25183,1041,528,980,1269
3556,15970,25184,894,773,864,1404
3556,15970,25184,1041,528,980,1269
3556,3879,25181,141,189,211,357
3556,3879,25181,189,139,228,321
3556,3879,25182,141,189,211,357
3556,3879,25182,189,139,228,321
3556,3879,25183,141,189,211,357
3556,3879,25183,189,139,228,321
3556,3879,25184,141,189,211,357
3556,3879,25184,189,139,228,321
4070,6028,63663,779,1115,2459,1783
4070,6028,63663,740,1263,2490,1775
4070,6028,63666,779,1115,2459,1783
4070,6028,63666,740,1263,2490,1775
4070,6028,63667,779,1115,2459,1783
4070,6028,63667,740,1263,2490,1775
4070,6028,63668,779,1115,2459,1783
4070,6028,63668,740,1263,2490,1775
4070,6028,63669,779,1115,2459,1783
4070,6028,63669,740,1263,2490,1775
492,18507,60293,751,974,1905,1318
492,18507,60293,833,776,2045,1219
492,18507,60294,751,974,1905,1318
492,18507,60294,833,776,2045,1219
492,18507,60295,751,974,1905,1318
492,18507,60295,833,776,2045,1219
492,18507,60296,751,974,1905,1318
492,18507,60296,833,776,2045,1219
495,12940,81661,243,181,392,183
495,12940,81661,258,157,404,144
495,12940,81662,243,181,392,183
495,12940,81662,258,157,404,144
495,12940,81663,243,181,392,183
495,12940,81663,258,157,404,144
495,12940,81664,243,181,392,183
495,12940,81664,258,157,404,144
495,7861,81661,72,148,203,238
495,7861,81661,373,181,270,208
495,7861,81661,379,155,290,190
495,7861,81661,78,117,207,232
495,7861,81662,72,148,203,238
495,7861,81662,373,181,270,208
495,7861,81662,379,155,290,190
495,7861,81662,78,117,207,232
495,7861,81663,72,148,203,238
495,7861,81663,373,181,270,208
495,7861,81663,379,155,290,190
495,7861,81663,78,117,207,232
495,7861,81664,72,148,203,238
495,7861,81664,373,181,270,208
495,7861,81664,379,155,290,190
495,7861,81664,78,117,207,232
495,15562,81661,193,103,354,232
495,15562,81661,200,90,339,246
495,15562,81662,193,103,354,232
495,15562,81662,200,90,339,246
495,15562,81663,193,103,354,232
495,15562,81663,200,90,339,246
495,15562,81664,193,103,354,232
495,15562,81664,200,90,339,246
1014,5970,78671,522,199,1464,258
1014,5970,78671,499,234,1455,252
1014,5970,78671,432,322,625,296
1014,5970,78671,420,324,625,290
1014,5970,78671,180,184,1511,85
1014,5970,78672,522,199,1464,258
1014,5970,78672,499,234,1455,252
1014,5970,78672,432,322,625,296
1014,5970,78672,420,324,625,290
1014,5970,78672,180,184,1511,85
1014,5970,78673,522,199,1464,258
1014,5970,78673,499,234,1455,252
1014,5970,78673,432,322,625,296
1014,5970,78673,420,324,625,290
1014,5970,78673,180,184,1511,85
1014,5970,78674,522,199,1464,258
1014,5970,78674,499,234,1455,252
1014,5970,78674,432,322,625,296
1014,5970,78674,420,324,625,290
1014,5970,78674,180,184,1511,85
1014,6580,78671,1192,632,1739,1297
1014,6580,78671,1094,717,1739,1251
1014,6580,78672,1192,632,1739,1297
1014,6580,78672,1094,717,1739,1251
1014,6580,78673,1192,632,1739,1297
1014,6580,78673,1094,717,1739,1251
1014,6580,78674,1192,632,1739,1297
1014,6580,78674,1094,717,1739,1251
1014,12789,78671,359,119,308,44
1014,12789,78671,93,123,370,129
1014,12789,78671,80,136,352,149
1014,12789,78672,359,119,308,44
1014,12789,78672,93,123,370,129
1014,12789,78672,80,136,352,149
1014,12789,78673,359,119,308,44
1014,12789,78673,93,123,370,129
1014,12789,78673,80,136,352,149
1014,12789,78674,359,119,308,44
1014,12789,78674,93,123,370,129
1014,12789,78674,80,136,352,149
5622,9285,18947,802,743,1592,1000
5622,9285,18948,802,743,1592,1000
5622,9285,18949,802,743,1592,1000
5622,9285,18950,802,743,1592,1000
5622,329982,18947,499,186,908,663
5622,329982,18948,499,186,908,663
5622,329982,18949,499,186,908,663
5622,329982,18950,499,186,908,663
5629,7775,19088,225,100,259,299
5629,7775,19090,225,100,259,299
5629,7775,19092,225,100,259,299
5629,7775,19094,225,100,259,299
5629,11979,19088,536,940,1597,542
5629,11979,19090,536,940,1597,542
5629,11979,19092,536,940,1597,542
5629,11979,19094,536,940,1597,542
5629,7397,19088,136,193,278,286
5629,7397,19090,136,193,278,286
5629,7397,19092,136,193,278,286
5629,7397,19094,136,193,278,286
